iter,client,numData,Acc,fairType,fairValue,Privileged,higher
21,5,299,0.8581389784812927,EO,2.3462,N,Y
21,14,104,0.7492185831069946,EO,1.1023,N,Y
22,1,1433,0.8915604948997498,EO,0.998,Y,Y
22,5,299,0.8593412041664124,EO,0.4123,Y,N
22,8,706,0.7511420845985413,EO,0.8217,Y,N
22,11,192,0.721808135509491,EO,0.9069,Y,N
23,2,1100,0.876412570476532,EO,1.0417,Y,Y
23,6,4358,0.8915604948997498,EO,1.0,Y,Y
23,9,192,0.7364751100540161,EO,0.9023,Y,N
23,11,104,0.752103865146637,EO,0.8206,Y,N
24,4,197,0.7963452935218811,EO,1.2179,Y,Y
24,6,4358,0.8915604948997498,EO,1.0,Y,Y
24,10,299,0.8593412041664124,EO,0.4122,Y,N
24,12,192,0.7239720821380615,EO,0.8971,Y,N
25,2,1100,0.8761721849441528,EO,0.958,N,N
25,4,197,0.793459951877594,EO,0.8177,N,N
25,9,104,0.7607597708702087,EO,1.0908,N,Y
25,11,192,0.7333493828773499,EO,1.011,N,Y
26,1,1433,0.8915604948997498,EO,1.002,N,Y
26,3,695,0.8088482618331909,EO,4.5661,N,Y
26,6,2237,0.8961288928985596,EO,1.0327,N,Y
26,14,916,0.8915604948997498,EO,0.9988,N,Y
27,4,4358,0.8915604948997498,EO,1.0,Y,Y
27,5,145,0.8194277286529541,EO,0.8974,Y,N
27,7,104,0.7504207491874695,EO,0.8712,Y,N
27,15,197,0.7763885259628296,EO,1.26,Y,Y
28,2,718,0.8915604948997498,EO,1.0,N,Y
28,6,706,0.7484972476959229,EO,1.0345,N,Y
28,9,299,0.8583794236183167,EO,2.3979,N,Y
28,13,197,0.7792738676071167,EO,0.7977,N,N
29,3,695,0.8165424466133118,EO,0.1833,Y,N
29,6,706,0.7492185831069946,EO,0.8639,Y,N
29,14,104,0.7468141317367554,EO,0.8937,Y,N
29,15,197,0.7739841341972351,EO,1.2665,Y,Y
30,4,2237,0.8963693380355835,EO,1.0327,N,Y
30,8,192,0.6931954622268677,EO,1.0084,N,Y
30,9,184,0.6955999135971069,EO,1.001,N,Y
30,10,916,0.8920413851737976,EO,0.9994,N,Y
31,3,4358,0.8915604948997498,EO,1.0,N,Y
31,7,299,0.8569367527961731,EO,2.585,N,Y
31,11,145,0.7958644032478333,EO,1.0335,N,Y
31,14,706,0.7482568025588989,EO,0.9934,N,Y
32,1,1433,0.8920413851737976,EO,0.998,Y,Y
32,6,104,0.7242125272750854,EO,0.8596,Y,N
32,7,299,0.8559749722480774,EO,0.372,Y,N
32,10,916,0.8922817707061768,EO,1.0013,Y,Y
33,3,4358,0.8915604948997498,EO,1.0,Y,Y
33,4,2237,0.8963693380355835,EO,0.9663,Y,N
33,5,192,0.7109882235527039,EO,1.0081,Y,Y
33,7,184,0.7049771547317505,EO,0.9515,Y,N
34,2,718,0.8915604948997498,EO,1.0,N,Y
34,4,192,0.7069007158279419,EO,1.0036,N,Y
34,7,145,0.8112527132034302,EO,1.0697,N,Y
34,9,695,0.8148593306541443,EO,6.4408,N,Y
35,1,1433,0.8918009400367737,EO,0.998,Y,Y
35,7,145,0.8131762146949768,EO,0.8413,Y,N
35,12,104,0.7254147529602051,EO,0.7821,Y,N
35,13,299,0.8545323610305786,EO,0.3375,Y,N
36,3,4358,0.8915604948997498,EO,1.0,Y,Y
36,4,192,0.7088242173194885,EO,0.9182,Y,N
36,8,695,0.8175042271614075,EO,0.1265,Y,N
36,9,706,0.7530656456947327,EO,0.6926,Y,N
37,1,1433,0.8925222158432007,EO,0.998,Y,Y
37,4,192,0.7035344839096069,EO,0.9495,Y,N
37,10,145,0.8235152959823608,EO,0.8646,Y,N
37,14,695,0.8194277286529541,EO,0.128,Y,N
38,2,718,0.8918009400367737,EO,1.0,Y,Y
38,3,4358,0.8915604948997498,EO,1.0,Y,Y
38,9,104,0.7429670691490173,EO,0.7635,Y,N
38,14,145,0.8276028037071228,EO,0.7877,Y,N
39,3,4358,0.8915604948997498,EO,1.0,Y,Y
39,6,104,0.7602789402008057,EO,0.837,Y,N
39,12,192,0.7157970666885376,EO,0.9144,Y,N
39,14,104,0.752103865146637,EO,0.8374,Y,N
40,3,4358,0.8915604948997498,EO,1.0,Y,Y
40,5,197,0.7982687950134277,EO,1.2137,Y,Y
40,9,192,0.7249338626861572,EO,0.9813,Y,Y
40,15,104,0.7537869811058044,EO,0.8672,Y,Y
41,3,4358,0.8915604948997498,EO,1.0,N,Y
41,6,2237,0.8982928395271301,EO,1.0348,N,Y
41,10,706,0.7446501851081848,EO,0.9829,N,N
41,15,104,0.7429670691490173,EO,1.0563,N,Y
42,2,718,0.8915604948997498,EO,1.0,N,Y
42,7,184,0.7040153741836548,EO,1.0044,N,Y
42,9,192,0.7047367095947266,EO,0.9829,N,N
42,11,145,0.8122144937515259,EO,1.0617,N,Y
43,2,718,0.8915604948997498,EO,1.0,N,Y
43,3,4358,0.8915604948997498,EO,1.0,N,Y
43,4,916,0.8925222158432007,EO,0.9978,N,Y
43,13,104,0.7254147529602051,EO,1.0731,N,Y
44,2,718,0.8915604948997498,EO,1.0,N,Y
44,7,184,0.7004087567329407,EO,0.9721,N,N
44,9,695,0.8182255625724792,EO,6.1408,N,Y
44,14,706,0.743928849697113,EO,0.9569,N,N
45,3,4358,0.8915604948997498,EO,1.0,Y,Y
45,7,299,0.8499639630317688,EO,0.2947,Y,N
45,9,145,0.8153402209281921,EO,0.814,Y,Y
45,12,104,0.7198845744132996,EO,0.7671,Y,N
46,1,1433,0.8920413851737976,EO,0.998,Y,Y
46,2,718,0.8915604948997498,EO,1.0,Y,Y
46,9,104,0.736956000328064,EO,0.8791,Y,N
46,11,192,0.6893483996391296,EO,1.0208,Y,Y
47,2,718,0.8915604948997498,EO,1.0,Y,Y
47,9,192,0.6830968856811523,EO,1.0032,Y,Y
47,12,706,0.7475354671478271,EO,0.7521,Y,N
47,13,299,0.8535705804824829,EO,0.3189,Y,N
48,1,1433,0.8922817707061768,EO,0.998,Y,Y
48,2,718,0.8915604948997498,EO,1.0,Y,Y
48,12,104,0.7078624963760376,EO,0.9222,Y,N
48,13,104,0.7124308943748474,EO,1.0049,Y,Y
49,1,1433,0.8925222158432007,EO,0.998,Y,Y
49,7,695,0.8172637820243835,EO,0.1094,Y,N
49,9,192,0.6597740054130554,EO,1.0179,Y,Y
49,15,104,0.7182015180587769,EO,0.9061,Y,N
50,2,718,0.8915604948997498,EO,1.0,Y,Y
50,7,145,0.8146188855171204,EO,0.869,Y,N
50,11,104,0.7124308943748474,EO,0.9321,Y,Y
50,13,299,0.8463572859764099,EO,0.2665,Y,N
