iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,286,0.2661697566509247,SP,0.1077,N,N
1,3,283,0.6104832887649536,SP,0.9067,N,Y
1,5,352,0.6763644814491272,SP,0.6178,N,Y
2,2,283,0.6143303513526917,SP,0.8548,N,Y
2,4,352,0.684058666229248,SP,0.6287,N,Y
2,10,286,0.2714594900608063,SP,0.114,N,N
3,2,283,0.6167348027229309,SP,0.7902,N,Y
3,6,594,0.5508535504341125,SP,0.458,N,N
3,10,286,0.2753065526485443,SP,0.1186,N,N
4,3,586,0.7735032439231873,SP,1.8804,N,Y
4,4,352,0.6984851956367493,SP,0.6441,N,Y
4,9,594,0.545323371887207,SP,0.449,N,N
5,1,224,0.7698966264724731,SP,0.7486,N,Y
5,2,283,0.6273142695426941,SP,0.8041,N,Y
5,8,2181,0.890598714351654,SP,1.0,N,Y
6,2,283,0.6734791994094849,SP,0.8822,N,Y
6,4,352,0.7458523511886597,SP,0.7053,N,N
6,9,286,0.3431113362312317,SP,0.1995,N,N
7,1,224,0.8030776381492615,SP,0.7986,N,Y
7,2,283,0.6561673283576965,SP,0.8239,N,Y
7,6,740,0.8586198687553406,SP,4.321,N,Y
8,3,586,0.7888915538787842,SP,2.2086,N,Y
8,5,1930,0.8915604948997498,SP,1.005,N,Y
8,7,2181,0.890598714351654,SP,1.0,N,Y
9,1,224,0.8634287118911743,SP,1.0326,Y,Y
9,2,283,0.6833373308181763,SP,0.9683,Y,N
9,6,740,0.8595816493034363,SP,0.2247,Y,N
10,2,586,0.7956239581108093,SP,0.4365,Y,N
10,4,1930,0.8918009400367737,SP,0.9934,Y,Y
10,7,352,0.7569127082824707,SP,1.3875,Y,Y
11,1,224,0.8658331036567688,SP,1.0039,Y,Y
11,2,5304,0.8918009400367737,SP,0.9923,Y,Y
11,8,140,0.7400817275047302,SP,0.8184,Y,N
11,10,740,0.8595816493034363,SP,0.2247,Y,N
12,5,594,0.6241884827613831,SP,1.7718,Y,Y
12,8,143,0.7694157361984253,SP,0.8819,Y,N
12,9,136,0.7845636010169983,SP,0.7875,Y,N
12,10,450,0.8213512897491455,SP,0.3295,Y,N
13,4,2181,0.890598714351654,SP,0.9969,Y,Y
