iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,641,0.590045690536499,EQO,0.032,Y,N
1,2,3027,0.9038230180740356,EQO,0.7599,Y,N
1,5,959,0.8992546200752258,EQO,0.7951,Y,N
2,6,3643,0.8855494260787964,EQO,0.4493,Y,N
2,7,863,0.8922817707061768,EQO,0.9851,Y,Y
2,8,196,0.7225294709205627,EQO,0.5373,Y,N
2,13,799,0.8922817707061768,EQO,1.0,Y,Y
3,4,88,0.8636691570281982,EQO,0.2147,Y,N
3,9,2843,0.8925222158432007,EQO,0.9936,Y,Y
3,12,300,0.6965616941452026,EQO,0.7781,Y,Y
3,13,3343,0.8788170218467712,EQO,0.2806,Y,N
4,1,1302,0.898533284664154,EQO,0.9081,Y,Y
4,7,184,0.793459951877594,EQO,0.6599,Y,Y
4,8,2843,0.8925222158432007,EQO,0.9936,Y,Y
4,14,3343,0.8853089809417725,EQO,0.3266,Y,N
5,2,735,0.8922817707061768,EQO,1.0,Y,Y
5,4,647,0.8473190665245056,EQO,1.5505,Y,Y
5,6,445,0.6847800016403198,EQO,0.0494,Y,N
5,12,196,0.7785525321960449,EQO,0.5583,Y,N
6,3,575,0.8922817707061768,EQO,1.0,Y,Y
6,4,647,0.8417888879776001,EQO,1.6484,Y,Y
6,7,2843,0.8922817707061768,EQO,1.0,Y,Y
6,10,300,0.702572762966156,EQO,1.1968,Y,Y
7,2,735,0.8922817707061768,EQO,1.0,Y,Y
7,8,160,0.7513825297355652,EQO,0.8402,Y,N
7,10,300,0.702572762966156,EQO,1.2579,Y,Y
7,14,196,0.7583553791046143,EQO,0.9858,Y,Y
8,2,735,0.8922817707061768,EQO,1.0,Y,Y
8,8,799,0.8922817707061768,EQO,1.0,Y,Y
8,10,88,0.8675162196159363,EQO,0.4401,Y,N
8,11,3343,0.9050252437591553,EQO,0.6138,Y,N
9,3,575,0.8922817707061768,EQO,1.0,Y,Y
9,9,300,0.6987256407737732,EQO,1.3892,Y,Y
9,10,445,0.6633806228637695,EQO,0.0635,Y,N
9,12,160,0.7468141317367554,EQO,0.7876,Y,N
10,3,575,0.8922817707061768,EQO,1.0,Y,Y
10,7,2843,0.8922817707061768,EQO,1.0,Y,Y
10,8,799,0.8922817707061768,EQO,1.0,Y,Y
10,9,300,0.6862226724624634,EQO,1.4052,Y,Y
11,2,735,0.8922817707061768,EQO,1.0,Y,Y
11,5,863,0.8925222158432007,EQO,0.9936,Y,Y
11,9,300,0.6917528510093689,EQO,1.4602,Y,Y
11,11,88,0.8658331036567688,EQO,0.4121,Y,N
12,1,1302,0.8973311185836792,EQO,0.9252,Y,Y
12,8,799,0.8922817707061768,EQO,1.0,Y,Y
12,13,160,0.7386391162872314,EQO,0.8366,Y,N
