iter,client,numData,Acc,fairType,fairValue,Privileged,higher
30,6,2025,0.8855494260787964,EO,1.0,N,Y
30,7,818,0.6963212490081787,EO,0.6841,N,N
31,1,371,0.8857898712158203,EO,1.0,N,Y
31,5,1010,0.8860303163528442,EO,0.9928,N,N
31,10,1264,0.8997355103492737,EO,1.1212,N,Y
32,3,979,0.8338543176651001,EO,0.1455,Y,N
32,5,1010,0.8857898712158203,EO,1.0075,Y,Y
32,10,1264,0.898773729801178,EO,0.9033,Y,N
33,2,584,0.8660735487937927,EO,1.2651,N,Y
33,4,2755,0.8903582692146301,EO,1.0105,N,Y
33,6,2025,0.8855494260787964,EO,1.0,N,Y
34,5,1010,0.8857898712158203,EO,1.0075,Y,Y
34,7,818,0.6965616941452026,EO,1.4618,Y,Y
34,8,1690,0.8999759554862976,EO,0.9336,Y,N
35,1,371,0.8855494260787964,EO,1.0,N,Y
35,2,584,0.8679971098899841,EO,1.1181,N,Y
35,5,1010,0.8857898712158203,EO,0.9932,N,Y
36,2,584,0.8689588904380798,EO,1.1127,N,Y
36,3,979,0.8338543176651001,EO,6.7626,N,Y
36,10,1264,0.8999759554862976,EO,1.0875,N,Y
37,2,584,0.8615051507949829,EO,0.698,Y,N
37,4,2755,0.8968502283096313,EO,0.947,Y,Y
37,6,2025,0.8855494260787964,EO,1.0,Y,Y
38,3,979,0.8345755934715271,EO,0.1156,Y,N
38,9,984,0.8920413851737976,EO,0.9488,Y,N
38,10,1264,0.8978119492530823,EO,0.9006,Y,N
39,2,584,0.8672757744789124,EO,0.7038,Y,N
39,5,1010,0.8860303163528442,EO,1.0075,Y,Y
39,6,2025,0.8855494260787964,EO,1.0,Y,Y
40,1,371,0.8855494260787964,EO,1.0,Y,Y
40,2,584,0.8615051507949829,EO,0.7211,Y,N
40,4,2755,0.8920413851737976,EO,0.9534,Y,N
41,1,371,0.8857898712158203,EO,1.0,Y,Y
41,2,584,0.8634287118911743,EO,0.7263,Y,N
41,8,1690,0.8980523943901062,EO,0.9644,Y,N
42,2,584,0.8687184453010559,EO,0.7505,Y,N
42,6,2025,0.8855494260787964,EO,1.0,Y,Y
42,7,818,0.6946381330490112,EO,1.4645,Y,Y
43,1,371,0.8855494260787964,EO,1.0,N,Y
43,5,1010,0.8855494260787964,EO,0.9925,N,N
43,6,2025,0.8855494260787964,EO,1.0,N,Y
44,8,1690,0.8978119492530823,EO,0.9669,Y,Y
44,9,984,0.8903582692146301,EO,0.968,Y,Y
44,10,1264,0.8990141749382019,EO,0.9089,Y,Y
45,2,584,0.8639096021652222,EO,0.7374,Y,N
45,7,818,0.6934359073638916,EO,1.468,Y,Y
45,10,1264,0.8999759554862976,EO,0.8948,Y,N
46,7,818,0.6934359073638916,EO,0.678,N,N
46,8,1690,0.8980523943901062,EO,1.0391,N,Y
46,9,984,0.887472927570343,EO,1.0086,N,Y
47,2,584,0.8665544390678406,EO,0.8703,Y,N
47,3,979,0.834816038608551,EO,0.1087,Y,N
47,8,1690,0.8982928395271301,EO,0.9574,Y,N
48,5,1010,0.8857898712158203,EO,1.0072,Y,Y
48,9,984,0.8922817707061768,EO,0.9723,Y,N
48,10,1264,0.8997355103492737,EO,0.9217,Y,N
49,5,1010,0.8855494260787964,EO,0.9925,N,N
49,9,984,0.8872324824333191,EO,1.0064,N,Y
49,10,1264,0.9006972908973694,EO,1.1162,N,Y
50,2,584,0.8658331036567688,EO,0.7617,Y,N
50,3,979,0.8333734273910522,EO,0.0954,Y,N
50,7,818,0.6958403587341309,EO,1.4651,Y,Y
