iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,17,0.5722529292106628,EO,1.0826,N,Y
1,7,2430,0.8896369338035583,EO,1.0,N,Y
1,10,2854,0.8896369338035583,EO,1.0,N,Y
2,1,341,0.8768934607505798,EO,0.9699,N,N
2,4,17,0.8771339058876038,EO,1.0239,N,Y
2,6,225,0.7725414633750916,EO,1.6169,N,Y
3,2,1167,0.8124549388885498,EO,0.3805,Y,N
3,8,286,0.8360182642936707,EO,0.8554,Y,N
3,9,2415,0.8896369338035583,EO,1.0,Y,Y
4,7,2430,0.8898773789405823,EO,1.0,Y,Y
4,8,286,0.875450849533081,EO,0.8169,Y,N
4,10,2854,0.8896369338035583,EO,1.0,Y,Y
5,2,1167,0.8316903114318848,EO,0.3976,Y,N
5,5,2162,0.8901178240776062,EO,0.955,Y,N
5,10,2854,0.8896369338035583,EO,1.0,Y,Y
6,5,2162,0.890598714351654,EO,0.9459,Y,N
6,8,286,0.875450849533081,EO,0.8584,Y,N
6,9,2415,0.8896369338035583,EO,1.0,Y,Y
7,2,1167,0.8362587094306946,EO,0.3901,Y,N
7,6,225,0.8143784403800964,EO,0.5639,Y,N
7,9,2415,0.8896369338035583,EO,1.0,Y,Y
8,6,225,0.8326520919799805,EO,0.5017,Y,N
8,7,2430,0.8901178240776062,EO,1.0,Y,Y
8,10,2854,0.8896369338035583,EO,1.0,Y,Y
9,1,341,0.8845876455307007,EO,1.0174,Y,Y
9,3,583,0.8797788023948669,EO,1.0319,Y,Y
9,5,2162,0.8893964886665344,EO,0.8953,Y,Y
10,1,341,0.8768934607505798,EO,1.038,Y,Y
10,3,583,0.875450849533081,EO,1.0432,Y,Y
10,5,2162,0.8898773789405823,EO,0.9277,Y,N
11,3,583,0.8730463981628418,EO,1.0486,Y,Y
11,4,17,0.890598714351654,EO,0.9736,Y,N
11,7,2430,0.890598714351654,EO,1.0,Y,Y
12,1,341,0.8711228370666504,EO,0.9481,N,N
12,4,17,0.887472927570343,EO,0.9986,N,Y
12,7,2430,0.890598714351654,EO,1.0,N,Y
13,4,17,0.8886751532554626,EO,0.9968,N,N
13,7,2430,0.890839159488678,EO,1.0,N,Y
13,9,2415,0.8896369338035583,EO,1.0,N,Y
14,2,1167,0.8326520919799805,EO,0.4422,Y,Y
14,4,17,0.8903582692146301,EO,1.0022,Y,Y
14,10,2854,0.8901178240776062,EO,1.0,Y,Y
15,1,341,0.87232506275177,EO,0.9518,N,N
15,2,1167,0.8338543176651001,EO,2.2917,N,Y
15,7,2430,0.890839159488678,EO,1.0,N,Y
16,1,341,0.87232506275177,EO,1.0529,Y,Y
16,3,583,0.8711228370666504,EO,1.0551,Y,Y
16,8,286,0.8627073764801025,EO,0.8428,Y,N
17,1,341,0.8672757744789124,EO,0.9423,N,N
17,4,17,0.886751651763916,EO,1.0158,N,Y
17,9,2415,0.8896369338035583,EO,1.0,N,Y
18,2,1167,0.834816038608551,EO,0.4333,Y,N
18,5,2162,0.8879538178443909,EO,0.9705,Y,N
18,10,2854,0.8901178240776062,EO,1.0,Y,Y
19,6,225,0.7949026226997375,EO,0.6486,Y,N
19,7,2430,0.890598714351654,EO,1.0003,Y,Y
19,9,2415,0.8896369338035583,EO,1.0,Y,Y
20,3,583,0.8708824515342712,EO,1.0545,Y,Y
20,5,2162,0.8884347081184387,EO,0.9727,Y,Y
20,8,286,0.868478000164032,EO,0.8744,Y,Y
21,3,583,0.8694397807121277,EO,0.9462,N,N
21,8,286,0.8617455959320068,EO,1.1313,N,Y
21,10,2854,0.8903582692146301,EO,1.0,N,Y
22,1,341,0.8691993355751038,EO,0.9434,N,N
22,5,2162,0.8862707614898682,EO,1.0221,N,Y
22,10,2854,0.8901178240776062,EO,1.0,N,Y
23,1,341,0.8679971098899841,EO,0.9412,N,N
23,8,286,0.8591007590293884,EO,1.1278,N,Y
23,9,2415,0.8896369338035583,EO,1.0,N,Y
24,2,1167,0.8345755934715271,EO,0.4288,Y,N
24,4,17,0.8915604948997498,EO,0.9892,Y,N
24,9,2415,0.8896369338035583,EO,1.0,Y,Y
25,8,286,0.8696802258491516,EO,0.8318,Y,Y
25,9,2415,0.8896369338035583,EO,1.0,Y,Y
25,10,2854,0.8898773789405823,EO,1.0003,Y,Y
26,2,1167,0.8396248817443848,EO,0.408,Y,Y
26,7,2430,0.890598714351654,EO,1.0003,Y,Y
26,9,2415,0.8896369338035583,EO,1.0,Y,Y
27,7,2430,0.890598714351654,EO,1.0003,Y,Y
27,9,2415,0.8896369338035583,EO,1.0,Y,Y
27,10,2854,0.8898773789405823,EO,1.0003,Y,Y
28,1,341,0.8730463981628418,EO,1.048,Y,Y
28,8,286,0.8720846176147461,EO,0.8262,Y,Y
28,9,2415,0.8896369338035583,EO,1.0,Y,Y
29,6,225,0.8129358291625977,EO,0.5399,Y,Y
29,7,2430,0.890598714351654,EO,1.0003,Y,Y
29,8,286,0.8716037273406982,EO,0.825,Y,Y
30,1,341,0.8699206709861755,EO,1.0553,Y,Y
30,2,1167,0.8379418253898621,EO,0.409,Y,N
30,9,2415,0.8896369338035583,EO,1.0,Y,Y
31,3,583,0.8658331036567688,EO,1.0642,Y,Y
31,4,17,0.8930031061172485,EO,0.9812,Y,Y
31,5,2162,0.8891560435295105,EO,0.9221,Y,Y
32,1,341,0.8675162196159363,EO,0.9403,N,N
32,5,2162,0.8881942629814148,EO,1.0365,N,Y
32,8,286,0.8581389784812927,EO,1.1825,N,Y
33,2,1167,0.8369800448417664,EO,2.3923,N,Y
33,7,2430,0.8903582692146301,EO,0.9994,N,N
33,10,2854,0.8896369338035583,EO,0.9997,N,Y
34,3,583,0.8675162196159363,EO,1.0631,Y,Y
34,6,225,0.774465024471283,EO,0.5149,Y,N
34,8,286,0.8473190665245056,EO,0.7695,Y,N
35,4,17,0.8783361315727234,EO,1.0634,N,Y
35,6,225,0.7602789402008057,EO,1.5832,N,Y
35,7,2430,0.8903582692146301,EO,0.9994,N,Y
36,1,341,0.8511661291122437,EO,1.0954,Y,Y
36,2,1167,0.8319307565689087,EO,0.4263,Y,N
36,9,2415,0.8896369338035583,EO,1.0,Y,Y
37,4,17,0.8807405829429626,EO,1.0291,N,Y
37,6,225,0.7605193853378296,EO,1.6839,N,Y
37,10,2854,0.8896369338035583,EO,0.9997,N,Y
38,4,17,0.8790574669837952,EO,1.0723,N,Y
38,7,2430,0.8903582692146301,EO,0.9994,N,Y
38,9,2415,0.8896369338035583,EO,1.0,N,Y
39,5,2162,0.8879538178443909,EO,1.0267,N,Y
39,7,2430,0.8903582692146301,EO,0.9994,N,Y
39,10,2854,0.8896369338035583,EO,0.9997,N,Y
40,1,341,0.8591007590293884,EO,0.9286,N,N
40,3,583,0.8634287118911743,EO,0.9348,N,N
40,5,2162,0.886751651763916,EO,1.0207,N,Y
41,1,341,0.8547728061676025,EO,0.919,N,N
41,6,225,0.7638855576515198,EO,1.7022,N,Y
41,7,2430,0.8903582692146301,EO,0.9994,N,Y
42,2,1167,0.8326520919799805,EO,0.4108,Y,N
42,4,17,0.8752104043960571,EO,0.9151,Y,N
42,7,2430,0.8903582692146301,EO,1.0006,Y,Y
43,1,341,0.8545323610305786,EO,0.9212,N,N
43,8,286,0.8475595116615295,EO,1.1661,N,Y
43,9,2415,0.8896369338035583,EO,1.0,N,Y
44,4,17,0.8910796046257019,EO,0.9501,Y,N
44,6,225,0.7771098613739014,EO,0.5687,Y,N
44,8,286,0.8499639630317688,EO,0.8135,Y,N
45,8,286,0.8468381762504578,EO,1.2587,N,Y
45,9,2415,0.8896369338035583,EO,1.0,N,Y
45,10,2854,0.8901178240776062,EO,0.9997,N,Y
46,2,1167,0.8389036059379578,EO,0.3889,Y,N
46,5,2162,0.8889155983924866,EO,0.9382,Y,N
46,8,286,0.8473190665245056,EO,0.7929,Y,N
47,3,583,0.8660735487937927,EO,1.0649,Y,Y
47,4,17,0.8886751532554626,EO,0.9079,Y,N
47,7,2430,0.8903582692146301,EO,1.0006,Y,Y
48,5,2162,0.8783361315727234,EO,0.9681,N,N
48,8,286,0.8408271074295044,EO,1.073,N,Y
48,9,2415,0.8896369338035583,EO,1.0,N,Y
49,1,341,0.8550132513046265,EO,0.9208,N,N
49,4,17,0.8845876455307007,EO,0.9997,N,Y
49,10,2854,0.8898773789405823,EO,0.9997,N,Y
50,1,341,0.857417643070221,EO,0.9212,N,N
50,5,2162,0.8855494260787964,EO,0.9856,N,N
50,6,225,0.7482568025588989,EO,1.5632,N,Y
