iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5727338194847107,EO,0.9812,N
1,val,0.8807405829429626,EO,0.9899,N
1,test,0.8843472003936768,EO,0.9872,N
2,val,0.876412570476532,EO,0.9968,Y
2,test,0.8766530156135559,EO,0.977,N
3,val,0.8903582692146301,EO,0.9933,Y
3,test,0.8886751532554626,EO,0.9985,N
4,val,0.8896369338035583,EO,0.9982,Y
4,test,0.8872324824333191,EO,0.9987,Y
5,val,0.8920413851737976,EO,0.9982,Y
5,test,0.8898773789405823,EO,0.9987,Y
6,val,0.8903582692146301,EO,0.9979,Y
6,test,0.887472927570343,EO,0.9983,Y
7,val,0.890839159488678,EO,0.9957,Y
7,test,0.8884347081184387,EO,0.998,Y
8,val,0.8903582692146301,EO,0,Y
8,test,0.8879538178443909,EO,0,Y
9,val,0.8922817707061768,EO,0.996,Y
9,test,0.8896369338035583,EO,0.999,Y
10,val,0.890839159488678,EO,0.9976,Y
10,test,0.8884347081184387,EO,0.9986,N
11,val,0.8898773789405823,EO,0.9984,N
11,test,0.8872324824333191,EO,0.9959,N
12,val,0.8896369338035583,EO,0.9978,N
12,test,0.887472927570343,EO,0.9972,N
13,val,0.890839159488678,EO,0,Y
13,test,0.8881942629814148,EO,0.9997,N
14,val,0.8910796046257019,EO,0.9997,N
14,test,0.8884347081184387,EO,0.9991,N
15,val,0.8915604948997498,EO,0.9985,Y
15,test,0.8884347081184387,EO,0.9998,Y
16,val,0.8903582692146301,EO,0.9969,N
16,test,0.8886751532554626,EO,0.9941,N
17,val,0.8910796046257019,EO,0.9994,Y
17,test,0.8879538178443909,EO,0.9972,N
18,val,0.8915604948997498,EO,0.9988,Y
18,test,0.8881942629814148,EO,0.9981,N
19,val,0.8913200497627258,EO,0,Y
19,test,0.8884347081184387,EO,0.9994,N
20,val,0.890839159488678,EO,0.9997,N
20,test,0.8877133727073669,EO,0.9972,N
21,val,0.8913200497627258,EO,0.9991,N
21,test,0.8881942629814148,EO,0.9959,N
22,val,0.8913200497627258,EO,0.9981,N
22,test,0.8881942629814148,EO,0.9959,N
23,val,0.8913200497627258,EO,0.9988,Y
23,test,0.8886751532554626,EO,0.9984,N
24,val,0.890839159488678,EO,0,Y
24,test,0.8884347081184387,EO,0,Y
25,val,0.8903582692146301,EO,0,Y
25,test,0.8881942629814148,EO,0,Y
26,val,0.890598714351654,EO,0,Y
26,test,0.8881942629814148,EO,0,Y
27,val,0.8898773789405823,EO,0,Y
27,test,0.8877133727073669,EO,0,Y
28,val,0.8898773789405823,EO,0,Y
28,test,0.8879538178443909,EO,0,Y
29,val,0.8920413851737976,EO,0.9979,Y
29,test,0.8886751532554626,EO,0.9997,N
30,val,0.8915604948997498,EO,0,Y
30,test,0.8886751532554626,EO,0,Y
31,val,0.890598714351654,EO,0.9997,N
31,test,0.8879538178443909,EO,0.9978,N
32,val,0.8891560435295105,EO,0.9996,N
32,test,0.8898773789405823,EO,0.9995,N
33,val,0.8954075574874878,EO,0.9516,Y
33,test,0.8934839963912964,EO,0.9597,Y
34,val,0.8855494260787964,EO,0.9879,N
34,test,0.8901178240776062,EO,0.9894,N
35,val,0.8831449747085571,EO,0.9987,Y
35,test,0.886751651763916,EO,0.9949,Y
36,val,0.887472927570343,EO,0.9934,N
36,test,0.887472927570343,EO,0.9894,N
37,val,0.8865112066268921,EO,0.9945,N
37,test,0.8898773789405823,EO,0.9993,N
38,val,0.8918009400367737,EO,0.9969,N
38,test,0.8893964886665344,EO,0.9973,N
39,val,0.8913200497627258,EO,0.9981,N
39,test,0.8884347081184387,EO,0.9959,N
40,val,0.887472927570343,EO,0.9928,N
40,test,0.8886751532554626,EO,0.991,N
41,val,0.8860303163528442,EO,0.9838,Y
41,test,0.8881942629814148,EO,0.9822,Y
42,val,0.8884347081184387,EO,0.9938,N
42,test,0.8889155983924866,EO,0.9932,N
43,val,0.8920413851737976,EO,0.9985,Y
43,test,0.8891560435295105,EO,0.9979,N
44,val,0.8898773789405823,EO,0.9975,N
44,test,0.8898773789405823,EO,0.9984,N
45,val,0.8927626609802246,EO,0.9994,Y
45,test,0.8891560435295105,EO,0.9999,Y
46,val,0.8925222158432007,EO,0.9963,Y
46,test,0.890598714351654,EO,0.9998,Y
47,val,0.8881942629814148,EO,0.992,N
47,test,0.8884347081184387,EO,0.9931,N
48,val,0.890598714351654,EO,0.9972,N
48,test,0.8896369338035583,EO,0.9975,N
49,val,0.8913200497627258,EO,0.9966,N
49,test,0.8891560435295105,EO,0.9956,N
50,val,0.7660495042800903,EO,0.6584,Y
50,test,0.7624428868293762,EO,0.6903,Y
