iter,client,numData,Acc,fairType,fairValue,Privileged,higher
30,14,675,0.8410675525665283,EO,0.9701,N,N
31,3,2334,0.8918009400367737,EO,1.0,Y,Y
31,5,1501,0.8841067552566528,EO,0.6719,Y,N
31,12,1713,0.8958884477615356,EO,0.9873,Y,Y
31,13,567,0.8814619183540344,EO,0.6114,Y,N
32,2,1394,0.8920413851737976,EO,1.0,Y,Y
32,5,1475,0.9006972908973694,EO,0.8854,Y,N
32,10,124,0.7819187045097351,EO,0.7943,Y,N
32,11,1713,0.8973311185836792,EO,0.9876,Y,N
33,7,283,0.35681653022766113,EO,0.2201,N,N
33,8,128,0.7715796828269958,EO,1.0754,N,Y
33,9,675,0.8449146151542664,EO,0.9771,N,N
33,11,567,0.8812214732170105,EO,1.6179,N,Y
34,2,1394,0.8920413851737976,EO,1.0,Y,Y
34,5,164,0.7316662669181824,EO,0.7189,Y,N
34,8,1501,0.8841067552566528,EO,0.67,Y,N
34,14,675,0.8451550602912903,EO,1.0231,Y,Y
35,3,2334,0.8918009400367737,EO,1.0,Y,Y
35,5,164,0.7179610729217529,EO,0.8524,Y,N
35,6,128,0.7501803040504456,EO,0.9571,Y,N
35,14,1501,0.8853089809417725,EO,0.6838,Y,N
36,3,2334,0.8918009400367737,EO,1.0,Y,Y
36,5,567,0.8783361315727234,EO,0.5952,Y,N
36,8,1713,0.8961288928985596,EO,0.9876,Y,N
36,13,128,0.7655686736106873,EO,0.9342,Y,N
37,2,1394,0.8920413851737976,EO,1.0,N,Y
37,6,124,0.7876893281936646,EO,1.1724,N,Y
37,10,164,0.7333493828773499,EO,1.1771,N,Y
37,11,1501,0.8838663101196289,EO,1.497,N,Y
38,2,1394,0.8920413851737976,EO,1.0,Y,Y
38,8,675,0.8386631608009338,EO,1.0201,Y,Y
38,9,164,0.736956000328064,EO,0.7001,Y,N
38,11,1501,0.8848280906677246,EO,0.6798,Y,N
39,7,283,0.32555902004241943,EO,5.5762,Y,Y
39,10,567,0.8807405829429626,EO,0.6143,Y,N
39,11,1713,0.8956480026245117,EO,0.9938,Y,N
39,13,164,0.73671555519104,EO,0.7521,Y,N
40,4,907,0.8706420063972473,EO,0.9421,N,Y
40,7,283,0.25438806414604187,EO,0.0853,N,N
40,10,128,0.691512405872345,EO,0.8675,N,N
40,13,1713,0.8968502283096313,EO,0.996,N,Y
41,1,1051,0.8918009400367737,EO,1.0,N,Y
41,8,164,0.6830968856811523,EO,1.0273,N,Y
41,11,1713,0.8949266672134399,EO,1.0014,N,Y
41,12,164,0.6989660859107971,EO,1.1846,N,Y
42,2,1394,0.8920413851737976,EO,1.0,N,Y
42,3,2334,0.8918009400367737,EO,1.0,N,Y
42,5,1475,0.8999759554862976,EO,1.1686,N,Y
42,8,164,0.6804520487785339,EO,1.0293,N,Y
43,2,1394,0.8920413851737976,EO,1.0,N,Y
43,6,124,0.7535465359687805,EO,1.0718,N,Y
43,8,164,0.695359468460083,EO,1.1038,N,Y
43,12,164,0.7119500041007996,EO,1.2469,N,Y
44,2,1394,0.8918009400367737,EO,1.0003,Y,Y
44,3,2334,0.8918009400367737,EO,1.0,Y,Y
44,5,1475,0.9023804068565369,EO,0.9091,Y,N
44,14,128,0.7023323178291321,EO,1.1217,Y,Y
45,1,1051,0.8918009400367737,EO,1.0,N,Y
45,2,1394,0.8920413851737976,EO,1.0,N,Y
45,5,124,0.7424861788749695,EO,1.0501,N,Y
45,14,1475,0.9026208519935608,EO,1.0812,N,Y
46,6,675,0.8333734273910522,EO,0.9825,N,N
46,7,164,0.7028131484985352,EO,1.1348,N,Y
46,9,567,0.8778552412986755,EO,1.7509,N,Y
46,12,283,0.2805962860584259,EO,0.119,N,N
47,5,124,0.7405626177787781,EO,0.8326,Y,N
47,6,164,0.6900697350502014,EO,0.8906,Y,Y
47,11,128,0.7052175998687744,EO,1.01,Y,Y
47,12,1475,0.8997355103492737,EO,0.8461,Y,Y
48,1,1051,0.8918009400367737,EO,1.0,Y,Y
48,2,1394,0.8918009400367737,EO,1.0003,Y,Y
48,3,2334,0.8918009400367737,EO,1.0,Y,Y
48,9,164,0.6833373308181763,EO,0.7072,Y,N
49,3,2334,0.8918009400367737,EO,1.0,Y,Y
49,4,907,0.8788170218467712,EO,0.9329,Y,Y
49,6,1501,0.883385419845581,EO,0.6621,Y,Y
49,10,1475,0.9011781811714172,EO,0.8854,Y,Y
50,7,567,0.8740081787109375,EO,0.5232,Y,N
50,8,1713,0.8961288928985596,EO,0.9891,Y,Y
50,10,1475,0.9021399617195129,EO,0.9071,Y,N
50,13,124,0.7720605731010437,EO,0.7333,Y,N
