iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4101947546005249,EO,0.6818,N
1,val,0.8889155983924866,EO,0.9877,Y
1,test,0.8918009400367737,EO,0.9925,Y
2,val,0.8918009400367737,EO,0,Y
2,test,0.8932435512542725,EO,0,Y
3,val,0.8937244415283203,EO,0,Y
3,test,0.8942053318023682,EO,0.998,Y
4,val,0.9002164006233215,EO,0.9269,Y
4,test,0.8968502283096313,EO,0.9171,Y
5,val,0.8970906734466553,EO,0.9842,Y
5,test,0.8949266672134399,EO,0.9736,Y
6,val,0.8966097831726074,EO,0,Y
6,test,0.8939648866653442,EO,0.9878,Y
7,val,0.898773729801178,EO,0.9941,Y
7,test,0.8958884477615356,EO,0.9757,Y
8,val,0.8951671123504639,EO,0,Y
8,test,0.8942053318023682,EO,0.9899,Y
9,val,0.8999759554862976,EO,0.9921,Y
9,test,0.8961288928985596,EO,0.9739,Y
10,val,0.8997355103492737,EO,0.967,Y
10,test,0.8980523943901062,EO,0.956,Y
11,val,0.9016590714454651,EO,0.9159,Y
11,test,0.8980523943901062,EO,0.9012,Y
12,val,0.9002164006233215,EO,0.9071,Y
12,test,0.8992546200752258,EO,0.8974,Y
13,val,0.8994950652122498,EO,0.9693,Y
13,test,0.8975715041160583,EO,0.9641,Y
14,val,0.9016590714454651,EO,0.9649,Y
14,test,0.8994950652122498,EO,0.9467,Y
15,val,0.9009377360343933,EO,0.9813,Y
15,test,0.8990141749382019,EO,0.9697,Y
16,val,0.9016590714454651,EO,0.9899,Y
16,test,0.8980523943901062,EO,0.9746,Y
17,val,0.8994950652122498,EO,0.9953,N
17,test,0.8978119492530823,EO,0.9793,Y
18,val,0.9006972908973694,EO,0.9962,Y
18,test,0.8980523943901062,EO,0.9761,Y
19,val,0.8956480026245117,EO,0.9943,N
19,test,0.8973311185836792,EO,0.9861,Y
20,val,0.901899516582489,EO,0.9963,Y
20,test,0.8978119492530823,EO,0.9779,Y
21,val,0.9011781811714172,EO,0.9818,Y
21,test,0.8994950652122498,EO,0.9691,Y
22,val,0.8980523943901062,EO,0.9967,N
22,test,0.8978119492530823,EO,0.9827,Y
23,val,0.8982928395271301,EO,0.9938,N
23,test,0.8973311185836792,EO,0.9884,Y
24,val,0.8982928395271301,EO,0.997,N
24,test,0.8961288928985596,EO,0.9904,Y
25,val,0.8968502283096313,EO,0.9989,N
25,test,0.8956480026245117,EO,0.99,Y
26,val,0.898773729801178,EO,0.9985,N
26,test,0.8966097831726074,EO,0.9886,Y
27,val,0.8980523943901062,EO,0.9959,Y
27,test,0.8980523943901062,EO,0.9843,Y
28,val,0.8973311185836792,EO,0.9966,N
28,test,0.8968502283096313,EO,0.9917,Y
29,val,0.8970906734466553,EO,0.9998,N
29,test,0.8944457769393921,EO,0.985,Y
30,val,0.9006972908973694,EO,0.967,Y
30,test,0.9023804068565369,EO,0.9558,Y
31,val,0.9004568457603455,EO,0.9915,Y
31,test,0.8978119492530823,EO,0.9778,Y
32,val,0.8970906734466553,EO,0.9984,N
32,test,0.894686222076416,EO,0.9911,Y
33,val,0.9004568457603455,EO,0.9588,Y
33,test,0.9023804068565369,EO,0.9532,Y
34,val,0.8997355103492737,EO,0.9851,Y
34,test,0.9021399617195129,EO,0.9622,Y
35,val,0.8963693380355835,EO,0.9993,Y
35,test,0.8954075574874878,EO,0.9972,Y
36,val,0.8934839963912964,EO,0.9997,N
36,test,0.8934839963912964,EO,0.9963,Y
37,val,0.9002164006233215,EO,0.9912,Y
37,test,0.8978119492530823,EO,0.9801,Y
38,val,0.8980523943901062,EO,0.9993,Y
38,test,0.8982928395271301,EO,0.981,Y
39,val,0.8672757744789124,EO,0.9293,N
39,test,0.8704015612602234,EO,0.9541,N
40,val,0.8788170218467712,EO,0.951,N
40,test,0.8845876455307007,EO,0.9756,N
41,val,0.8773743510246277,EO,0.9675,N
41,test,0.8853089809417725,EO,0.9934,N
42,val,0.8951671123504639,EO,0.9899,N
42,test,0.8968502283096313,EO,0.9868,Y
43,val,0.8699206709861755,EO,0.9821,Y
43,test,0.8759317398071289,EO,0.9713,Y
44,val,0.8958884477615356,EO,0.9797,N
44,test,0.8949266672134399,EO,0.9956,Y
45,val,0.898773729801178,EO,0.9985,N
45,test,0.8973311185836792,EO,0.9906,Y
46,val,0.8857898712158203,EO,0.8389,Y
46,test,0.8893964886665344,EO,0.798,Y
47,val,0.8547728061676025,EO,0.8229,Y
47,test,0.8542919158935547,EO,0.7512,Y
48,val,0.8920413851737976,EO,0,Y
48,test,0.8932435512542725,EO,0.998,Y
49,val,0.8999759554862976,EO,0.9862,Y
49,test,0.8958884477615356,EO,0.976,Y
50,val,0.8978119492530823,EO,0.9822,Y
50,test,0.8978119492530823,EO,0.9627,Y
