iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6357297301292419,SP,0.0182,Y
1,val,0.8490021824836731,SP,0.2459,Y
1,test,0.8453955054283142,SP,0.2235,Y
2,val,0.8891560435295105,SP,0.5762,Y
2,test,0.8792979121208191,SP,0.5584,Y
3,val,0.901899516582489,SP,0.7798,Y
3,test,0.8896369338035583,SP,0.7735,Y
4,val,0.8997355103492737,SP,0.7261,Y
4,test,0.8903582692146301,SP,0.7236,Y
5,val,0.9009377360343933,SP,0.8223,Y
5,test,0.8915604948997498,SP,0.8064,Y
6,val,0.8949266672134399,SP,0.7171,Y
6,test,0.8927626609802246,SP,0.7016,Y
7,val,0.898773729801178,SP,0.7337,Y
7,test,0.8922817707061768,SP,0.7078,Y
8,val,0.9014186263084412,SP,0.8557,Y
8,test,0.8937244415283203,SP,0.8471,Y
9,val,0.9004568457603455,SP,0.8866,Y
9,test,0.890598714351654,SP,0.8909,Y
10,val,0.9006972908973694,SP,0.8986,Y
10,test,0.890839159488678,SP,0.9155,Y
11,val,0.9016590714454651,SP,0.9261,Y
11,test,0.8901178240776062,SP,0.929,Y
12,val,0.8999759554862976,SP,0.9555,Y
12,test,0.8860303163528442,SP,0.9727,Y
13,val,0.9011781811714172,SP,0.9442,Y
13,test,0.8869920372962952,SP,0.9651,Y
14,val,0.9016590714454651,SP,0.9258,Y
14,test,0.8901178240776062,SP,0.9251,Y
15,val,0.9021399617195129,SP,0.9182,Y
15,test,0.890598714351654,SP,0.9184,Y
16,val,0.901899516582489,SP,0.9243,Y
16,test,0.8901178240776062,SP,0.9367,Y
17,val,0.9011781811714172,SP,0.9432,Y
17,test,0.8879538178443909,SP,0.9588,Y
18,val,0.9016590714454651,SP,0.9356,Y
18,test,0.8884347081184387,SP,0.9521,Y
19,val,0.8999759554862976,SP,0.9398,Y
19,test,0.8884347081184387,SP,0.9579,Y
20,val,0.8997355103492737,SP,0.9567,Y
20,test,0.886751651763916,SP,0.9757,Y
21,val,0.8994950652122498,SP,0.9687,Y
21,test,0.8848280906677246,SP,0.9802,Y
22,val,0.898533284664154,SP,0.9758,Y
22,test,0.8848280906677246,SP,0.985,Y
23,val,0.8997355103492737,SP,0.966,Y
23,test,0.8848280906677246,SP,0.9796,Y
24,val,0.9002164006233215,SP,0.9468,Y
24,test,0.886751651763916,SP,0.9623,Y
25,val,0.9011781811714172,SP,0.9387,Y
25,test,0.8869920372962952,SP,0.9585,Y
26,val,0.9011781811714172,SP,0.9507,Y
26,test,0.8857898712158203,SP,0.9702,Y
27,val,0.9002164006233215,SP,0.9466,Y
27,test,0.8862707614898682,SP,0.9652,Y
28,val,0.9009377360343933,SP,0.9387,Y
28,test,0.8869920372962952,SP,0.9565,Y
29,val,0.9028612375259399,SP,0.9109,Y
29,test,0.890598714351654,SP,0.9237,Y
30,val,0.9023804068565369,SP,0.9245,Y
30,test,0.8927626609802246,SP,0.9322,Y
31,val,0.9004568457603455,SP,0.938,Y
31,test,0.8886751532554626,SP,0.9557,Y
32,val,0.8999759554862976,SP,0.9605,Y
32,test,0.8865112066268921,SP,0.981,Y
33,val,0.9011781811714172,SP,0.9495,Y
33,test,0.8860303163528442,SP,0.9756,Y
34,val,0.8997355103492737,SP,0.9582,Y
34,test,0.887472927570343,SP,0.9797,Y
35,val,0.898533284664154,SP,0.9737,Y
35,test,0.8879538178443909,SP,0.9864,Y
36,val,0.8994950652122498,SP,0.9618,Y
36,test,0.8865112066268921,SP,0.9849,Y
37,val,0.8994950652122498,SP,0.9561,Y
37,test,0.8889155983924866,SP,0.9712,Y
38,val,0.9028612375259399,SP,0.9403,Y
38,test,0.8891560435295105,SP,0.9548,Y
39,val,0.9009377360343933,SP,0.9513,Y
39,test,0.8884347081184387,SP,0.9677,Y
40,val,0.9031016826629639,SP,0.9256,Y
40,test,0.890598714351654,SP,0.9409,Y
41,val,0.901899516582489,SP,0.9434,Y
41,test,0.8862707614898682,SP,0.9576,Y
42,val,0.9021399617195129,SP,0.9444,Y
42,test,0.8865112066268921,SP,0.9573,Y
43,val,0.9021399617195129,SP,0.9457,Y
43,test,0.8857898712158203,SP,0.963,Y
44,val,0.901899516582489,SP,0.9423,Y
44,test,0.8862707614898682,SP,0.9655,Y
45,val,0.8970906734466553,SP,0.9863,Y
45,test,0.8848280906677246,SP,0.9906,Y
46,val,0.8994950652122498,SP,0.9612,Y
46,test,0.8857898712158203,SP,0.9786,Y
47,val,0.9028612375259399,SP,0.9303,Y
47,test,0.8881942629814148,SP,0.9463,Y
48,val,0.9021399617195129,SP,0.939,Y
48,test,0.8886751532554626,SP,0.9528,Y
49,val,0.9016590714454651,SP,0.9384,Y
49,test,0.8857898712158203,SP,0.9637,Y
50,val,0.8970906734466553,SP,0.9863,Y
50,test,0.8855494260787964,SP,0.9897,Y
