iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,624,0.8958884477615356,SP,0.9825,Y,Y
1,5,1786,0.8744890689849854,SP,0.3799,Y,Y
1,7,1464,0.8920413851737976,SP,0.6019,Y,Y
2,2,1584,0.8975715041160583,SP,0.9632,Y,Y
2,5,1786,0.8790574669837952,SP,0.4208,Y,Y
2,9,962,0.8956480026245117,SP,0.9963,Y,Y
3,2,1584,0.8982928395271301,SP,0.9572,Y,Y
3,8,887,0.8518874645233154,SP,0.7499,Y,Y
3,9,962,0.8956480026245117,SP,0.9968,Y,Y
4,1,1547,0.9023804068565369,SP,0.8994,Y,Y
4,5,1786,0.8812214732170105,SP,0.433,Y,N
4,7,1464,0.8913200497627258,SP,0.5815,Y,N
5,2,1584,0.8980523943901062,SP,0.9619,Y,Y
5,3,624,0.8968502283096313,SP,0.984,Y,Y
5,10,1271,0.8417888879776001,SP,0.8371,Y,Y
6,5,1786,0.8812214732170105,SP,0.4359,Y,N
6,6,538,0.8660735487937927,SP,0.5341,Y,N
6,10,1271,0.8393844962120056,SP,0.8367,Y,Y
7,2,1584,0.8961288928985596,SP,0.9721,Y,Y
7,5,1786,0.8812214732170105,SP,0.4354,Y,N
7,6,538,0.8689588904380798,SP,0.5431,Y,N
8,3,624,0.8980523943901062,SP,0.9752,Y,Y
8,4,1817,0.8956480026245117,SP,1.0001,Y,Y
8,6,538,0.8682375550270081,SP,0.5354,Y,N
9,3,624,0.8980523943901062,SP,0.9797,Y,Y
9,9,962,0.8968502283096313,SP,0.9921,Y,Y
9,10,1271,0.8463572859764099,SP,0.8416,Y,N
10,2,1584,0.8990141749382019,SP,0.9494,Y,Y
10,9,962,0.8966097831726074,SP,0.9935,Y,Y
10,10,1271,0.8283241391181946,SP,0.8323,Y,N
11,1,1547,0.9028612375259399,SP,0.9038,Y,Y
11,4,1817,0.8958884477615356,SP,0.9986,Y,Y
11,7,1464,0.8937244415283203,SP,0.6191,Y,N
12,3,624,0.898533284664154,SP,0.9769,Y,Y
12,4,1817,0.8951671123504639,SP,1.0014,Y,Y
12,9,962,0.8966097831726074,SP,0.9923,Y,Y
13,2,1584,0.8980523943901062,SP,0.9663,Y,Y
13,3,624,0.8980523943901062,SP,0.9799,Y,Y
