iter,client,numData,Acc,fairType,fairValue,Privileged,higher
13,9,1259,0.8771339058876038,SP,1.0,Y,Y
14,1,1282,0.8773743510246277,SP,2.2325,N,Y
14,5,645,0.8860303163528442,SP,1.5031,N,Y
14,10,1859,0.8771339058876038,SP,1.0,N,Y
15,3,1623,0.8817023038864136,SP,0.9262,Y,N
15,8,130,0.8792979121208191,SP,0.9858,Y,N
15,9,1259,0.8771339058876038,SP,1.0,Y,Y
16,2,739,0.8802596926689148,SP,0.8099,Y,N
16,4,431,0.8523683547973633,SP,1.0963,Y,Y
16,10,1859,0.8771339058876038,SP,1.0,Y,Y
17,3,1623,0.8821831941604614,SP,1.0762,N,Y
17,5,645,0.8848280906677246,SP,1.4205,N,Y
17,9,1259,0.8771339058876038,SP,1.0,N,Y
18,1,1282,0.8776147961616516,SP,0.4442,Y,Y
18,2,739,0.8812214732170105,SP,0.8292,Y,Y
18,8,130,0.8788170218467712,SP,0.9888,Y,Y
19,4,431,0.8453955054283142,SP,1.1015,Y,Y
19,7,2739,0.8872324824333191,SP,0.6369,Y,N
19,8,130,0.8807405829429626,SP,0.9707,Y,N
20,1,1282,0.8783361315727234,SP,0.4477,Y,N
20,5,645,0.8869920372962952,SP,0.6891,Y,N
20,9,1259,0.8771339058876038,SP,1.0,Y,Y
21,1,1282,0.8766530156135559,SP,0.4459,Y,N
21,4,431,0.8429911136627197,SP,1.1208,Y,Y
21,10,1859,0.8771339058876038,SP,1.0,Y,Y
22,3,1623,0.8821831941604614,SP,0.9352,Y,N
22,5,645,0.8872324824333191,SP,0.6791,Y,N
22,9,1259,0.8771339058876038,SP,1.0,Y,Y
23,1,1282,0.8778552412986755,SP,2.2325,N,Y
23,7,2739,0.887472927570343,SP,1.5423,N,Y
23,8,130,0.8773743510246277,SP,0.9997,N,Y
24,1,1282,0.8766530156135559,SP,0.4328,Y,N
24,3,1623,0.8824236392974854,SP,0.9247,Y,N
24,9,1259,0.8771339058876038,SP,1.0,Y,Y
25,1,1282,0.8766530156135559,SP,0.4295,Y,N
25,2,739,0.8831449747085571,SP,0.8031,Y,N
25,4,431,0.8453955054283142,SP,1.1051,Y,Y
26,1,1282,0.8780956864356995,SP,0.4405,Y,N
26,7,2739,0.887472927570343,SP,0.6555,Y,N
26,10,1859,0.8771339058876038,SP,1.0,Y,Y
27,3,1623,0.8819427490234375,SP,0.9367,Y,N
27,5,645,0.8877133727073669,SP,0.6828,Y,N
27,9,1259,0.8771339058876038,SP,1.0,Y,Y
28,4,431,0.838182270526886,SP,0.8733,N,N
28,6,1773,0.8514065742492676,SP,4.4963,N,Y
28,8,130,0.8790574669837952,SP,1.0129,N,Y
29,3,1623,0.8819427490234375,SP,0.9157,Y,Y
29,6,1773,0.8499639630317688,SP,0.2056,Y,N
29,10,1859,0.8771339058876038,SP,1.0,Y,Y
30,2,739,0.8838663101196289,SP,0.7688,Y,N
30,3,1623,0.8819427490234375,SP,0.9157,Y,N
30,6,1773,0.850204348564148,SP,0.2071,Y,N
31,1,1282,0.8759317398071289,SP,0.4094,Y,N
31,2,739,0.883625864982605,SP,0.7547,Y,N
31,9,1259,0.8771339058876038,SP,1.0,Y,Y
32,3,1623,0.8821831941604614,SP,0.9081,Y,N
32,4,431,0.8434720039367676,SP,1.0679,Y,Y
32,8,130,0.8805001378059387,SP,0.9548,Y,N
33,2,739,0.8826640844345093,SP,0.8309,Y,N
33,3,1623,0.8819427490234375,SP,0.9337,Y,N
33,6,1773,0.8509256839752197,SP,0.2072,Y,N
34,3,1623,0.8831449747085571,SP,0.9232,Y,N
34,7,2739,0.8857898712158203,SP,0.618,Y,N
34,10,1859,0.8771339058876038,SP,1.0,Y,Y
35,2,739,0.8783361315727234,SP,0.839,Y,N
35,9,1259,0.8771339058876038,SP,1.0,Y,Y
35,10,1859,0.8773743510246277,SP,1.0003,Y,Y
36,1,1282,0.8773743510246277,SP,0.4301,Y,Y
36,8,130,0.8773743510246277,SP,0.9991,Y,Y
36,10,1859,0.8771339058876038,SP,1.0,Y,Y
37,1,1282,0.8780956864356995,SP,2.3019,N,Y
37,4,431,0.8259196877479553,SP,0.8361,N,N
37,9,1259,0.8771339058876038,SP,1.0,N,Y
38,2,739,0.8785765767097473,SP,0.8234,Y,N
38,4,431,0.8319307565689087,SP,1.1513,Y,Y
38,10,1859,0.8771339058876038,SP,1.0,Y,Y
39,2,739,0.8742486238479614,SP,1.1069,N,Y
39,5,645,0.8855494260787964,SP,1.4037,N,Y
39,7,2739,0.8879538178443909,SP,1.4654,N,Y
40,3,1623,0.8814619183540344,SP,0.9458,Y,Y
40,7,2739,0.8884347081184387,SP,0.6685,Y,N
40,8,130,0.8817023038864136,SP,0.9551,Y,Y
41,4,431,0.8254387974739075,SP,1.1646,Y,Y
41,5,645,0.887472927570343,SP,0.6274,Y,N
41,9,1259,0.8771339058876038,SP,1.0,Y,Y
42,1,1282,0.8768934607505798,SP,0.4307,Y,N
42,8,130,0.8776147961616516,SP,0.9994,Y,Y
42,9,1259,0.8771339058876038,SP,1.0,Y,Y
43,3,1623,0.8809810280799866,SP,0.9458,Y,N
43,7,2739,0.8869920372962952,SP,0.6556,Y,N
43,10,1859,0.8771339058876038,SP,1.0,Y,Y
44,1,1282,0.8773743510246277,SP,0.4374,Y,Y
44,3,1623,0.8805001378059387,SP,0.9548,Y,Y
44,6,1773,0.8516470193862915,SP,0.2133,Y,Y
45,6,1773,0.8475595116615295,SP,0.1904,Y,N
45,7,2739,0.8865112066268921,SP,0.6209,Y,N
45,10,1859,0.8771339058876038,SP,1.0,Y,Y
46,2,739,0.8776147961616516,SP,0.8644,Y,Y
46,3,1623,0.8805001378059387,SP,0.9608,Y,Y
46,9,1259,0.8771339058876038,SP,1.0,Y,Y
47,1,1282,0.8776147961616516,SP,0.4144,Y,N
47,3,1623,0.8809810280799866,SP,0.9548,Y,N
47,7,2739,0.8872324824333191,SP,0.6532,Y,N
48,1,1282,0.8768934607505798,SP,0.4143,Y,N
48,3,1623,0.8807405829429626,SP,0.9533,Y,N
48,9,1259,0.8771339058876038,SP,1.0,Y,Y
49,1,1282,0.876412570476532,SP,0.4169,Y,Y
49,3,1623,0.8807405829429626,SP,0.9443,Y,Y
49,4,431,0.8328925371170044,SP,1.1725,Y,Y
50,2,739,0.8792979121208191,SP,0.8531,Y,N
50,7,2739,0.8879538178443909,SP,0.666,Y,N
50,10,1859,0.8771339058876038,SP,1.0,Y,Y
