iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4073094427585602,EQO,0.5368,N
1,val,0.8747295141220093,EQO,0.9859,N
1,test,0.8812214732170105,EQO,0.9858,N
2,val,0.887472927570343,EQO,0.921,Y
2,test,0.8898773789405823,EQO,0.9357,Y
3,val,0.8877133727073669,EQO,0.8708,Y
3,test,0.8893964886665344,EQO,0.903,Y
4,val,0.8910796046257019,EQO,0.805,Y
4,test,0.8951671123504639,EQO,0.8265,Y
5,val,0.8934839963912964,EQO,0.7506,Y
5,test,0.8973311185836792,EQO,0.7504,Y
6,val,0.8927626609802246,EQO,0.7708,Y
6,test,0.898533284664154,EQO,0.7736,Y
7,val,0.8927626609802246,EQO,0.7565,Y
7,test,0.8992546200752258,EQO,0.7676,Y
8,val,0.8942053318023682,EQO,0.7568,Y
8,test,0.898773729801178,EQO,0.7913,Y
9,val,0.8937244415283203,EQO,0.7536,Y
9,test,0.8997355103492737,EQO,0.7652,Y
10,val,0.8932435512542725,EQO,0.8062,Y
10,test,0.898773729801178,EQO,0.8122,Y
11,val,0.8937244415283203,EQO,0.7984,Y
11,test,0.8990141749382019,EQO,0.8089,Y
12,val,0.8937244415283203,EQO,0.778,Y
12,test,0.8994950652122498,EQO,0.8018,Y
13,val,0.8915604948997498,EQO,0.8257,Y
13,test,0.8990141749382019,EQO,0.8421,Y
14,val,0.8927626609802246,EQO,0.8266,Y
14,test,0.8997355103492737,EQO,0.8372,Y
15,val,0.8910796046257019,EQO,0.8512,Y
15,test,0.8990141749382019,EQO,0.8618,Y
16,val,0.890598714351654,EQO,0.8331,Y
16,test,0.9006972908973694,EQO,0.8368,Y
17,val,0.890839159488678,EQO,0.8397,Y
17,test,0.8999759554862976,EQO,0.8535,Y
18,val,0.890598714351654,EQO,0.865,Y
18,test,0.8980523943901062,EQO,0.8855,Y
19,val,0.890839159488678,EQO,0.8601,Y
19,test,0.8966097831726074,EQO,0.8843,Y
20,val,0.890839159488678,EQO,0.8385,Y
20,test,0.8990141749382019,EQO,0.8461,Y
21,val,0.8920413851737976,EQO,0.8136,Y
21,test,0.8997355103492737,EQO,0.814,Y
22,val,0.8958884477615356,EQO,0.8065,Y
22,test,0.8992546200752258,EQO,0.8255,Y
23,val,0.8932435512542725,EQO,0.8315,Y
23,test,0.8978119492530823,EQO,0.8393,Y
24,val,0.890839159488678,EQO,0.8483,Y
24,test,0.8999759554862976,EQO,0.8593,Y
25,val,0.890598714351654,EQO,0.8744,Y
25,test,0.8990141749382019,EQO,0.892,Y
26,val,0.8915604948997498,EQO,0.8813,Y
26,test,0.8966097831726074,EQO,0.9183,Y
27,val,0.8901178240776062,EQO,0.9019,Y
27,test,0.8968502283096313,EQO,0.9372,Y
28,val,0.8893964886665344,EQO,0.9096,Y
28,test,0.8958884477615356,EQO,0.9271,Y
29,val,0.8898773789405823,EQO,0.9245,Y
29,test,0.8966097831726074,EQO,0.9474,Y
30,val,0.8903582692146301,EQO,0.9121,Y
30,test,0.8982928395271301,EQO,0.9385,Y
31,val,0.8934839963912964,EQO,0.9432,Y
31,test,0.898773729801178,EQO,0.9402,Y
32,val,0.8913200497627258,EQO,0.9348,Y
32,test,0.8949266672134399,EQO,0.9534,Y
33,val,0.8901178240776062,EQO,0.8946,Y
33,test,0.8992546200752258,EQO,0.9135,Y
34,val,0.8925222158432007,EQO,0.8842,Y
34,test,0.8968502283096313,EQO,0.9091,Y
35,val,0.8918009400367737,EQO,0.8869,Y
35,test,0.8990141749382019,EQO,0.9094,Y
36,val,0.890839159488678,EQO,0.8468,Y
36,test,0.9009377360343933,EQO,0.869,Y
37,val,0.8910796046257019,EQO,0.8779,Y
37,test,0.8994950652122498,EQO,0.8928,Y
38,val,0.8925222158432007,EQO,0.8732,Y
38,test,0.8968502283096313,EQO,0.8938,Y
39,val,0.8915604948997498,EQO,0.9014,Y
39,test,0.8961288928985596,EQO,0.8976,Y
40,val,0.8918009400367737,EQO,0.9125,Y
40,test,0.8968502283096313,EQO,0.9155,Y
41,val,0.8920413851737976,EQO,0.8893,Y
41,test,0.8968502283096313,EQO,0.9072,Y
42,val,0.8932435512542725,EQO,0.8658,Y
42,test,0.898533284664154,EQO,0.8783,Y
43,val,0.8915604948997498,EQO,0.8886,Y
43,test,0.898773729801178,EQO,0.8973,Y
44,val,0.890598714351654,EQO,0.889,Y
44,test,0.898533284664154,EQO,0.9057,Y
45,val,0.8819427490234375,EQO,0.9708,Y
45,test,0.8893964886665344,EQO,0.9917,Y
46,val,0.8891560435295105,EQO,0.9576,Y
46,test,0.8966097831726074,EQO,0.9921,Y
47,val,0.8898773789405823,EQO,0.9367,Y
47,test,0.8978119492530823,EQO,0.96,Y
48,val,0.8901178240776062,EQO,0.9139,Y
48,test,0.8994950652122498,EQO,0.9233,Y
49,val,0.890598714351654,EQO,0.9363,Y
49,test,0.8980523943901062,EQO,0.9401,Y
50,val,0.8918009400367737,EQO,0.9394,Y
50,test,0.8968502283096313,EQO,0.9459,Y
