iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1588,0.887472927570343,EQO,1.6465,N,Y
1,5,1100,0.8848280906677246,EQO,1.0,N,Y
1,9,2151,0.8848280906677246,EQO,0.9992,N,Y
2,1,903,0.8889155983924866,EQO,0.991,N,Y
2,3,1588,0.8896369338035583,EQO,1.7793,N,Y
2,6,750,0.8713632822036743,EQO,1.207,N,Y
3,4,717,0.7610002160072327,EQO,0.5604,Y,N
3,5,1100,0.8853089809417725,EQO,0.9879,Y,Y
3,10,698,0.8910796046257019,EQO,0.8303,Y,N
4,6,750,0.872565507888794,EQO,0.8214,Y,N
4,7,2897,0.8944457769393921,EQO,0.7026,Y,N
4,10,698,0.8913200497627258,EQO,0.8137,Y,N
5,3,1588,0.8915604948997498,EQO,0.5975,Y,N
5,6,750,0.8740081787109375,EQO,0.8125,Y,Y
5,7,2897,0.8934839963912964,EQO,0.7273,Y,N
6,1,903,0.890598714351654,EQO,0.9618,Y,Y
6,8,922,0.8910796046257019,EQO,0.6667,Y,N
6,10,698,0.890839159488678,EQO,0.7734,Y,Y
7,1,903,0.8901178240776062,EQO,0.9645,Y,Y
7,3,1588,0.8937244415283203,EQO,0.6176,Y,N
7,6,750,0.8732868432998657,EQO,0.834,Y,Y
8,1,903,0.890598714351654,EQO,0.9574,Y,Y
8,2,754,0.87232506275177,EQO,1.085,Y,Y
8,3,1588,0.8932435512542725,EQO,0.6262,Y,N
9,2,754,0.8716037273406982,EQO,1.0842,Y,Y
9,3,1588,0.8942053318023682,EQO,0.605,Y,N
9,6,750,0.8728059530258179,EQO,0.8465,Y,Y
10,1,903,0.8903582692146301,EQO,0.9602,Y,Y
10,2,754,0.8713632822036743,EQO,1.1087,Y,Y
10,10,698,0.8901178240776062,EQO,0.7753,Y,Y
11,2,754,0.8718441724777222,EQO,1.1214,Y,Y
11,3,1588,0.8922817707061768,EQO,0.6439,Y,N
11,10,698,0.8903582692146301,EQO,0.7801,Y,N
12,3,1588,0.8930031061172485,EQO,0.6328,Y,N
12,5,1100,0.8860303163528442,EQO,0.9698,Y,Y
12,6,750,0.87232506275177,EQO,0.8639,Y,Y
13,5,1100,0.887472927570343,EQO,0.9513,Y,Y
13,6,750,0.8716037273406982,EQO,0.8642,Y,Y
13,9,2151,0.887472927570343,EQO,0.976,Y,Y
14,2,754,0.8706420063972473,EQO,1.109,Y,Y
14,3,1588,0.8922817707061768,EQO,0.6439,Y,N
14,10,698,0.890598714351654,EQO,0.7778,Y,N
15,3,1588,0.8939648866653442,EQO,0.6255,Y,N
15,9,2151,0.887472927570343,EQO,0.9817,Y,Y
15,10,698,0.890598714351654,EQO,0.7823,Y,N
16,3,1588,0.8934839963912964,EQO,0.6308,Y,N
16,6,750,0.8706420063972473,EQO,0.875,Y,Y
16,7,2897,0.8944457769393921,EQO,0.7086,Y,N
17,3,1588,0.8939648866653442,EQO,0.6183,Y,N
