iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,1678,0.8593412041664124,SP,0.4156,Y,Y
1,9,1113,0.890839159488678,SP,0.8661,Y,Y
1,10,570,0.7686944007873535,SP,0.1561,Y,Y
2,2,3354,0.8559749722480774,SP,0.2761,Y,Y
2,3,166,0.853330135345459,SP,0.3582,Y,Y
2,8,199,0.8129358291625977,SP,0.1963,Y,Y
3,3,166,0.8658331036567688,SP,0.4275,Y,Y
3,5,735,0.8326520919799805,SP,0.205,Y,N
3,6,195,0.7989901304244995,SP,0.1094,Y,N
4,2,3354,0.8557345271110535,SP,0.2736,Y,Y
4,4,1678,0.8889155983924866,SP,0.7403,Y,Y
4,7,3476,0.8877133727073669,SP,0.9726,Y,Y
5,1,994,0.887472927570343,SP,0.9856,Y,Y
5,4,1678,0.8918009400367737,SP,0.8038,Y,Y
5,9,1113,0.8829045295715332,SP,0.5528,Y,Y
6,1,994,0.886751651763916,SP,0.9957,Y,Y
6,9,1113,0.8850685358047485,SP,0.5716,Y,Y
6,10,570,0.8458763957023621,SP,0.3722,Y,N
7,2,3354,0.8600625395774841,SP,0.317,Y,N
7,9,1113,0.8886751532554626,SP,0.6423,Y,Y
7,10,570,0.8456359505653381,SP,0.3964,Y,N
8,2,3354,0.8603029847145081,SP,0.3171,Y,N
8,8,199,0.857417643070221,SP,0.3664,Y,N
8,10,570,0.842029333114624,SP,0.4019,Y,N
9,4,1678,0.8915604948997498,SP,0.8543,Y,Y
9,7,3476,0.8869920372962952,SP,0.9971,Y,Y
9,9,1113,0.8886751532554626,SP,0.6324,Y,Y
10,3,166,0.8889155983924866,SP,0.6784,Y,Y
10,4,1678,0.8913200497627258,SP,0.8903,Y,Y
10,6,195,0.846116840839386,SP,0.2401,Y,N
11,4,1678,0.8915604948997498,SP,0.8975,Y,Y
11,5,735,0.8475595116615295,SP,0.2743,Y,N
11,6,195,0.8497235178947449,SP,0.2338,Y,N
12,2,3354,0.8605433702468872,SP,0.3175,Y,N
12,4,1678,0.8910796046257019,SP,0.9033,Y,Y
12,6,195,0.8509256839752197,SP,0.2356,Y,N
13,3,166,0.890839159488678,SP,0.7143,Y,Y
13,5,735,0.8465977311134338,SP,0.2731,Y,N
13,6,195,0.8511661291122437,SP,0.244,Y,N
14,1,994,0.887472927570343,SP,0.9942,Y,Y
14,5,735,0.8456359505653381,SP,0.2757,Y,N
14,10,570,0.8415484428405762,SP,0.3937,Y,N
15,2,3354,0.8617455959320068,SP,0.3307,Y,N
15,8,199,0.8547728061676025,SP,0.3619,Y,N
15,9,1113,0.8860303163528442,SP,0.5806,Y,Y
16,5,735,0.8432315587997437,SP,0.2943,Y,N
16,6,195,0.8509256839752197,SP,0.2769,Y,N
16,9,1113,0.8857898712158203,SP,0.5849,Y,Y
17,2,3354,0.8631882667541504,SP,0.3348,Y,N
17,6,195,0.8374609351158142,SP,0.2603,Y,N
17,8,199,0.8566963076591492,SP,0.3784,Y,N
18,7,3476,0.8872324824333191,SP,0.9957,Y,Y
18,9,1113,0.8857898712158203,SP,0.5878,Y,Y
18,10,570,0.838182270526886,SP,0.4209,Y,N
19,5,735,0.8434720039367676,SP,0.292,Y,N
19,6,195,0.8439528942108154,SP,0.2493,Y,N
19,8,199,0.8566963076591492,SP,0.3748,Y,N
20,3,166,0.886751651763916,SP,0.6337,Y,Y
20,5,735,0.842029333114624,SP,0.2949,Y,N
20,10,570,0.8396248817443848,SP,0.4206,Y,N
21,1,994,0.8879538178443909,SP,0.9827,Y,Y
21,4,1678,0.8920413851737976,SP,0.886,Y,Y
21,7,3476,0.8872324824333191,SP,0.9957,Y,Y
22,1,994,0.8877133727073669,SP,0.9928,Y,Y
22,2,3354,0.8631882667541504,SP,0.3354,Y,N
22,6,195,0.8458763957023621,SP,0.2453,Y,N
23,2,3354,0.8653522729873657,SP,0.3476,Y,N
23,5,735,0.8434720039367676,SP,0.3064,Y,N
23,6,195,0.8439528942108154,SP,0.2724,Y,N
24,5,735,0.842269778251648,SP,0.3073,Y,N
24,6,195,0.842269778251648,SP,0.2805,Y,N
24,9,1113,0.886751651763916,SP,0.5994,Y,N
25,2,3354,0.8651118278503418,SP,0.3473,Y,N
25,3,166,0.890598714351654,SP,0.6972,Y,Y
25,5,735,0.8413079977035522,SP,0.3093,Y,N
26,3,166,0.8898773789405823,SP,0.69,Y,Y
26,5,735,0.8408271074295044,SP,0.3116,Y,N
26,10,570,0.8389036059379578,SP,0.4542,Y,N
27,3,166,0.8903582692146301,SP,0.6772,Y,Y
27,8,199,0.8393844962120056,SP,0.4023,Y,N
27,10,570,0.8389036059379578,SP,0.4599,Y,N
28,7,3476,0.8877133727073669,SP,0.9986,Y,Y
28,8,199,0.8417888879776001,SP,0.4113,Y,N
28,9,1113,0.8893964886665344,SP,0.6342,Y,Y
29,3,166,0.8910796046257019,SP,0.7347,Y,Y
29,4,1678,0.8915604948997498,SP,0.8889,Y,Y
29,5,735,0.8417888879776001,SP,0.3177,Y,N
30,1,994,0.887472927570343,SP,0.9942,Y,Y
30,4,1678,0.8915604948997498,SP,0.8947,Y,Y
30,5,735,0.8441933393478394,SP,0.3163,Y,N
31,3,166,0.8927626609802246,SP,0.7881,Y,Y
31,5,735,0.8451550602912903,SP,0.3172,Y,N
31,7,3476,0.8877133727073669,SP,0.9986,Y,Y
32,5,735,0.8456359505653381,SP,0.3075,Y,N
32,7,3476,0.8877133727073669,SP,0.9986,Y,Y
32,8,199,0.864630937576294,SP,0.404,Y,N
33,4,1678,0.890598714351654,SP,0.9206,Y,Y
33,5,735,0.8475595116615295,SP,0.2972,Y,N
33,10,570,0.8463572859764099,SP,0.4641,Y,N
34,4,1678,0.890839159488678,SP,0.9192,Y,Y
34,8,199,0.8636691570281982,SP,0.3722,Y,N
34,9,1113,0.8819427490234375,SP,0.5259,Y,N
35,1,994,0.887472927570343,SP,0.9942,Y,Y
35,2,3354,0.8663139939308167,SP,0.355,Y,N
35,3,166,0.8922817707061768,SP,0.7893,Y,N
36,4,1678,0.8915604948997498,SP,0.9033,Y,Y
36,6,195,0.8516470193862915,SP,0.278,Y,N
36,7,3476,0.8877133727073669,SP,0.9986,Y,Y
37,1,994,0.8881942629814148,SP,0.9899,Y,Y
37,3,166,0.8922817707061768,SP,0.8788,Y,N
37,4,1678,0.8903582692146301,SP,0.925,Y,Y
38,5,735,0.846116840839386,SP,0.3128,Y,N
38,8,199,0.8660735487937927,SP,0.4001,Y,N
38,10,570,0.8470786213874817,SP,0.4873,Y,N
39,2,3354,0.8694397807121277,SP,0.3827,Y,N
39,4,1678,0.8910796046257019,SP,0.9033,Y,Y
39,6,195,0.849483072757721,SP,0.2707,Y,N
40,1,994,0.8877133727073669,SP,0.9928,Y,Y
40,4,1678,0.8901178240776062,SP,0.9206,Y,Y
40,5,735,0.8463572859764099,SP,0.3144,Y,N
41,1,994,0.887472927570343,SP,0.9942,Y,Y
41,2,3354,0.8694397807121277,SP,0.3958,Y,N
41,4,1678,0.8903582692146301,SP,0.9076,Y,Y
42,2,3354,0.872565507888794,SP,0.4136,Y,N
42,4,1678,0.8903582692146301,SP,0.9048,Y,Y
42,9,1113,0.8877133727073669,SP,0.5872,Y,N
43,2,3354,0.8699206709861755,SP,0.3974,Y,N
43,6,195,0.8453955054283142,SP,0.2725,Y,N
43,8,199,0.8588603138923645,SP,0.4005,Y,N
44,3,166,0.8915604948997498,SP,0.811,Y,Y
