iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,8,1820,0.8973311185836792,SP,1.1706,N,Y
1,9,680,0.8694397807121277,SP,1.37,N,Y
1,10,1535,0.9002164006233215,SP,1.0995,N,Y
2,5,1132,0.8728059530258179,SP,0.5885,Y,N
2,6,1539,0.8961288928985596,SP,0.8742,Y,N
2,10,1535,0.8999759554862976,SP,0.8625,Y,N
3,5,731,0.8893964886665344,SP,1.0242,Y,Y
3,9,136,0.8360182642936707,SP,0.5584,Y,N
3,11,1535,0.8992546200752258,SP,0.8535,Y,Y
4,3,884,0.8235152959823608,SP,0.3411,Y,N
4,10,1535,0.8999759554862976,SP,0.8458,Y,N
4,11,136,0.8321712017059326,SP,0.6042,Y,N
5,2,906,0.898773729801178,SP,0.9965,Y,Y
5,4,731,0.8850685358047485,SP,1.0405,Y,Y
5,8,1403,0.8970906734466553,SP,1.0,Y,Y
5,10,668,0.853330135345459,SP,0.2531,Y,N
6,3,2229,0.898533284664154,SP,0.8649,Y,Y
6,5,1820,0.898533284664154,SP,0.8305,Y,N
6,7,1132,0.8687184453010559,SP,0.5934,Y,N
6,11,136,0.8326520919799805,SP,0.5803,Y,N
7,3,2229,0.8997355103492737,SP,0.8541,Y,Y
7,4,731,0.8829045295715332,SP,1.0505,Y,Y
7,7,216,0.7542678713798523,SP,0.5855,Y,N
7,11,1572,0.8970906734466553,SP,1.0,Y,Y
8,3,2229,0.8994950652122498,SP,0.851,Y,N
8,5,680,0.8691993355751038,SP,0.7648,Y,N
8,6,1403,0.8975715041160583,SP,0.9969,Y,Y
8,12,136,0.8276028037071228,SP,0.5952,Y,N
9,1,1024,0.8994950652122498,SP,0.9705,Y,Y
9,2,906,0.8997355103492737,SP,0.9951,Y,Y
9,8,1572,0.8970906734466553,SP,1.0,Y,Y
9,10,108,0.8218321800231934,SP,0.5508,Y,N
9,11,108,0.8482808470726013,SP,0.6105,Y,N
10,1,1024,0.8990141749382019,SP,0.9747,Y,Y
10,4,1403,0.8978119492530823,SP,0.9954,Y,Y
10,8,1572,0.8970906734466553,SP,1.0,Y,Y
10,10,136,0.8069247603416443,SP,0.6198,Y,N
10,16,108,0.8499639630317688,SP,0.6418,Y,N
11,1,1024,0.8990141749382019,SP,0.97,Y,N
11,2,906,0.8999759554862976,SP,0.9952,Y,Y
11,7,248,0.7802356481552124,SP,0.6361,Y,N
11,8,1572,0.8970906734466553,SP,1.0,Y,Y
11,14,108,0.8259196877479553,SP,0.5545,Y,N
12,3,1403,0.8978119492530823,SP,0.9954,Y,Y
12,10,532,0.8937244415283203,SP,1.002,Y,Y
12,11,136,0.8333734273910522,SP,0.5929,Y,N
12,13,108,0.8514065742492676,SP,0.6455,Y,N
12,16,124,0.8470786213874817,SP,0.6488,Y,N
13,3,1403,0.8978119492530823,SP,0.9954,Y,Y
13,5,668,0.8557345271110535,SP,0.2723,Y,N
13,11,136,0.8059629797935486,SP,0.6156,Y,N
13,16,136,0.8326520919799805,SP,0.5871,Y,N
13,18,124,0.8434720039367676,SP,0.631,Y,N
14,7,2093,0.898773729801178,SP,0.9953,Y,Y
14,11,860,0.8970906734466553,SP,1.0,Y,Y
14,14,108,0.8511661291122437,SP,0.5869,Y,N
14,16,136,0.8124549388885498,SP,0.571,Y,N
14,17,136,0.8362587094306946,SP,0.5597,Y,N
15,2,731,0.8747295141220093,SP,1.0663,Y,Y
15,11,860,0.8970906734466553,SP,1.0,Y,Y
15,13,108,0.8187063932418823,SP,0.5549,Y,N
15,14,668,0.8559749722480774,SP,0.2721,Y,N
15,16,108,0.8485212922096252,SP,0.6223,Y,N
16,9,532,0.8918009400367737,SP,1.0061,Y,Y
16,10,164,0.8150997757911682,SP,0.7078,Y,N
16,13,124,0.8379418253898621,SP,0.6688,Y,N
16,15,136,0.8239961266517639,SP,0.6152,Y,N
16,17,668,0.857177197933197,SP,0.2762,Y,N
17,1,906,0.8994950652122498,SP,0.9993,Y,Y
17,8,148,0.8030776381492615,SP,0.6284,Y,N
17,11,124,0.8389036059379578,SP,0.6598,Y,N
17,13,108,0.7989901304244995,SP,0.5945,Y,N
17,15,164,0.8098100423812866,SP,0.7229,Y,N
18,7,2093,0.898773729801178,SP,0.9984,Y,Y
18,12,124,0.8213512897491455,SP,0.7276,Y,N
18,14,668,0.8583794236183167,SP,0.2887,Y,N
18,15,148,0.7963452935218811,SP,0.6589,Y,N
18,16,124,0.8360182642936707,SP,0.71,Y,N
19,6,1132,0.8682375550270081,SP,0.5941,Y,N
19,10,136,0.7807165384292603,SP,0.6726,Y,N
19,11,108,0.82375568151474,SP,0.7082,Y,N
19,13,108,0.7958644032478333,SP,0.6339,Y,N
19,18,124,0.8352969288825989,SP,0.7122,Y,N
20,2,731,0.8744890689849854,SP,1.0808,Y,Y
20,8,860,0.8973311185836792,SP,1.0003,Y,Y
20,12,668,0.8591007590293884,SP,0.2966,Y,N
20,13,148,0.7915364503860474,SP,0.6576,Y,N
20,15,136,0.7778311967849731,SP,0.6738,Y,N
21,1,906,0.8992546200752258,SP,1.0046,Y,Y
21,2,731,0.8747295141220093,SP,1.0798,Y,Y
21,8,860,0.8973311185836792,SP,1.0003,Y,Y
21,15,124,0.8211108446121216,SP,0.7275,Y,N
21,16,668,0.8583794236183167,SP,0.3023,Y,N
22,5,1572,0.8970906734466553,SP,1.0,Y,Y
22,6,2093,0.898773729801178,SP,0.9984,Y,Y
22,8,860,0.8973311185836792,SP,1.0003,Y,Y
22,10,164,0.7881702184677124,SP,0.8058,Y,N
22,12,1132,0.8667948842048645,SP,0.6053,Y,N
23,9,136,0.800673246383667,SP,0.7091,Y,N
23,10,124,0.8148593306541443,SP,0.7757,Y,N
23,13,148,0.7884106636047363,SP,0.7155,Y,N
23,16,668,0.8586198687553406,SP,0.3023,Y,N
23,18,1132,0.8667948842048645,SP,0.6008,Y,N
24,4,1535,0.898773729801178,SP,0.8053,Y,N
24,7,532,0.890598714351654,SP,1.0235,Y,Y
24,12,124,0.8215917348861694,SP,0.7377,Y,N
24,14,136,0.7982687950134277,SP,0.6974,Y,N
24,16,148,0.7860062718391418,SP,0.6906,Y,N
25,5,2093,0.898773729801178,SP,0.9984,Y,Y
25,8,108,0.8054820895195007,SP,0.7575,Y,N
25,14,1132,0.8682375550270081,SP,0.6049,Y,N
25,15,1535,0.8982928395271301,SP,0.8101,Y,N
25,18,148,0.7811974287033081,SP,0.7051,Y,N
26,3,1403,0.8978119492530823,SP,0.9954,Y,Y
26,4,1572,0.8970906734466553,SP,1.0,Y,Y
26,6,532,0.8901178240776062,SP,1.0235,Y,Y
26,7,860,0.8973311185836792,SP,1.0003,Y,Y
26,18,148,0.7836018204689026,SP,0.7055,Y,N
27,4,1572,0.8970906734466553,SP,1.0,Y,Y
27,8,108,0.7872084379196167,SP,0.6536,Y,N
27,12,668,0.8578985333442688,SP,0.2884,Y,N
27,13,124,0.8278432488441467,SP,0.7253,Y,N
27,15,108,0.8155806660652161,SP,0.7336,Y,N
28,2,731,0.8747295141220093,SP,1.0825,Y,Y
28,3,1403,0.8978119492530823,SP,0.9954,Y,Y
28,7,860,0.8973311185836792,SP,1.0003,Y,Y
28,10,124,0.8285645842552185,SP,0.7065,Y,N
28,13,1535,0.8982928395271301,SP,0.793,Y,N
29,4,1572,0.8970906734466553,SP,1.0,Y,Y
29,6,532,0.890598714351654,SP,1.0196,Y,Y
29,11,1132,0.8648713827133179,SP,0.5791,Y,N
29,13,108,0.7946621775627136,SP,0.6166,Y,N
29,17,124,0.8220726251602173,SP,0.7015,Y,N
30,1,906,0.8999759554862976,SP,1.0023,Y,Y
30,6,532,0.8913200497627258,SP,1.0175,Y,Y
30,15,1535,0.8980523943901062,SP,0.7884,Y,N
30,16,1132,0.8653522729873657,SP,0.5851,Y,N
30,18,124,0.8177446722984314,SP,0.6999,Y,N
31,3,1403,0.8973311185836792,SP,0.9985,Y,Y
31,5,2093,0.898773729801178,SP,0.9984,Y,Y
31,10,136,0.7973070740699768,SP,0.6745,Y,N
31,12,668,0.8576580882072449,SP,0.2784,Y,N
31,16,1535,0.898773729801178,SP,0.764,Y,N
32,4,1572,0.8970906734466553,SP,1.0,Y,Y
32,8,136,0.7751863598823547,SP,0.6629,Y,N
32,12,108,0.8155806660652161,SP,0.6842,Y,N
32,15,124,0.8194277286529541,SP,0.7056,Y,N
32,17,668,0.857417643070221,SP,0.2744,Y,N
33,3,1403,0.8978119492530823,SP,0.9954,Y,Y
33,6,532,0.8903582692146301,SP,1.0108,Y,Y
33,9,148,0.7980283498764038,SP,0.6038,Y,N
33,16,108,0.8273623585700989,SP,0.6339,Y,N
33,18,668,0.8564558625221252,SP,0.2619,Y,N
34,2,731,0.8720846176147461,SP,1.0891,Y,Y
34,6,532,0.8910796046257019,SP,1.0098,Y,Y
34,7,860,0.8970906734466553,SP,1.0,Y,Y
34,9,124,0.834094762802124,SP,0.626,Y,N
34,17,108,0.8242365717887878,SP,0.6298,Y,N
35,2,731,0.8728059530258179,SP,1.0922,Y,Y
35,5,2093,0.898773729801178,SP,0.9984,Y,Y
35,7,860,0.8973311185836792,SP,1.0003,Y,Y
35,12,1535,0.8990141749382019,SP,0.7563,Y,N
35,18,108,0.8062034249305725,SP,0.6956,Y,N
36,1,906,0.898773729801178,SP,1.0069,Y,Y
36,6,532,0.8893964886665344,SP,1.0287,Y,Y
36,8,164,0.7836018204689026,SP,0.8081,Y,N
36,9,108,0.7759076952934265,SP,0.6517,Y,N
36,14,148,0.7773503065109253,SP,0.7081,Y,N
37,2,731,0.8696802258491516,SP,1.1065,Y,Y
37,8,1132,0.8682375550270081,SP,0.6289,Y,N
37,9,136,0.7807165384292603,SP,0.7584,Y,N
37,10,136,0.7523443102836609,SP,0.7227,Y,N
37,18,148,0.7720605731010437,SP,0.7426,Y,N
38,3,1403,0.8970906734466553,SP,1.0,N,Y
38,5,2093,0.8982928395271301,SP,0.9986,N,Y
38,7,860,0.8973311185836792,SP,0.9997,N,Y
38,15,1132,0.8651118278503418,SP,1.3833,N,Y
38,18,148,0.7605193853378296,SP,1.2704,N,Y
39,1,906,0.8990141749382019,SP,1.008,Y,Y
39,4,1572,0.8970906734466553,SP,1.0,Y,Y
39,6,532,0.8872324824333191,SP,1.0406,Y,Y
39,8,124,0.7787929773330688,SP,0.8309,Y,N
39,17,136,0.7444097399711609,SP,0.7581,Y,N
40,3,1403,0.8970906734466553,SP,1.0,N,Y
40,5,2093,0.8982928395271301,SP,0.9986,N,Y
40,10,1535,0.898533284664154,SP,1.2863,N,Y
40,14,1132,0.8761721849441528,SP,1.3138,N,Y
40,16,148,0.7638855576515198,SP,1.3294,N,Y
41,2,731,0.8708824515342712,SP,1.0992,Y,Y
41,3,1403,0.8970906734466553,SP,1.0,Y,Y
41,5,2093,0.898533284664154,SP,0.9999,Y,Y
41,9,124,0.796585738658905,SP,0.7564,Y,N
41,17,124,0.778312087059021,SP,0.7836,Y,N
42,3,1403,0.8970906734466553,SP,1.0,Y,Y
42,4,1572,0.8970906734466553,SP,1.0,Y,Y
42,5,2093,0.898533284664154,SP,0.9999,Y,Y
42,6,532,0.8877133727073669,SP,1.038,Y,Y
42,13,1132,0.8749699592590332,SP,0.7378,Y,N
43,7,860,0.8970906734466553,SP,1.0,Y,Y
43,8,668,0.8554940819740295,SP,0.2614,Y,N
43,14,148,0.7701370716094971,SP,0.7068,Y,N
43,17,124,0.7903342247009277,SP,0.7749,Y,N
43,18,1132,0.8732868432998657,SP,0.7254,Y,N
44,2,731,0.8699206709861755,SP,0.9008,N,N
44,3,1403,0.8970906734466553,SP,1.0,N,Y
44,11,108,0.7674921751022339,SP,1.51,N,Y
44,14,124,0.8035585284233093,SP,1.3099,N,Y
44,16,148,0.7698966264724731,SP,1.372,N,Y
45,1,906,0.898773729801178,SP,1.0101,Y,Y
45,2,1403,0.8970906734466553,SP,1.0,Y,Y
45,8,108,0.7727819085121155,SP,0.7436,Y,N
45,9,164,0.7530656456947327,SP,0.8265,Y,N
45,13,124,0.7836018204689026,SP,0.7533,Y,N
45,19,631,0.8910796046257019,SP,1.0456,Y,Y
46,1,906,0.898773729801178,SP,0.9894,N,N
46,2,1403,0.8970906734466553,SP,1.0,N,Y
46,5,532,0.8853089809417725,SP,0.9569,N,N
46,8,108,0.7540274262428284,SP,1.4664,N,Y
46,12,148,0.7571531534194946,SP,1.3351,N,Y
46,14,1132,0.8776147961616516,SP,1.2096,N,Y
47,3,2093,0.8978119492530823,SP,1.0009,Y,Y
47,7,136,0.7434479594230652,SP,0.8099,Y,N
47,10,148,0.7463332414627075,SP,0.7295,Y,N
47,11,124,0.7523443102836609,SP,0.835,Y,N
47,13,100,0.7684539556503296,SP,0.7655,Y,N
47,18,906,0.898773729801178,SP,1.0089,Y,Y
48,3,2093,0.8982928395271301,SP,0.9986,N,Y
48,5,1535,0.8990141749382019,SP,1.3093,N,Y
48,11,108,0.7727819085121155,SP,1.2468,N,Y
48,13,124,0.7864871621131897,SP,1.2358,N,Y
48,16,136,0.7530656456947327,SP,1.2194,N,Y
48,19,100,0.7836018204689026,SP,1.2315,N,Y
49,1,1403,0.8970906734466553,SP,1.0,Y,Y
49,3,2093,0.8982928395271301,SP,1.0014,Y,Y
49,5,1535,0.8975715041160583,SP,0.7835,Y,N
49,11,108,0.7506611943244934,SP,0.7836,Y,N
