iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4977158010005951,EQO,0.7299,N
1,val,0.8893964886665344,EQO,0.7967,Y
1,test,0.8807405829429626,EQO,0.8121,Y
2,val,0.9009377360343933,EQO,0.7518,Y
2,test,0.8944457769393921,EQO,0.8136,Y
3,val,0.9035825729370117,EQO,0.855,Y
3,test,0.8942053318023682,EQO,0.8969,Y
4,val,0.9035825729370117,EQO,0.8335,Y
4,test,0.8963693380355835,EQO,0.8809,Y
5,val,0.9062274694442749,EQO,0.7322,Y
5,test,0.8992546200752258,EQO,0.7724,Y
6,val,0.9076701402664185,EQO,0.7555,Y
6,test,0.9004568457603455,EQO,0.7956,Y
7,val,0.9083914160728455,EQO,0.7503,Y
7,test,0.9009377360343933,EQO,0.7961,Y
8,val,0.9091127514839172,EQO,0.7197,Y
8,test,0.9014186263084412,EQO,0.7759,Y
9,val,0.9088723063468933,EQO,0.7187,Y
9,test,0.8997355103492737,EQO,0.7728,Y
10,val,0.9088723063468933,EQO,0.6864,Y
10,test,0.9033421277999878,EQO,0.7187,Y
11,val,0.9091127514839172,EQO,0.7117,Y
11,test,0.9021399617195129,EQO,0.7521,Y
12,val,0.9095936417579651,EQO,0.7151,Y
12,test,0.9014186263084412,EQO,0.7664,Y
13,val,0.9122385382652283,EQO,0.7422,Y
13,test,0.9014186263084412,EQO,0.7957,Y
14,val,0.9110363125801086,EQO,0.7272,Y
14,test,0.901899516582489,EQO,0.7872,Y
15,val,0.9083914160728455,EQO,0.7361,Y
15,test,0.9006972908973694,EQO,0.7933,Y
16,val,0.9079105257987976,EQO,0.7674,Y
16,test,0.8970906734466553,EQO,0.8177,Y
17,val,0.9083914160728455,EQO,0.7723,Y
17,test,0.8963693380355835,EQO,0.8124,Y
18,val,0.9081509709358215,EQO,0.7471,Y
18,test,0.898533284664154,EQO,0.8061,Y
19,val,0.9095936417579651,EQO,0.7526,Y
19,test,0.8990141749382019,EQO,0.8159,Y
20,val,0.9107958674430847,EQO,0.7486,Y
20,test,0.9006972908973694,EQO,0.8051,Y
21,val,0.9095936417579651,EQO,0.7733,Y
21,test,0.9004568457603455,EQO,0.8331,Y
22,val,0.9107958674430847,EQO,0.7544,Y
22,test,0.9009377360343933,EQO,0.8106,Y
23,val,0.909834086894989,EQO,0.7635,Y
23,test,0.9002164006233215,EQO,0.8184,Y
24,val,0.9105554223060608,EQO,0.7781,Y
24,test,0.8994950652122498,EQO,0.83,Y
25,val,0.9093531966209412,EQO,0.7821,Y
25,test,0.8982928395271301,EQO,0.8439,Y
26,val,0.9112767577171326,EQO,0.7883,Y
26,test,0.8982928395271301,EQO,0.8414,Y
27,val,0.9091127514839172,EQO,0.793,Y
27,test,0.898533284664154,EQO,0.8485,Y
28,val,0.909834086894989,EQO,0.7736,Y
28,test,0.898773729801178,EQO,0.8352,Y
29,val,0.9100745320320129,EQO,0.7645,Y
29,test,0.9009377360343933,EQO,0.8192,Y
30,val,0.9119980931282043,EQO,0.7497,Y
30,test,0.9014186263084412,EQO,0.8132,Y
31,val,0.9112767577171326,EQO,0.763,Y
31,test,0.9009377360343933,EQO,0.8127,Y
32,val,0.9115172028541565,EQO,0.7463,Y
32,test,0.9011781811714172,EQO,0.8063,Y
33,val,0.9110363125801086,EQO,0.7256,Y
33,test,0.901899516582489,EQO,0.7812,Y
34,val,0.9115172028541565,EQO,0.7242,Y
34,test,0.9026208519935608,EQO,0.7894,Y
35,val,0.9117576479911804,EQO,0.7309,Y
35,test,0.901899516582489,EQO,0.795,Y
36,val,0.9110363125801086,EQO,0.7629,Y
36,test,0.8992546200752258,EQO,0.829,Y
37,val,0.9062274694442749,EQO,0.8232,Y
37,test,0.8961288928985596,EQO,0.8707,Y
38,val,0.9083914160728455,EQO,0.8142,Y
38,test,0.8970906734466553,EQO,0.8784,Y
39,val,0.9079105257987976,EQO,0.8219,Y
39,test,0.8990141749382019,EQO,0.8622,Y
40,val,0.9074296951293945,EQO,0.8243,Y
40,test,0.898773729801178,EQO,0.8641,Y
41,val,0.9093531966209412,EQO,0.7819,Y
41,test,0.9009377360343933,EQO,0.8291,Y
42,val,0.909834086894989,EQO,0.7906,Y
42,test,0.8968502283096313,EQO,0.8358,Y
43,val,0.8975715041160583,EQO,0.8802,Y
43,test,0.8879538178443909,EQO,0.9306,Y
44,val,0.8961288928985596,EQO,0.9023,Y
44,test,0.8829045295715332,EQO,0.9523,Y
45,val,0.8980523943901062,EQO,0.8291,Y
45,test,0.8879538178443909,EQO,0.9075,Y
46,val,0.9050252437591553,EQO,0.8742,Y
46,test,0.8922817707061768,EQO,0.8835,Y
47,val,0.9038230180740356,EQO,0.8795,Y
47,test,0.8922817707061768,EQO,0.8927,Y
48,val,0.8819427490234375,EQO,0.8813,N
48,test,0.87232506275177,EQO,0.8798,N
49,val,0.8963693380355835,EQO,0.6931,Y
49,test,0.894686222076416,EQO,0.6742,Y
50,val,0.9093531966209412,EQO,0.8114,Y
50,test,0.8990141749382019,EQO,0.8509,Y
