iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5027650594711304,SP,0.441,N
1,val,0.8814619183540344,SP,0.9922,N
1,test,0.8944457769393921,SP,0.9886,Y
2,val,0.8934839963912964,SP,0.9089,Y
2,test,0.9011781811714172,SP,0.8839,Y
3,val,0.887472927570343,SP,0.9789,Y
3,test,0.898773729801178,SP,0.9547,Y
4,val,0.8961288928985596,SP,0.8695,Y
4,test,0.9035825729370117,SP,0.8428,Y
5,val,0.8968502283096313,SP,0.8527,Y
5,test,0.9035825729370117,SP,0.8274,Y
6,val,0.8975715041160583,SP,0.902,Y
6,test,0.9009377360343933,SP,0.8776,Y
7,val,0.8999759554862976,SP,0.8269,Y
7,test,0.9026208519935608,SP,0.8074,Y
8,val,0.8963693380355835,SP,0.9188,Y
8,test,0.9014186263084412,SP,0.8954,Y
9,val,0.8975715041160583,SP,0.8924,Y
9,test,0.9016590714454651,SP,0.8781,Y
10,val,0.8963693380355835,SP,0.8984,Y
10,test,0.901899516582489,SP,0.8822,Y
11,val,0.8939648866653442,SP,0.9372,Y
11,test,0.9021399617195129,SP,0.913,Y
12,val,0.8927626609802246,SP,0.957,Y
12,test,0.9021399617195129,SP,0.9439,Y
13,val,0.8954075574874878,SP,0.947,Y
13,test,0.9031016826629639,SP,0.9222,Y
14,val,0.8925222158432007,SP,0.9514,Y
14,test,0.9002164006233215,SP,0.9269,Y
15,val,0.8925222158432007,SP,0.9616,Y
15,test,0.8982928395271301,SP,0.9419,Y
16,val,0.8872324824333191,SP,0.9893,Y
16,test,0.8939648866653442,SP,0.9685,Y
17,val,0.883385419845581,SP,0.9905,N
17,test,0.8872324824333191,SP,0.9973,Y
18,val,0.8838663101196289,SP,0.9871,Y
18,test,0.8910796046257019,SP,0.9605,Y
19,val,0.887472927570343,SP,0.9965,Y
19,test,0.8954075574874878,SP,0.9853,Y
20,val,0.8860303163528442,SP,0.9966,Y
20,test,0.8939648866653442,SP,0.9822,Y
21,val,0.8877133727073669,SP,0.9984,N
21,test,0.8939648866653442,SP,0.9977,N
22,val,0.890598714351654,SP,0.9742,Y
22,test,0.8966097831726074,SP,0.9546,Y
23,val,0.8915604948997498,SP,0.9906,Y
23,test,0.8968502283096313,SP,0.9952,Y
24,val,0.8891560435295105,SP,0.9958,Y
24,test,0.8949266672134399,SP,0.9995,Y
25,val,0.8865112066268921,SP,0.9947,N
25,test,0.8942053318023682,SP,0.9981,Y
26,val,0.8857898712158203,SP,0.9895,Y
26,test,0.8949266672134399,SP,0.96,Y
27,val,0.8920413851737976,SP,0.9531,Y
27,test,0.898533284664154,SP,0.9301,Y
28,val,0.8901178240776062,SP,0.99,Y
28,test,0.8968502283096313,SP,0.9909,Y
29,val,0.8901178240776062,SP,0.9924,N
29,test,0.8956480026245117,SP,0.9881,N
30,val,0.8942053318023682,SP,0.9552,Y
30,test,0.9016590714454651,SP,0.9398,Y
31,val,0.8963693380355835,SP,0.939,Y
31,test,0.9028612375259399,SP,0.9217,Y
32,val,0.8918009400367737,SP,0.992,Y
32,test,0.8975715041160583,SP,0.9992,N
33,val,0.8930031061172485,SP,0.9937,Y
33,test,0.8978119492530823,SP,0.9958,N
34,val,0.8918009400367737,SP,0.9952,N
34,test,0.8951671123504639,SP,0.9934,N
35,val,0.8918009400367737,SP,0.9558,Y
35,test,0.8992546200752258,SP,0.9342,Y
36,val,0.8925222158432007,SP,0.9945,Y
36,test,0.8970906734466553,SP,0.9998,Y
37,val,0.8918009400367737,SP,0.9963,N
37,test,0.894686222076416,SP,0.9946,N
38,val,0.8881942629814148,SP,0.9836,Y
38,test,0.9002164006233215,SP,0.9647,Y
39,val,0.8891560435295105,SP,0.9832,N
39,test,0.894686222076416,SP,0.9798,N
40,val,0.8805001378059387,SP,0.9908,Y
40,test,0.8898773789405823,SP,0.9713,Y
41,val,0.8891560435295105,SP,0.9836,N
41,test,0.8951671123504639,SP,0.9832,N
42,val,0.8913200497627258,SP,0.9666,Y
42,test,0.9009377360343933,SP,0.9421,Y
43,val,0.8930031061172485,SP,0.9516,Y
43,test,0.9028612375259399,SP,0.9269,Y
44,val,0.8910796046257019,SP,0.9995,N
44,test,0.8956480026245117,SP,0.9909,N
45,val,0.8713632822036743,SP,0.879,Y
45,test,0.8708824515342712,SP,0.8518,Y
46,val,0.8718441724777222,SP,0.959,N
46,test,0.8792979121208191,SP,0.9704,N
47,val,0.9014186263084412,SP,0.7935,Y
47,test,0.9023804068565369,SP,0.7814,Y
48,val,0.9011781811714172,SP,0.7797,Y
48,test,0.9028612375259399,SP,0.7702,Y
49,val,0.8838663101196289,SP,0.9545,Y
49,test,0.8881942629814148,SP,0.9327,Y
50,val,0.8845876455307007,SP,0.9649,N
50,test,0.8910796046257019,SP,0.9628,N
