iter,client,numData,Acc,fairType,fairValue,Privileged,higher
11,7,1310,0.8518874645233154,SP,0.2488,Y,N
12,1,1157,0.8925222158432007,SP,0.9757,Y,Y
12,6,2737,0.890598714351654,SP,1.0092,Y,Y
12,10,850,0.8865112066268921,SP,0.5389,Y,N
12,11,1238,0.8992546200752258,SP,0.8542,Y,N
13,5,1264,0.8838663101196289,SP,0.9778,Y,Y
13,7,1481,0.898533284664154,SP,0.8049,Y,N
13,8,132,0.7487376928329468,SP,0.6934,Y,N
13,10,112,0.7751863598823547,SP,0.656,Y,N
14,4,537,0.800673246383667,SP,1.2619,Y,Y
14,9,850,0.8862707614898682,SP,0.5295,Y,N
14,12,132,0.7530656456947327,SP,0.7085,Y,N
14,13,112,0.7756672501564026,SP,0.5963,Y,N
15,3,1102,0.8973311185836792,SP,0.9103,Y,N
15,4,537,0.796585738658905,SP,1.273,Y,Y
15,10,1481,0.8978119492530823,SP,0.7911,Y,N
15,11,850,0.8855494260787964,SP,0.5235,Y,N
16,3,537,0.7961048483848572,SP,1.2748,Y,Y
16,9,132,0.7357537746429443,SP,0.7208,Y,N
16,10,112,0.7602789402008057,SP,0.6586,Y,N
16,11,1102,0.8973311185836792,SP,0.9093,Y,N
17,3,537,0.7920173406600952,SP,1.2829,Y,Y
17,4,1264,0.8860303163528442,SP,0.979,Y,N
17,11,132,0.7261360883712769,SP,0.787,Y,N
17,13,1102,0.8966097831726074,SP,0.918,Y,N
18,1,1157,0.8920413851737976,SP,1.0191,N,Y
18,5,136,0.7331089377403259,SP,1.2595,N,Y
18,7,1238,0.9002164006233215,SP,1.1786,N,Y
18,10,112,0.752103865146637,SP,1.3404,N,Y
19,2,424,0.7614811062812805,SP,0.5562,Y,N
19,8,1481,0.8932435512542725,SP,0.725,Y,N
19,9,850,0.8865112066268921,SP,0.5389,Y,N
19,12,1068,0.890839159488678,SP,1.0177,Y,Y
20,2,537,0.7939408421516418,SP,1.2797,Y,Y
20,5,1310,0.8490021824836731,SP,0.2273,Y,N
20,7,112,0.755229651927948,SP,0.7319,Y,N
20,12,212,0.7054580450057983,SP,0.8237,Y,N
21,1,1157,0.8930031061172485,SP,0.9704,Y,N
21,3,2737,0.887472927570343,SP,1.0147,Y,Y
21,9,1102,0.8958884477615356,SP,0.9106,Y,N
21,12,850,0.886751651763916,SP,0.553,Y,N
21,14,112,0.7545083165168762,SP,0.7112,Y,N
22,2,2737,0.8893964886665344,SP,0.9896,N,N
22,9,1481,0.890839159488678,SP,1.4531,N,Y
22,11,104,0.7706179618835449,SP,1.2773,N,Y
22,12,108,0.7557104825973511,SP,1.2264,N,Y
22,13,120,0.7535465359687805,SP,1.1262,N,Y
23,10,104,0.7725414633750916,SP,0.7185,Y,N
23,12,120,0.755950927734375,SP,0.8471,Y,N
23,13,1037,0.8901178240776062,SP,1.0,Y,Y
23,14,1102,0.8970906734466553,SP,0.9162,Y,N
23,16,112,0.755229651927948,SP,0.6797,Y,N
24,4,196,0.714594841003418,SP,1.0073,Y,Y
24,6,132,0.7352728843688965,SP,0.7378,Y,N
24,13,2737,0.8889155983924866,SP,1.0116,Y,Y
24,16,1102,0.8966097831726074,SP,0.8989,Y,N
24,17,112,0.7561913728713989,SP,0.6693,Y,N
25,2,136,0.7379177808761597,SP,0.7685,Y,N
25,4,196,0.7047367095947266,SP,1.0304,Y,Y
25,9,108,0.755950927734375,SP,0.807,Y,N
25,12,2737,0.8901178240776062,SP,1.0104,Y,Y
25,15,132,0.7280596494674683,SP,0.8161,Y,N
26,1,537,0.7932195067405701,SP,0.7778,N,N
26,9,850,0.8877133727073669,SP,1.7097,N,Y
26,10,2737,0.890839159488678,SP,0.9912,N,N
26,11,104,0.771098792552948,SP,1.2441,N,Y
26,16,108,0.7509016394615173,SP,1.2043,N,Y
27,5,1481,0.8915604948997498,SP,0.6989,Y,N
27,6,1310,0.8482808470726013,SP,0.2227,Y,N
27,12,112,0.7494590282440186,SP,0.6854,Y,N
27,13,136,0.72878098487854,SP,0.7615,Y,N
27,16,152,0.7468141317367554,SP,0.9714,Y,N
28,4,212,0.8559749722480774,SP,0.4478,Y,N
28,5,1037,0.8901178240776062,SP,1.0,Y,Y
28,8,120,0.7513825297355652,SP,0.823,Y,N
28,12,385,0.8591007590293884,SP,1.1342,Y,Y
28,15,1310,0.8480404019355774,SP,0.2212,Y,N
29,1,1238,0.9002164006233215,SP,0.8555,Y,N
29,3,1068,0.890598714351654,SP,1.0133,Y,Y
29,4,1037,0.8901178240776062,SP,1.0,Y,Y
29,13,112,0.7605193853378296,SP,0.7154,Y,N
29,15,152,0.7583553791046143,SP,1.0168,Y,Y
30,6,1102,0.8975715041160583,SP,1.1399,N,Y
30,9,385,0.8588603138923645,SP,0.8803,N,N
30,11,1481,0.8898773789405823,SP,1.5,N,Y
30,14,212,0.8578985333442688,SP,2.1102,N,Y
30,18,112,0.751863420009613,SP,1.3866,N,Y
31,4,850,0.8805001378059387,SP,0.485,Y,N
31,7,108,0.755950927734375,SP,0.7239,Y,N
31,10,1481,0.8956480026245117,SP,0.8664,Y,N
31,14,120,0.7540274262428284,SP,0.815,Y,N
31,16,1238,0.9011781811714172,SP,0.8436,Y,N
32,3,1037,0.8901178240776062,SP,1.0,Y,Y
32,7,2737,0.8891560435295105,SP,1.0133,Y,Y
32,8,136,0.740803062915802,SP,0.6828,Y,N
32,13,385,0.8607838153839111,SP,1.1272,Y,Y
32,17,120,0.75931715965271,SP,0.7938,Y,N
33,7,2737,0.8896369338035583,SP,1.0114,Y,Y
33,8,152,0.7420052886009216,SP,0.946,Y,N
33,10,1310,0.8499639630317688,SP,0.2335,Y,N
33,14,108,0.7566722631454468,SP,0.7649,Y,N
33,17,136,0.7393604516983032,SP,0.7343,Y,N
34,3,1037,0.8903582692146301,SP,1.0003,Y,Y
34,6,132,0.7227699160575867,SP,0.7307,Y,N
34,7,2737,0.890598714351654,SP,1.0078,Y,Y
34,12,1481,0.8937244415283203,SP,0.7035,Y,N
34,13,1238,0.9011781811714172,SP,0.866,Y,N
35,8,112,0.7566722631454468,SP,1.4599,N,Y
35,10,850,0.8865112066268921,SP,1.8021,N,Y
35,12,152,0.755229651927948,SP,1.104,N,Y
35,14,108,0.7629237771034241,SP,1.2899,N,Y
35,15,136,0.7412839531898499,SP,1.3434,N,Y
36,3,1037,0.8901178240776062,SP,1.0,Y,Y
36,5,1102,0.8973311185836792,SP,0.8963,Y,N
36,8,112,0.7434479594230652,SP,0.6481,Y,N
36,10,850,0.8819427490234375,SP,0.4973,Y,N
36,17,1481,0.8949266672134399,SP,0.7849,Y,N
37,1,196,0.7090646624565125,SP,0.9767,Y,N
37,3,1037,0.8903582692146301,SP,1.0003,Y,Y
37,4,104,0.7739841341972351,SP,0.7068,Y,N
37,11,108,0.7571531534194946,SP,0.7485,Y,N
37,13,132,0.7268574237823486,SP,0.7243,Y,N
38,1,1068,0.8903582692146301,SP,0.9815,N,N
38,9,136,0.740803062915802,SP,1.3226,N,Y
38,10,1238,0.9021399617195129,SP,1.2398,N,Y
38,11,1102,0.8982928395271301,SP,1.1278,N,Y
38,12,112,0.7516229748725891,SP,1.4718,N,Y
39,8,136,0.7347919940948486,SP,0.7544,Y,N
39,9,1238,0.901899516582489,SP,0.8138,Y,N
39,11,112,0.7468141317367554,SP,0.6906,Y,N
39,17,132,0.725655198097229,SP,0.754,Y,N
39,18,1068,0.8898773789405823,SP,1.0142,Y,Y
40,11,196,0.6955999135971069,SP,0.917,N,N
40,14,1068,0.890839159488678,SP,0.9809,N,N
40,15,136,0.7326280474662781,SP,1.2475,N,Y
40,16,1238,0.901899516582489,SP,1.1839,N,Y
40,18,132,0.7304640412330627,SP,1.2237,N,Y
41,1,1037,0.8903582692146301,SP,1.0003,Y,Y
41,8,1102,0.8978119492530823,SP,0.9092,Y,N
41,12,108,0.7386391162872314,SP,0.8225,Y,N
41,14,1238,0.9014186263084412,SP,0.8478,Y,N
41,16,132,0.7138735055923462,SP,0.7573,Y,N
42,2,2737,0.8898773789405823,SP,0.99,N,Y
42,5,120,0.7422457337379456,SP,1.1236,N,Y
42,8,850,0.8879538178443909,SP,1.6607,N,Y
42,9,1481,0.8942053318023682,SP,1.334,N,Y
42,18,132,0.7263765335083008,SP,1.2557,N,Y
43,9,1481,0.8918009400367737,SP,0.6912,Y,N
43,12,112,0.7429670691490173,SP,0.6709,Y,N
43,15,1102,0.898773729801178,SP,0.8953,Y,N
43,16,108,0.7475354671478271,SP,0.7463,Y,N
43,18,132,0.7254147529602051,SP,0.7466,Y,N
44,1,1037,0.8903582692146301,SP,1.0003,Y,Y
44,6,152,0.743928849697113,SP,0.9998,Y,Y
44,12,1068,0.8896369338035583,SP,1.0174,Y,Y
44,14,1481,0.8956480026245117,SP,0.7558,Y,N
44,16,1102,0.8970906734466553,SP,0.8856,Y,N
45,3,212,0.8552536964416504,SP,2.1781,N,Y
45,5,120,0.7412839531898499,SP,1.1218,N,Y
45,9,104,0.7667708396911621,SP,1.254,N,Y
45,12,1068,0.8898773789405823,SP,0.9849,N,N
45,16,132,0.7208463549613953,SP,1.3715,N,Y
46,2,2737,0.8893964886665344,SP,1.0128,Y,Y
46,9,104,0.7475354671478271,SP,0.7773,Y,N
46,11,196,0.6609761714935303,SP,1.0946,Y,Y
46,15,132,0.710507333278656,SP,0.7458,Y,N
46,18,1068,0.8913200497627258,SP,1.0118,Y,Y
47,1,1037,0.8901178240776062,SP,1.0,N,Y
47,7,1310,0.8429911136627197,SP,5.4706,N,Y
47,8,850,0.8891560435295105,SP,1.6108,N,Y
47,15,1102,0.8990141749382019,SP,1.1071,N,Y
47,17,104,0.7482568025588989,SP,1.1021,N,Y
48,6,152,0.7316662669181824,SP,0.7974,Y,Y
48,8,850,0.8766530156135559,SP,0.4414,Y,N
48,11,1238,0.9023804068565369,SP,0.8108,Y,Y
48,14,1481,0.8954075574874878,SP,0.8618,Y,Y
48,15,1102,0.8992546200752258,SP,0.8958,Y,Y
49,1,1037,0.8903582692146301,SP,1.0003,Y,Y
49,5,120,0.7453714609146118,SP,0.7116,Y,N
49,6,152,0.7292618155479431,SP,0.8415,Y,Y
49,9,196,0.684058666229248,SP,0.9349,Y,Y
49,18,850,0.8749699592590332,SP,0.4306,Y,N
50,1,1037,0.8901178240776062,SP,1.0,Y,Y
50,5,152,0.6710747480392456,SP,1.0466,Y,Y
50,11,108,0.6965616941452026,SP,0.7507,Y,N
50,13,1102,0.8997355103492737,SP,0.8877,Y,N
50,14,1068,0.8913200497627258,SP,1.0112,Y,Y
