iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1304,0.8932435512542725,EQO,0.8614,Y,Y
1,3,72,0.57513827085495,EQO,0.0534,Y,Y
1,4,222,0.7977879047393799,EQO,0.3678,Y,Y
2,3,72,0.782159149646759,EQO,0.1446,Y,N
2,4,222,0.8759317398071289,EQO,0.8209,Y,Y
2,5,681,0.894686222076416,EQO,0.8933,Y,Y
3,1,1304,0.8961288928985596,EQO,0.934,Y,Y
3,2,558,0.8903582692146301,EQO,0.8102,Y,Y
3,6,2479,0.8954075574874878,EQO,1.0,Y,Y
4,5,681,0.8954075574874878,EQO,0.9554,Y,Y
4,6,2479,0.8954075574874878,EQO,1.0,Y,Y
4,8,892,0.8942053318023682,EQO,0.9626,Y,Y
5,1,1304,0.8970906734466553,EQO,0.9299,Y,N
5,4,222,0.8954075574874878,EQO,0.9959,Y,Y
5,6,2479,0.8954075574874878,EQO,1.0,Y,Y
6,6,2479,0.8954075574874878,EQO,1.0,Y,Y
6,8,892,0.8956480026245117,EQO,0.9969,Y,Y
6,10,2807,0.8059629797935486,EQO,1.6026,Y,Y
7,2,558,0.8954075574874878,EQO,0.9351,Y,N
7,5,681,0.8958884477615356,EQO,0.9695,Y,N
7,6,2479,0.8954075574874878,EQO,1.0,Y,Y
8,1,1304,0.8980523943901062,EQO,0.9014,Y,N
8,7,2330,0.8934839963912964,EQO,0.5908,Y,N
8,8,892,0.8954075574874878,EQO,1.0,Y,Y
9,1,1304,0.9002164006233215,EQO,0.8576,Y,N
9,7,2330,0.8927626609802246,EQO,0.5716,Y,N
9,10,2807,0.8057225346565247,EQO,1.662,Y,Y
10,5,681,0.8966097831726074,EQO,0.936,Y,Y
10,8,892,0.8958884477615356,EQO,0.9939,Y,Y
10,9,1135,0.8449146151542664,EQO,0.1845,Y,N
11,2,558,0.8982928395271301,EQO,0.8375,Y,Y
11,4,222,0.8958884477615356,EQO,0.9858,Y,Y
11,9,1135,0.8437124490737915,EQO,0.1771,Y,N
12,6,2479,0.8954075574874878,EQO,1.0,Y,Y
12,8,892,0.8949266672134399,EQO,0.921,Y,Y
12,9,1135,0.842269778251648,EQO,0.1635,Y,N
13,1,1304,0.898773729801178,EQO,0.8395,Y,Y
13,5,681,0.898533284664154,EQO,0.7858,Y,Y
13,8,892,0.8956480026245117,EQO,0.9037,Y,Y
14,3,72,0.8778552412986755,EQO,0.3819,Y,N
14,7,2330,0.8934839963912964,EQO,0.5786,Y,N
14,9,1135,0.8413079977035522,EQO,0.1563,Y,N
15,1,1304,0.8992546200752258,EQO,0.8009,Y,Y
15,3,72,0.8720846176147461,EQO,0.3491,Y,N
15,10,2807,0.8040394186973572,EQO,1.6932,Y,Y
16,1,1304,0.8992546200752258,EQO,0.8496,Y,Y
16,5,681,0.8978119492530823,EQO,0.8477,Y,Y
16,8,892,0.8954075574874878,EQO,0.9554,Y,Y
17,2,558,0.8982928395271301,EQO,0.7929,Y,Y
17,3,72,0.8773743510246277,EQO,0.406,Y,N
17,4,222,0.8963693380355835,EQO,0.9553,Y,Y
18,1,1304,0.8997355103492737,EQO,0.8232,Y,Y
18,4,222,0.8958884477615356,EQO,0.9614,Y,Y
