iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.545563817024231,EQO,0.6301,N
1,val,0.8090887069702148,EQO,0.8766,N
1,test,0.8009136915206909,EQO,0.9658,N
2,val,0.8641500473022461,EQO,0.9621,Y
2,test,0.8562154173851013,EQO,0.9284,Y
3,val,0.8805001378059387,EQO,0.8067,Y
3,test,0.875450849533081,EQO,0.7918,Y
4,val,0.8994950652122498,EQO,0.9065,Y
4,test,0.8862707614898682,EQO,0.8707,Y
5,val,0.8982928395271301,EQO,0.9176,Y
5,test,0.8869920372962952,EQO,0.8817,Y
6,val,0.8990141749382019,EQO,0.9068,Y
6,test,0.8898773789405823,EQO,0.8823,Y
7,val,0.8975715041160583,EQO,0.9248,Y
7,test,0.8896369338035583,EQO,0.9093,Y
8,val,0.898773729801178,EQO,0.8995,Y
8,test,0.8898773789405823,EQO,0.8935,Y
9,val,0.8978119492530823,EQO,0.922,Y
9,test,0.8896369338035583,EQO,0.9197,Y
10,val,0.8963693380355835,EQO,0.9729,Y
10,test,0.8884347081184387,EQO,0.9688,Y
11,val,0.8961288928985596,EQO,0.9757,Y
11,test,0.8879538178443909,EQO,0.9743,Y
12,val,0.8966097831726074,EQO,0.9701,Y
12,test,0.8884347081184387,EQO,0.9688,Y
13,val,0.8961288928985596,EQO,0.9719,Y
13,test,0.8886751532554626,EQO,0.966,Y
14,val,0.8958884477615356,EQO,0.9785,Y
14,test,0.8881942629814148,EQO,0.9715,Y
15,val,0.8963693380355835,EQO,0.9729,Y
15,test,0.8884347081184387,EQO,0.9688,Y
16,val,0.8954075574874878,EQO,0.9878,Y
16,test,0.887472927570343,EQO,0.9838,Y
17,val,0.8954075574874878,EQO,0.9878,Y
17,test,0.8872324824333191,EQO,0.9827,Y
18,val,0.8954075574874878,EQO,0.9916,Y
18,test,0.887472927570343,EQO,0.9916,Y
19,val,0.8954075574874878,EQO,0.984,Y
19,test,0.8872324824333191,EQO,0.9827,Y
20,val,0.8954075574874878,EQO,0.984,Y
20,test,0.887472927570343,EQO,0.9799,Y
21,val,0.8954075574874878,EQO,0.9878,Y
21,test,0.887472927570343,EQO,0.9838,Y
22,val,0.8951671123504639,EQO,0.9906,Y
22,test,0.887472927570343,EQO,0.9838,Y
23,val,0.8954075574874878,EQO,0.9916,Y
23,test,0.887472927570343,EQO,0.9916,Y
24,val,0.8954075574874878,EQO,0.9916,Y
24,test,0.8877133727073669,EQO,0.9888,Y
25,val,0.8951671123504639,EQO,0.9868,Y
25,test,0.887472927570343,EQO,0.9838,Y
26,val,0.8949266672134399,EQO,0.9858,Y
26,test,0.887472927570343,EQO,0.9838,Y
27,val,0.8954075574874878,EQO,0.9916,Y
27,test,0.887472927570343,EQO,0.9916,Y
28,val,0.8954075574874878,EQO,0.9916,Y
28,test,0.8877133727073669,EQO,0.9888,Y
29,val,0.8951671123504639,EQO,0.9944,Y
29,test,0.887472927570343,EQO,0.9916,Y
30,val,0.8949266672134399,EQO,0.9972,Y
30,test,0.887472927570343,EQO,0.9916,Y
31,val,0.8949266672134399,EQO,0.9972,Y
31,test,0.887472927570343,EQO,0.9916,Y
32,val,0.8951671123504639,EQO,0.9868,Y
32,test,0.8877133727073669,EQO,0.9849,Y
33,val,0.8949266672134399,EQO,0.9972,Y
33,test,0.887472927570343,EQO,0.9916,Y
34,val,0.894686222076416,EQO,1.0,Y
34,test,0.8872324824333191,EQO,0.9944,Y
35,val,0.8949266672134399,EQO,0.9972,Y
35,test,0.8872324824333191,EQO,0.9944,Y
36,val,0.8949266672134399,EQO,0.9972,Y
36,test,0.8872324824333191,EQO,0.9944,Y
37,val,0.894686222076416,EQO,1.0,Y
37,test,0.8872324824333191,EQO,0.9944,Y
38,val,0.894686222076416,EQO,1.0,Y
38,test,0.886751651763916,EQO,1.0,Y
39,val,0.894686222076416,EQO,1.0,Y
39,test,0.8872324824333191,EQO,0.9944,Y
40,val,0.8951671123504639,EQO,0.9991,Y
40,test,0.8877133727073669,EQO,0.9978,Y
41,val,0.894686222076416,EQO,1.0,Y
41,test,0.8872324824333191,EQO,0.9944,Y
42,val,0.894686222076416,EQO,1.0,Y
42,test,0.886751651763916,EQO,1.0,Y
43,val,0.8949266672134399,EQO,0.9972,Y
43,test,0.8872324824333191,EQO,0.9944,Y
44,val,0.8949266672134399,EQO,0.9972,Y
44,test,0.8872324824333191,EQO,0.9944,Y
45,val,0.894686222076416,EQO,1.0,Y
45,test,0.886751651763916,EQO,1.0,Y
46,val,0.8949266672134399,EQO,0.9981,N
46,test,0.887472927570343,EQO,0.9961,Y
47,val,0.9026208519935608,EQO,0.9544,Y
47,test,0.8922817707061768,EQO,0.9738,Y
48,val,0.894686222076416,EQO,1.0,Y
48,test,0.8872324824333191,EQO,0.9944,Y
49,val,0.894686222076416,EQO,1.0,Y
49,test,0.886751651763916,EQO,1.0,Y
50,val,0.894686222076416,EQO,1.0,Y
50,test,0.8872324824333191,EQO,0.9944,Y
