iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5008415579795837,EO,0.7715,N
1,val,0.8802596926689148,EO,0.9729,Y
1,test,0.8785765767097473,EO,0.9614,Y
2,val,0.8879538178443909,EO,0,Y
2,test,0.8812214732170105,EO,0.9979,Y
3,val,0.8949266672134399,EO,0.981,Y
3,test,0.8853089809417725,EO,0.9645,Y
4,val,0.8954075574874878,EO,0.9786,Y
4,test,0.8865112066268921,EO,0.9603,Y
5,val,0.8910796046257019,EO,0.9829,Y
5,test,0.8845876455307007,EO,0.9791,Y
6,val,0.8901178240776062,EO,0.9893,Y
6,test,0.8845876455307007,EO,0.9875,Y
7,val,0.8980523943901062,EO,0.9679,Y
7,test,0.8860303163528442,EO,0.9478,Y
8,val,0.8930031061172485,EO,0.985,Y
8,test,0.8857898712158203,EO,0.9791,Y
9,val,0.8896369338035583,EO,0,Y
9,test,0.8826640844345093,EO,0.9958,Y
10,val,0.8913200497627258,EO,0.9914,Y
10,test,0.8843472003936768,EO,0.9833,Y
11,val,0.8901178240776062,EO,0.9914,Y
11,test,0.8838663101196289,EO,0.9896,Y
12,val,0.890839159488678,EO,0.9914,Y
12,test,0.8841067552566528,EO,0.9854,Y
13,val,0.8954075574874878,EO,0.9764,Y
13,test,0.8855494260787964,EO,0.9687,Y
14,val,0.8937244415283203,EO,0.9829,Y
14,test,0.8853089809417725,EO,0.9749,Y
15,val,0.8910796046257019,EO,0.9893,Y
15,test,0.8853089809417725,EO,0.9875,Y
16,val,0.890598714351654,EO,0.9979,Y
16,test,0.8829045295715332,EO,0.9916,Y
17,val,0.8918009400367737,EO,0.9893,Y
17,test,0.8853089809417725,EO,0.9854,Y
18,val,0.890839159488678,EO,0.9936,Y
18,test,0.8841067552566528,EO,0.9916,Y
19,val,0.8934839963912964,EO,0.9872,Y
19,test,0.8853089809417725,EO,0.9812,Y
20,val,0.8920413851737976,EO,0.9914,Y
20,test,0.8843472003936768,EO,0.9875,Y
21,val,0.890598714351654,EO,0.9957,Y
21,test,0.8831449747085571,EO,0.9916,Y
22,val,0.8927626609802246,EO,0.985,Y
22,test,0.8841067552566528,EO,0.9791,Y
23,val,0.8942053318023682,EO,0.9786,Y
23,test,0.8843472003936768,EO,0.9729,Y
24,val,0.8968502283096313,EO,0.97,Y
24,test,0.8841067552566528,EO,0.9624,Y
25,val,0.8982928395271301,EO,0.9636,Y
25,test,0.8862707614898682,EO,0.9582,Y
26,val,0.8944457769393921,EO,0.9807,Y
26,test,0.8838663101196289,EO,0.9708,Y
27,val,0.8932435512542725,EO,0.9936,Y
27,test,0.8824236392974854,EO,0.9833,Y
28,val,0.8944457769393921,EO,0.9764,Y
28,test,0.8838663101196289,EO,0.9687,Y
29,val,0.8970906734466553,EO,0.9657,Y
29,test,0.8843472003936768,EO,0.9645,Y
30,val,0.8956480026245117,EO,0.9764,Y
30,test,0.8838663101196289,EO,0.9687,Y
31,val,0.8934839963912964,EO,0.9936,Y
31,test,0.8821831941604614,EO,0.9854,Y
32,val,0.8939648866653442,EO,0.9764,Y
32,test,0.8838663101196289,EO,0.9687,Y
33,val,0.890839159488678,EO,0.9957,Y
33,test,0.8831449747085571,EO,0.9937,Y
34,val,0.8886751532554626,EO,0,Y
34,test,0.8829045295715332,EO,0.9979,Y
35,val,0.9004568457603455,EO,0.9465,Y
35,test,0.8872324824333191,EO,0.9311,Y
36,val,0.9011781811714172,EO,0.9272,Y
36,test,0.8889155983924866,EO,0.9186,Y
37,val,0.8963693380355835,EO,0.97,Y
37,test,0.8838663101196289,EO,0.9666,Y
38,val,0.890839159488678,EO,0.9957,Y
38,test,0.8831449747085571,EO,0.9916,Y
39,val,0.8886751532554626,EO,0,Y
39,test,0.8824236392974854,EO,0,Y
40,val,0.8930031061172485,EO,0.9914,Y
40,test,0.8831449747085571,EO,0.9791,Y
41,val,0.8898773789405823,EO,0,Y
41,test,0.8821831941604614,EO,0.9958,Y
42,val,0.890839159488678,EO,0.9957,Y
42,test,0.8829045295715332,EO,0.9937,Y
43,val,0.8893964886665344,EO,0,Y
43,test,0.8819427490234375,EO,0.9979,Y
44,val,0.8966097831726074,EO,0.9507,Y
44,test,0.8860303163528442,EO,0.9478,Y
45,val,0.8896369338035583,EO,0.9979,Y
45,test,0.8819427490234375,EO,0.9916,Y
46,val,0.8920413851737976,EO,0.9936,Y
46,test,0.8814619183540344,EO,0.9812,Y
47,val,0.8886751532554626,EO,0,Y
47,test,0.8814619183540344,EO,0,Y
48,val,0.9040634632110596,EO,0.8356,Y
48,test,0.8872324824333191,EO,0.8175,Y
49,val,0.8886751532554626,EO,0,Y
49,test,0.8817023038864136,EO,0,Y
50,val,0.8999759554862976,EO,0.7647,Y
50,test,0.8819427490234375,EO,0.7255,Y
