iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,2865,0.8922817707061768,SP,1.0009,N,Y
1,5,1000,0.8901178240776062,SP,0.9942,N,Y
1,7,398,0.7444097399711609,SP,1.8099,N,Y
2,3,1318,0.8850685358047485,SP,1.6935,N,Y
2,4,2865,0.8922817707061768,SP,1.0009,N,Y
2,10,2123,0.8922817707061768,SP,1.008,N,Y
3,1,1097,0.8807405829429626,SP,0.7209,Y,N
3,9,538,0.8778552412986755,SP,0.7909,Y,N
3,10,2123,0.8934839963912964,SP,0.9842,Y,N
4,4,2865,0.8927626609802246,SP,0.9962,Y,Y
4,5,1000,0.8915604948997498,SP,1.0023,Y,Y
4,8,551,0.8509256839752197,SP,0.4708,Y,N
5,2,1053,0.8958884477615356,SP,0.9399,Y,N
5,5,1000,0.8927626609802246,SP,1.0009,Y,Y
5,6,1537,0.8968502283096313,SP,0.9,Y,N
6,2,1053,0.8956480026245117,SP,0.939,Y,N
6,7,398,0.875450849533081,SP,0.5806,Y,N
6,9,538,0.8790574669837952,SP,0.7799,Y,N
7,2,1053,0.8958884477615356,SP,0.9323,Y,N
7,5,1000,0.8925222158432007,SP,1.0,Y,Y
7,10,2123,0.8949266672134399,SP,0.9766,Y,Y
8,4,2865,0.8930031061172485,SP,0.9948,Y,Y
8,6,1537,0.8968502283096313,SP,0.8988,Y,N
8,9,538,0.8785765767097473,SP,0.7714,Y,N
9,3,1318,0.8884347081184387,SP,0.5806,Y,N
9,4,2865,0.8932435512542725,SP,0.9904,Y,Y
9,10,2123,0.8949266672134399,SP,0.9737,Y,Y
10,3,1318,0.8881942629814148,SP,0.5765,Y,N
10,5,1000,0.8927626609802246,SP,1.0008,Y,Y
10,6,1537,0.8978119492530823,SP,0.8842,Y,N
11,5,1000,0.8927626609802246,SP,1.0003,Y,Y
11,8,551,0.8516470193862915,SP,0.4587,Y,N
11,10,2123,0.8956480026245117,SP,0.971,Y,Y
12,4,2865,0.8927626609802246,SP,0.9933,Y,Y
12,5,1000,0.8930031061172485,SP,1.0029,Y,Y
12,8,551,0.8509256839752197,SP,0.4726,Y,N
13,1,1097,0.8831449747085571,SP,0.7213,Y,N
13,3,1318,0.8891560435295105,SP,0.5969,Y,N
13,4,2865,0.8927626609802246,SP,0.9933,Y,Y
14,1,1097,0.8812214732170105,SP,0.7044,Y,N
14,3,1318,0.8891560435295105,SP,0.5865,Y,N
14,8,551,0.8535705804824829,SP,0.4744,Y,N
15,1,1097,0.8824236392974854,SP,0.6917,Y,N
15,3,1318,0.8884347081184387,SP,0.5887,Y,N
15,9,538,0.8740081787109375,SP,0.7218,Y,N
16,1,1097,0.8826640844345093,SP,0.6861,Y,N
16,4,2865,0.8930031061172485,SP,0.9919,Y,Y
16,9,538,0.8730463981628418,SP,0.711,Y,N
17,2,1053,0.8994950652122498,SP,0.9049,Y,N
17,6,1537,0.9006972908973694,SP,0.8697,Y,N
17,8,551,0.849242627620697,SP,0.4551,Y,N
18,4,2865,0.8930031061172485,SP,0.9919,Y,Y
18,5,1000,0.8932435512542725,SP,0.9985,Y,Y
18,10,2123,0.8956480026245117,SP,0.9663,Y,Y
19,3,1318,0.8884347081184387,SP,0.5837,Y,N
19,5,1000,0.8932435512542725,SP,1.0008,Y,Y
19,10,2123,0.8956480026245117,SP,0.9663,Y,Y
20,4,2865,0.8930031061172485,SP,0.9919,Y,Y
20,5,1000,0.8925222158432007,SP,1.0046,Y,Y
20,8,551,0.8511661291122437,SP,0.4757,Y,N
21,2,1053,0.8994950652122498,SP,0.9065,Y,N
21,5,1000,0.8932435512542725,SP,1.0038,Y,Y
21,8,551,0.8482808470726013,SP,0.4693,Y,N
22,3,1318,0.8884347081184387,SP,0.6026,Y,N
22,7,398,0.8742486238479614,SP,0.587,Y,N
22,9,538,0.8749699592590332,SP,0.76,Y,N
23,3,1318,0.8881942629814148,SP,0.5913,Y,N
23,7,398,0.8711228370666504,SP,0.5649,Y,N
23,8,551,0.8465977311134338,SP,0.4843,Y,N
24,2,1053,0.8997355103492737,SP,0.9049,Y,N
24,4,2865,0.8927626609802246,SP,0.9933,Y,Y
24,6,1537,0.9009377360343933,SP,0.8658,Y,N
25,4,2865,0.8930031061172485,SP,0.9919,Y,Y
25,7,398,0.8711228370666504,SP,0.5493,Y,N
25,8,551,0.8487617373466492,SP,0.4581,Y,N
26,2,1053,0.9009377360343933,SP,0.8931,Y,N
26,3,1318,0.887472927570343,SP,0.5793,Y,N
