iter,client,numData,Acc,fairType,fairValue,Privileged,higher
38,3,108,0.7484972476959229,EQO,0.5658,Y,N
38,8,1369,0.8569367527961731,EQO,0.252,Y,N
38,13,1406,0.8401057720184326,EQO,0.1074,Y,N
39,5,315,0.5407549738883972,EQO,9.6439,Y,Y
39,6,148,0.7403221726417542,EQO,0.4,Y,N
39,9,1328,0.8956480026245117,EQO,1.0752,Y,Y
39,12,1369,0.8586198687553406,EQO,0.2579,Y,N
40,3,305,0.5217600464820862,EQO,2.195,N,Y
40,6,420,0.8992546200752258,EQO,1.3638,N,Y
40,8,1328,0.894686222076416,EQO,0.929,N,N
40,12,148,0.702572762966156,EQO,1.5603,N,Y
41,3,305,0.5003606677055359,EQO,0.093,Y,N
41,5,315,0.4395287334918976,EQO,17.16,Y,Y
41,7,1280,0.8961288928985596,EQO,1.0237,Y,Y
41,12,1369,0.8562154173851013,EQO,0.2501,Y,N
42,3,1784,0.9023804068565369,EQO,1.1435,N,Y
42,4,315,0.4224573075771332,EQO,0.1682,N,N
42,8,108,0.6662659049034119,EQO,0.7653,N,Y
42,9,1406,0.838182270526886,EQO,76.5608,N,Y
43,3,1784,0.9028612375259399,EQO,0.8154,Y,Y
43,4,420,0.8975715041160583,EQO,0.6451,Y,Y
43,11,305,0.47054579854011536,EQO,0.0519,Y,N
43,12,1369,0.8595816493034363,EQO,0.2563,Y,N
44,7,108,0.7114691138267517,EQO,0.654,Y,Y
44,8,1406,0.8377013802528381,EQO,0.0941,Y,N
44,12,305,0.4950709342956543,EQO,0.0568,Y,N
44,13,1369,0.8554940819740295,EQO,0.2559,Y,N
45,8,148,0.6696321368217468,EQO,0.5216,Y,Y
45,9,1328,0.8956480026245117,EQO,1.0778,Y,Y
45,11,1406,0.8369800448417664,EQO,0.0921,Y,N
45,13,1369,0.8624669313430786,EQO,0.2678,Y,N
46,5,1280,0.8968502283096313,EQO,0.9718,N,Y
46,6,116,0.6927145719528198,EQO,1.4965,N,Y
46,7,108,0.6968021392822266,EQO,0.9496,N,Y
46,8,148,0.6816542148590088,EQO,1.427,N,Y
47,2,1174,0.8949266672134399,EQO,0.9969,Y,Y
47,5,1280,0.8954075574874878,EQO,1.0178,Y,Y
47,9,1328,0.8958884477615356,EQO,1.0531,Y,Y
47,10,315,0.4200528860092163,EQO,23.7271,Y,Y
48,1,2727,0.894686222076416,EQO,1.0,N,Y
48,5,1280,0.8961288928985596,EQO,0.9832,N,Y
48,11,305,0.45082953572273254,EQO,3.1884,N,Y
48,12,1406,0.8379418253898621,EQO,75.47,N,Y
49,1,2727,0.894686222076416,EQO,1.0,Y,Y
49,4,420,0.8920413851737976,EQO,0.6138,Y,Y
49,8,148,0.669151246547699,EQO,0.4651,Y,Y
49,12,1406,0.8357778191566467,EQO,0.0791,Y,N
50,3,1784,0.9028612375259399,EQO,0.7914,Y,Y
50,4,420,0.8889155983924866,EQO,0.5476,Y,N
50,6,116,0.7061793804168701,EQO,0.4152,Y,N
50,13,1406,0.838182270526886,EQO,0.0938,Y,N
