iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4539552628993988,EO,0.3371,Y
1,val,0.8324116468429565,EO,0.5019,Y
1,test,0.8290454149246216,EO,0.5062,Y
2,val,0.8850685358047485,EO,0.8805,Y
2,test,0.8877133727073669,EO,0.9014,Y
3,val,0.8898773789405823,EO,0.9757,Y
3,test,0.8925222158432007,EO,0.9763,Y
4,val,0.8927626609802246,EO,0.9403,Y
4,test,0.8954075574874878,EO,0.9419,Y
5,val,0.8930031061172485,EO,0.9513,Y
5,test,0.8966097831726074,EO,0.9548,Y
6,val,0.8937244415283203,EO,0.9137,Y
6,test,0.898533284664154,EO,0.9398,Y
7,val,0.8951671123504639,EO,0.844,Y
7,test,0.9009377360343933,EO,0.8801,Y
8,val,0.8944457769393921,EO,0.9428,Y
8,test,0.8992546200752258,EO,0.9548,Y
9,val,0.8949266672134399,EO,0.9646,Y
9,test,0.8975715041160583,EO,0.9634,Y
10,val,0.8961288928985596,EO,0.9281,Y
10,test,0.9002164006233215,EO,0.9407,Y
11,val,0.8968502283096313,EO,0.9414,Y
11,test,0.9002164006233215,EO,0.9474,Y
12,val,0.8968502283096313,EO,0.9461,Y
12,test,0.9006972908973694,EO,0.9563,Y
13,val,0.8973311185836792,EO,0.9356,Y
13,test,0.9004568457603455,EO,0.9464,Y
14,val,0.8982928395271301,EO,0.949,Y
14,test,0.9004568457603455,EO,0.955,Y
15,val,0.8973311185836792,EO,0.9461,Y
15,test,0.8999759554862976,EO,0.9496,Y
16,val,0.8966097831726074,EO,0.9544,Y
16,test,0.8997355103492737,EO,0.957,Y
17,val,0.8966097831726074,EO,0.9633,Y
17,test,0.8997355103492737,EO,0.9613,Y
18,val,0.8963693380355835,EO,0.95,Y
18,test,0.8999759554862976,EO,0.957,Y
19,val,0.8970906734466553,EO,0.9589,Y
19,test,0.8999759554862976,EO,0.9591,Y
20,val,0.8970906734466553,EO,0.9566,Y
20,test,0.8999759554862976,EO,0.9573,Y
21,val,0.8963693380355835,EO,0.9633,Y
21,test,0.8997355103492737,EO,0.9613,Y
22,val,0.8973311185836792,EO,0.9566,Y
22,test,0.8997355103492737,EO,0.9554,Y
23,val,0.8966097831726074,EO,0.9633,Y
23,test,0.8994950652122498,EO,0.9591,Y
24,val,0.8973311185836792,EO,0.9614,Y
24,test,0.8992546200752258,EO,0.9557,Y
25,val,0.8990141749382019,EO,0.9617,Y
25,test,0.9006972908973694,EO,0.9569,Y
26,val,0.8970906734466553,EO,0.9744,Y
26,test,0.8999759554862976,EO,0.9723,Y
27,val,0.8956480026245117,EO,0.9766,Y
27,test,0.898533284664154,EO,0.9763,Y
28,val,0.898773729801178,EO,0.9698,Y
28,test,0.9011781811714172,EO,0.9652,Y
29,val,0.8992546200752258,EO,0.9617,Y
29,test,0.9011781811714172,EO,0.9547,Y
30,val,0.8951671123504639,EO,0.9631,Y
30,test,0.9004568457603455,EO,0.9682,Y
31,val,0.8956480026245117,EO,0.9661,Y
31,test,0.8992546200752258,EO,0.9654,Y
32,val,0.8990141749382019,EO,0.9739,Y
32,test,0.9009377360343933,EO,0.9643,Y
33,val,0.898773729801178,EO,0.975,Y
33,test,0.9011781811714172,EO,0.9671,Y
34,val,0.898533284664154,EO,0.9603,Y
34,test,0.9016590714454651,EO,0.955,Y
35,val,0.8980523943901062,EO,0.9747,Y
35,test,0.8999759554862976,EO,0.9637,Y
36,val,0.8975715041160583,EO,0.9724,Y
36,test,0.8999759554862976,EO,0.9619,Y
37,val,0.898533284664154,EO,0.9651,Y
37,test,0.9021399617195129,EO,0.9566,Y
38,val,0.8980523943901062,EO,0.9547,Y
38,test,0.9002164006233215,EO,0.949,Y
39,val,0.898533284664154,EO,0.9636,Y
39,test,0.9002164006233215,EO,0.9514,Y
40,val,0.8980523943901062,EO,0.9544,Y
40,test,0.9006972908973694,EO,0.9465,Y
41,val,0.8968502283096313,EO,0.9718,Y
41,test,0.8994950652122498,EO,0.9677,Y
42,val,0.8975715041160583,EO,0.9655,Y
42,test,0.8990141749382019,EO,0.9527,Y
43,val,0.8958884477615356,EO,0.9735,Y
43,test,0.8982928395271301,EO,0.972,Y
44,val,0.8961288928985596,EO,0.9779,Y
44,test,0.8978119492530823,EO,0.9742,Y
45,val,0.8963693380355835,EO,0.9801,Y
45,test,0.8973311185836792,EO,0.9742,Y
46,val,0.8963693380355835,EO,0.9779,Y
46,test,0.8980523943901062,EO,0.972,Y
47,val,0.8963693380355835,EO,0.9712,Y
47,test,0.8982928395271301,EO,0.9699,Y
48,val,0.8886751532554626,EO,0.9064,Y
48,test,0.8896369338035583,EO,0.9146,Y
49,val,0.8910796046257019,EO,0.992,N
49,test,0.8918009400367737,EO,0.9976,Y
50,val,0.8898773789405823,EO,0.9055,Y
50,test,0.8891560435295105,EO,0.9122,Y
