iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5934118628501892,EQO,0.6888,Y
1,val,0.8937244415283203,EQO,0.8249,Y
1,test,0.8869920372962952,EQO,0.8209,Y
2,val,0.8932435512542725,EQO,0.7213,Y
2,test,0.8896369338035583,EQO,0.7366,Y
3,val,0.8932435512542725,EQO,0.9115,Y
3,test,0.8889155983924866,EQO,0.9116,Y
4,val,0.8944457769393921,EQO,0.8183,Y
4,test,0.890839159488678,EQO,0.8074,Y
5,val,0.8961288928985596,EQO,0.8773,Y
5,test,0.8925222158432007,EQO,0.8689,Y
6,val,0.8954075574874878,EQO,0.9195,Y
6,test,0.8898773789405823,EQO,0.9241,Y
7,val,0.8949266672134399,EQO,0.9159,Y
7,test,0.8920413851737976,EQO,0.9314,Y
8,val,0.8966097831726074,EQO,0.8054,Y
8,test,0.8951671123504639,EQO,0.8155,Y
9,val,0.8797788023948669,EQO,0.8046,Y
9,test,0.8747295141220093,EQO,0.8414,Y
10,val,0.8814619183540344,EQO,0.7821,Y
10,test,0.8737677335739136,EQO,0.8236,Y
11,val,0.8992546200752258,EQO,0.7251,Y
11,test,0.8954075574874878,EQO,0.7256,Y
12,val,0.8838663101196289,EQO,0.7349,Y
12,test,0.8788170218467712,EQO,0.7239,Y
13,val,0.8958884477615356,EQO,0.6573,Y
13,test,0.8927626609802246,EQO,0.658,Y
14,val,0.8848280906677246,EQO,0.633,Y
14,test,0.8785765767097473,EQO,0.6328,Y
15,val,0.8994950652122498,EQO,0.6372,Y
15,test,0.8932435512542725,EQO,0.6184,Y
16,val,0.883385419845581,EQO,0.607,Y
16,test,0.8778552412986755,EQO,0.6288,Y
17,val,0.8778552412986755,EQO,0.6319,Y
17,test,0.8687184453010559,EQO,0.6419,Y
18,val,0.8891560435295105,EQO,0.6709,Y
18,test,0.886751651763916,EQO,0.6547,Y
19,val,0.8922817707061768,EQO,0.6896,Y
19,test,0.8893964886665344,EQO,0.6947,Y
20,val,0.8862707614898682,EQO,0.7513,Y
20,test,0.8821831941604614,EQO,0.7388,Y
21,val,0.890598714351654,EQO,0.7177,Y
21,test,0.8872324824333191,EQO,0.7165,Y
22,val,0.8934839963912964,EQO,0.6906,Y
22,test,0.8889155983924866,EQO,0.6767,Y
23,val,0.8853089809417725,EQO,0.7477,Y
23,test,0.8817023038864136,EQO,0.7347,Y
24,val,0.8893964886665344,EQO,0.7192,Y
24,test,0.8879538178443909,EQO,0.7264,Y
25,val,0.9023804068565369,EQO,0.7501,Y
25,test,0.8966097831726074,EQO,0.735,Y
26,val,0.9023804068565369,EQO,0.8115,Y
26,test,0.8975715041160583,EQO,0.7967,Y
27,val,0.8994950652122498,EQO,0.7975,Y
27,test,0.8939648866653442,EQO,0.81,Y
28,val,0.9006972908973694,EQO,0.8099,Y
28,test,0.8968502283096313,EQO,0.8009,Y
29,val,0.8999759554862976,EQO,0.7767,Y
29,test,0.8975715041160583,EQO,0.7819,Y
30,val,0.8992546200752258,EQO,0.8313,Y
30,test,0.8927626609802246,EQO,0.8465,Y
31,val,0.8997355103492737,EQO,0.8162,Y
31,test,0.8930031061172485,EQO,0.8279,Y
32,val,0.9004568457603455,EQO,0.8118,Y
32,test,0.8925222158432007,EQO,0.8333,Y
33,val,0.9016590714454651,EQO,0.7564,Y
33,test,0.8958884477615356,EQO,0.7616,Y
34,val,0.901899516582489,EQO,0.7689,Y
34,test,0.8949266672134399,EQO,0.7716,Y
35,val,0.8997355103492737,EQO,0.7819,Y
35,test,0.8944457769393921,EQO,0.7816,Y
36,val,0.8980523943901062,EQO,0.7182,Y
36,test,0.8939648866653442,EQO,0.7,Y
37,val,0.8605433702468872,EQO,0.6821,Y
37,test,0.8557345271110535,EQO,0.7422,Y
38,val,0.9023804068565369,EQO,0.7341,Y
38,test,0.8973311185836792,EQO,0.7035,Y
39,val,0.8999759554862976,EQO,0.7185,Y
39,test,0.8966097831726074,EQO,0.7323,Y
40,val,0.8994950652122498,EQO,0.835,Y
40,test,0.8925222158432007,EQO,0.8448,Y
41,val,0.8994950652122498,EQO,0.8992,Y
41,test,0.8937244415283203,EQO,0.9007,Y
42,val,0.8956480026245117,EQO,0.8794,Y
42,test,0.8898773789405823,EQO,0.8857,Y
43,val,0.8944457769393921,EQO,0.9203,Y
43,test,0.8898773789405823,EQO,0.9157,Y
44,val,0.9040634632110596,EQO,0.8044,Y
44,test,0.8961288928985596,EQO,0.8151,Y
45,val,0.8966097831726074,EQO,0.8643,Y
45,test,0.8898773789405823,EQO,0.8782,Y
46,val,0.894686222076416,EQO,0.9209,Y
46,test,0.8893964886665344,EQO,0.9182,Y
47,val,0.8980523943901062,EQO,0.8129,Y
47,test,0.8925222158432007,EQO,0.8227,Y
48,val,0.8319307565689087,EQO,0.698,N
48,test,0.8331329822540283,EQO,0.6783,N
49,val,0.7595576047897339,EQO,0.3519,Y
49,test,0.7648473381996155,EQO,0.3204,Y
50,val,0.9011781811714172,EQO,0.8405,Y
50,test,0.8949266672134399,EQO,0.8576,Y
