iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,1338,0.8821831941604614,SP,1.0067,N,Y
1,8,651,0.8300071954727173,SP,1.2719,N,Y
1,9,1241,0.883385419845581,SP,1.3387,N,Y
2,3,2941,0.886751651763916,SP,1.0,Y,Y
2,6,1812,0.8860303163528442,SP,0.7624,Y,N
2,9,1241,0.8855494260787964,SP,0.7437,Y,N
3,7,650,0.7597980499267578,SP,0.4694,Y,N
3,8,651,0.883385419845581,SP,0.752,Y,N
3,10,1202,0.8877133727073669,SP,0.9671,Y,Y
4,2,1338,0.8893964886665344,SP,0.9798,Y,Y
4,4,378,0.8766530156135559,SP,0.8241,Y,N
4,8,651,0.8853089809417725,SP,0.7307,Y,N
5,1,1015,0.8932435512542725,SP,0.9083,Y,Y
5,2,1338,0.8872324824333191,SP,0.9884,Y,Y
5,3,2941,0.886751651763916,SP,1.0,Y,Y
6,4,378,0.8807405829429626,SP,0.8701,Y,N
6,6,1812,0.8915604948997498,SP,0.7222,Y,N
6,10,1202,0.8879538178443909,SP,0.9715,Y,Y
7,3,2941,0.886751651763916,SP,1.0,Y,Y
7,5,1252,0.890839159488678,SP,0.8223,Y,N
7,9,1241,0.8913200497627258,SP,0.6981,Y,N
8,3,2941,0.8865112066268921,SP,0.9985,Y,Y
8,7,650,0.7811974287033081,SP,0.4538,Y,N
8,10,1202,0.8891560435295105,SP,0.9465,Y,N
9,7,650,0.7797547578811646,SP,0.449,Y,N
9,8,651,0.8915604948997498,SP,0.7151,Y,N
9,10,1202,0.8893964886665344,SP,0.9502,Y,N
10,2,1338,0.8896369338035583,SP,0.9625,Y,Y
10,3,2941,0.8865112066268921,SP,0.9985,Y,Y
10,4,378,0.8843472003936768,SP,0.788,Y,N
11,1,1015,0.8932435512542725,SP,0.8958,Y,N
11,3,2941,0.8865112066268921,SP,0.9985,Y,Y
11,10,1202,0.8893964886665344,SP,0.9502,Y,Y
12,6,1812,0.8925222158432007,SP,0.7121,Y,N
12,7,650,0.7785525321960449,SP,0.4733,Y,N
12,10,1202,0.8891560435295105,SP,0.9458,Y,N
13,3,2941,0.8865112066268921,SP,0.9985,Y,Y
13,5,1252,0.8901178240776062,SP,0.768,Y,N
13,6,1812,0.8925222158432007,SP,0.7083,Y,N
14,4,378,0.8872324824333191,SP,0.7843,Y,N
14,7,650,0.7809569835662842,SP,0.4556,Y,N
14,8,651,0.8920413851737976,SP,0.6946,Y,N
15,7,650,0.7787929773330688,SP,0.4534,Y,N
15,8,651,0.890839159488678,SP,0.6913,Y,N
15,9,1241,0.8925222158432007,SP,0.6793,Y,N
16,5,1252,0.890839159488678,SP,0.7359,Y,N
16,6,1812,0.8925222158432007,SP,0.6952,Y,N
16,8,651,0.8918009400367737,SP,0.707,Y,N
17,4,378,0.8845876455307007,SP,0.7763,Y,N
17,9,1241,0.8918009400367737,SP,0.6714,Y,N
17,10,1202,0.8901178240776062,SP,0.9341,Y,Y
18,4,378,0.8848280906677246,SP,0.7752,Y,N
18,8,651,0.8903582692146301,SP,0.687,Y,N
18,9,1241,0.8918009400367737,SP,0.6761,Y,N
19,6,1812,0.8920413851737976,SP,0.6892,Y,N
19,8,651,0.8910796046257019,SP,0.6881,Y,N
19,10,1202,0.8898773789405823,SP,0.9355,Y,Y
20,1,1015,0.8954075574874878,SP,0.8784,Y,Y
20,2,1338,0.8920413851737976,SP,0.9537,Y,Y
20,4,378,0.8841067552566528,SP,0.7673,Y,N
21,2,1338,0.8910796046257019,SP,0.9696,Y,Y
21,3,2941,0.8865112066268921,SP,0.9985,Y,Y
21,6,1812,0.8925222158432007,SP,0.7015,Y,N
22,4,378,0.8824236392974854,SP,0.8031,Y,N
22,6,1812,0.8925222158432007,SP,0.7028,Y,N
22,7,650,0.7747054696083069,SP,0.4655,Y,N
23,4,378,0.8821831941604614,SP,0.7976,Y,N
23,5,1252,0.890839159488678,SP,0.7447,Y,N
23,8,651,0.8915604948997498,SP,0.7167,Y,N
24,5,1252,0.8910796046257019,SP,0.7462,Y,N
24,8,651,0.890598714351654,SP,0.7005,Y,N
24,9,1241,0.8925222158432007,SP,0.681,Y,N
25,4,378,0.8853089809417725,SP,0.7862,Y,N
25,9,1241,0.8927626609802246,SP,0.6735,Y,N
25,10,1202,0.8901178240776062,SP,0.937,Y,Y
26,2,1338,0.8920413851737976,SP,0.9639,Y,Y
26,8,651,0.8918009400367737,SP,0.7017,Y,N
26,10,1202,0.890598714351654,SP,0.937,Y,Y
