iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.45082953572273254,SP,0.7336,N
1,val,0.5128636956214905,SP,0.6779,N
1,test,0.5044481754302979,SP,0.685,N
2,val,0.7843231558799744,SP,0.935,N
2,test,0.7872084379196167,SP,0.9494,N
3,val,0.8843472003936768,SP,0.8202,Y
3,test,0.8879538178443909,SP,0.8373,Y
4,val,0.8891560435295105,SP,0.7806,Y
4,test,0.8913200497627258,SP,0.7825,Y
5,val,0.8898773789405823,SP,0.6379,Y
5,test,0.8918009400367737,SP,0.6692,Y
6,val,0.8920413851737976,SP,0.8903,Y
6,test,0.8982928395271301,SP,0.9066,Y
7,val,0.8918009400367737,SP,0.9702,Y
7,test,0.8973311185836792,SP,0.9709,Y
8,val,0.890839159488678,SP,0.9953,Y
8,test,0.8951671123504639,SP,0.9969,Y
9,val,0.8915604948997498,SP,0.9781,Y
9,test,0.8966097831726074,SP,0.9847,Y
10,val,0.8918009400367737,SP,0.896,Y
10,test,0.8999759554862976,SP,0.9209,Y
11,val,0.8925222158432007,SP,0.8934,Y
11,test,0.9002164006233215,SP,0.9188,Y
12,val,0.8918009400367737,SP,0.9796,Y
12,test,0.8973311185836792,SP,0.977,Y
13,val,0.8903582692146301,SP,0.9984,Y
13,test,0.8949266672134399,SP,0.9985,Y
14,val,0.8901178240776062,SP,0,Y
14,test,0.894686222076416,SP,0,Y
15,val,0.8901178240776062,SP,0,Y
15,test,0.894686222076416,SP,0,Y
16,val,0.8901178240776062,SP,0,Y
16,test,0.894686222076416,SP,0,Y
17,val,0.8903582692146301,SP,0.9984,Y
17,test,0.894686222076416,SP,0,Y
18,val,0.8901178240776062,SP,0,Y
18,test,0.894686222076416,SP,0,Y
19,val,0.8901178240776062,SP,0,Y
19,test,0.894686222076416,SP,0,Y
20,val,0.8901178240776062,SP,0,Y
20,test,0.894686222076416,SP,0,Y
21,val,0.890839159488678,SP,0.9953,Y
21,test,0.8951671123504639,SP,0.9969,Y
22,val,0.890839159488678,SP,0.9953,Y
22,test,0.8956480026245117,SP,0.9939,Y
23,val,0.8903582692146301,SP,0.9984,Y
23,test,0.894686222076416,SP,0,Y
24,val,0.890839159488678,SP,0.9953,Y
24,test,0.894686222076416,SP,0,Y
25,val,0.8903582692146301,SP,0.9984,Y
25,test,0.894686222076416,SP,0,Y
26,val,0.8901178240776062,SP,0,Y
26,test,0.894686222076416,SP,0,Y
27,val,0.8903582692146301,SP,0.997,Y
27,test,0.894686222076416,SP,0,Y
28,val,0.8898773789405823,SP,0.9983,N
28,test,0.8944457769393921,SP,0.9957,N
29,val,0.8913200497627258,SP,0.9874,Y
29,test,0.8966097831726074,SP,0.9871,Y
30,val,0.890598714351654,SP,0.9967,Y
30,test,0.8954075574874878,SP,0.9954,Y
31,val,0.890598714351654,SP,0.988,Y
31,test,0.8958884477615356,SP,0.9841,Y
32,val,0.8903582692146301,SP,0.9976,Y
32,test,0.8951671123504639,SP,0.9994,N
33,val,0.890598714351654,SP,0.9967,Y
33,test,0.894686222076416,SP,0,Y
34,val,0.8903582692146301,SP,0.9989,Y
34,test,0.8951671123504639,SP,0.9994,N
35,val,0.8898773789405823,SP,0.998,N
35,test,0.8949266672134399,SP,0.9997,N
36,val,0.8896369338035583,SP,0.9862,N
36,test,0.8891560435295105,SP,0.9836,N
37,val,0.8877133727073669,SP,0.9888,N
37,test,0.8918009400367737,SP,0.9885,N
38,val,0.8889155983924866,SP,0.9865,N
38,test,0.8901178240776062,SP,0.9861,N
39,val,0.8937244415283203,SP,0.8675,Y
39,test,0.9016590714454651,SP,0.8954,Y
40,val,0.890598714351654,SP,0.988,Y
40,test,0.8958884477615356,SP,0.9832,Y
41,val,0.8901178240776062,SP,0.9959,Y
41,test,0.8956480026245117,SP,0.9909,Y
42,val,0.8901178240776062,SP,0.9942,N
42,test,0.8951671123504639,SP,0.9932,N
43,val,0.8889155983924866,SP,0.9947,N
43,test,0.8944457769393921,SP,0.9957,N
44,val,0.8898773789405823,SP,0.9942,N
44,test,0.8944457769393921,SP,0.994,N
45,val,0.8886751532554626,SP,0.9873,N
45,test,0.8934839963912964,SP,0.9821,N
46,val,0.8872324824333191,SP,0.9645,N
46,test,0.8886751532554626,SP,0.9678,N
47,val,0.8891560435295105,SP,0.9857,N
47,test,0.8930031061172485,SP,0.9835,N
48,val,0.8937244415283203,SP,0.861,Y
48,test,0.9026208519935608,SP,0.8882,Y
49,val,0.7251743078231812,SP,0.806,Y
49,test,0.7167588472366333,SP,0.8164,Y
50,val,0.3193075358867645,SP,0.2815,N
50,test,0.3147391080856323,SP,0.2854,N
