iter,client,numData,Acc,fairType,fairValue,Privileged,higher
26,13,160,0.7391200065612793,SP,0.6017,Y,N
26,14,124,0.743928849697113,SP,0.6587,Y,N
26,16,108,0.7713392376899719,SP,0.6276,Y,N
27,4,358,0.20389516651630402,SP,1.6622,Y,Y
27,6,120,0.7504207491874695,SP,0.7623,Y,N
27,13,14,0.8744890689849854,SP,1.0006,Y,Y
27,14,160,0.7302235960960388,SP,0.6558,Y,N
27,16,108,0.7597980499267578,SP,0.7124,Y,N
28,1,875,0.8562154173851013,SP,1.1372,Y,Y
28,4,358,0.17840826511383057,SP,1.6084,Y,Y
28,7,1268,0.8881942629814148,SP,0.655,Y,N
28,11,108,0.732868492603302,SP,0.749,Y,N
28,13,124,0.7088242173194885,SP,0.7291,Y,N
29,4,358,0.17191632091999054,SP,1.467,Y,Y
29,5,613,0.8586198687553406,SP,0.4391,Y,N
29,10,14,0.8259196877479553,SP,0.9955,Y,Y
29,13,108,0.7138735055923462,SP,0.737,Y,N
29,15,108,0.7126713395118713,SP,0.7674,Y,N
30,4,358,0.15508535504341125,SP,1.7365,Y,Y
30,5,478,0.8910796046257019,SP,0.8742,Y,Y
30,7,246,0.86439049243927,SP,0.4038,Y,N
30,10,120,0.6778071522712708,SP,0.7903,Y,N
30,15,108,0.6919932961463928,SP,0.7352,Y,N
31,1,875,0.8588603138923645,SP,1.1317,Y,Y
31,4,358,0.16205818951129913,SP,1.2855,Y,Y
31,8,14,0.7569127082824707,SP,0.9116,Y,Y
31,11,124,0.646549642086029,SP,0.7029,Y,N
31,13,108,0.6633806228637695,SP,0.7452,Y,Y
32,4,358,0.16301995515823364,SP,1.2135,Y,Y
32,5,478,0.8910796046257019,SP,0.8712,Y,Y
32,6,388,0.8903582692146301,SP,0.7939,Y,N
32,8,14,0.7374368906021118,SP,1.016,Y,Y
32,15,108,0.6592931151390076,SP,0.7264,Y,N
33,1,875,0.8636691570281982,SP,1.1137,Y,Y
33,2,1787,0.8872324824333191,SP,1.0086,Y,Y
33,6,160,0.6237075924873352,SP,0.7941,Y,Y
33,8,160,0.6352488398551941,SP,0.628,Y,N
33,10,613,0.8564558625221252,SP,0.3856,Y,N
34,2,1787,0.8872324824333191,SP,1.0086,Y,Y
34,5,478,0.890839159488678,SP,0.8788,Y,N
34,8,1268,0.8848280906677246,SP,0.6238,Y,N
34,11,120,0.6648232936859131,SP,0.8246,Y,N
34,16,613,0.8557345271110535,SP,0.3951,Y,N
35,1,875,0.8538110256195068,SP,0.8743,N,N
35,2,1787,0.8886751532554626,SP,0.9846,N,N
35,6,14,0.8194277286529541,SP,0.8949,N,N
35,11,108,0.6972830295562744,SP,1.2951,N,Y
35,14,1268,0.8850685358047485,SP,1.6007,N,Y
36,2,358,0.16133685410022736,SP,1.3102,Y,Y
36,3,160,0.6631401777267456,SP,0.837,Y,N
36,8,108,0.6965616941452026,SP,0.7393,Y,N
36,9,160,0.6727578639984131,SP,0.66,Y,N
36,15,1787,0.8862707614898682,SP,1.0075,Y,Y
37,1,5673,0.8853089809417725,SP,1.0,Y,Y
37,5,124,0.654003381729126,SP,0.7643,Y,N
37,8,1268,0.8821831941604614,SP,0.609,Y,N
37,15,108,0.6758836507797241,SP,0.7613,Y,N
37,16,160,0.6561673283576965,SP,0.6788,Y,N
38,1,5673,0.8853089809417725,SP,1.0,Y,Y
38,2,358,0.14715075492858887,SP,1.5368,Y,Y
38,3,108,0.7234912514686584,SP,0.7143,Y,N
38,5,388,0.8920413851737976,SP,0.7524,Y,N
38,15,108,0.7263765335083008,SP,0.6707,Y,N
39,1,5673,0.8853089809417725,SP,1.0,Y,Y
39,3,246,0.8627073764801025,SP,0.3838,Y,N
39,6,613,0.8499639630317688,SP,0.3247,Y,N
39,7,875,0.8624669313430786,SP,1.1248,Y,Y
39,10,160,0.6662659049034119,SP,0.7125,Y,N
40,2,358,0.15508535504341125,SP,1.2656,Y,Y
40,3,478,0.8920413851737976,SP,0.8466,Y,N
40,8,124,0.6987256407737732,SP,0.6935,Y,N
40,10,160,0.6905506253242493,SP,0.5979,Y,N
40,15,613,0.8490021824836731,SP,0.3335,Y,N
41,1,5673,0.8853089809417725,SP,1.0,Y,Y
41,3,120,0.6482327580451965,SP,0.7053,Y,Y
41,5,1787,0.8893964886665344,SP,1.0159,Y,Y
41,7,1268,0.879538357257843,SP,0.5519,Y,N
41,14,124,0.6350083947181702,SP,0.6557,Y,Y
42,6,14,0.8369800448417664,SP,0.9621,Y,Y
42,7,108,0.6775667071342468,SP,0.7103,Y,N
42,9,108,0.6850204467773438,SP,0.6495,Y,N
42,13,124,0.654003381729126,SP,0.6688,Y,N
42,14,160,0.6556864380836487,SP,0.5762,Y,N
43,2,358,0.18730464577674866,SP,0.655,Y,N
43,5,1787,0.8877133727073669,SP,1.0121,Y,Y
43,6,14,0.8112527132034302,SP,1.0332,Y,Y
43,8,246,0.8615051507949829,SP,0.374,Y,N
43,10,478,0.8915604948997498,SP,0.862,Y,Y
44,2,120,0.6737196445465088,SP,0.7731,Y,N
44,3,875,0.8581389784812927,SP,1.1357,Y,Y
44,7,160,0.6434239149093628,SP,0.7424,Y,N
44,10,1268,0.8829045295715332,SP,0.594,Y,N
44,14,160,0.6564077734947205,SP,0.5883,Y,N
45,3,1787,0.8862707614898682,SP,0.9932,N,Y
45,6,478,0.8915604948997498,SP,1.1643,N,Y
45,9,108,0.6823755502700806,SP,1.2845,N,Y
45,10,124,0.6657850742340088,SP,1.2119,N,Y
45,14,160,0.6463091969490051,SP,1.1444,N,Y
46,1,5673,0.8853089809417725,SP,1.0,N,Y
46,5,388,0.8913200497627258,SP,1.3405,N,Y
46,10,124,0.653762936592102,SP,1.3128,N,Y
46,12,246,0.8634287118911743,SP,2.5777,N,Y
46,15,1268,0.887472927570343,SP,1.5654,N,Y
47,1,5673,0.8853089809417725,SP,1.0,Y,Y
47,4,14,0.8487617373466492,SP,0.8505,Y,Y
47,6,478,0.8913200497627258,SP,0.8512,Y,Y
47,9,108,0.6948785781860352,SP,0.625,Y,N
47,14,160,0.6566482186317444,SP,0.7014,Y,N
48,1,5673,0.8853089809417725,SP,1.0,Y,Y
48,3,1787,0.8891560435295105,SP,1.0162,Y,Y
48,6,478,0.8910796046257019,SP,0.8344,Y,N
48,10,358,0.16133685410022736,SP,1.023,Y,Y
48,11,246,0.8641500473022461,SP,0.397,Y,N
49,1,5673,0.8853089809417725,SP,1.0,Y,Y
49,2,875,0.8408271074295044,SP,1.18,Y,Y
49,6,613,0.8453955054283142,SP,0.2645,Y,N
49,7,108,0.6927145719528198,SP,0.6798,Y,N
49,11,1268,0.8802596926689148,SP,0.5658,Y,N
50,2,875,0.8545323610305786,SP,1.1442,Y,Y
50,6,124,0.6955999135971069,SP,0.6839,Y,Y
50,7,358,0.18345756828784943,SP,0.75,Y,Y
50,13,246,0.8667948842048645,SP,0.4126,Y,Y
50,15,108,0.7126713395118713,SP,0.7195,Y,Y
