iter,client,numData,Acc,fairType,fairValue,Privileged,higher
33,3,3173,0.8785765767097473,EO,1.8166,N,Y
33,8,3975,0.8720846176147461,EO,2.0338,N,Y
33,9,345,0.8465977311134338,EO,1.0854,N,Y
34,2,158,0.7622024416923523,EO,1.2499,Y,Y
34,3,3173,0.876412570476532,EO,0.534,Y,N
34,4,657,0.8982928395271301,EO,0.9606,Y,Y
35,1,1215,0.8829045295715332,EO,0.8089,Y,N
35,4,657,0.8973311185836792,EO,0.971,Y,Y
35,6,725,0.857177197933197,EO,0.3642,Y,N
36,3,3173,0.8783361315727234,EO,0.5484,Y,N
36,5,309,0.5895648002624512,EO,1.8644,Y,Y
36,9,345,0.8538110256195068,EO,0.8809,Y,N
37,1,1215,0.8821831941604614,EO,1.2211,N,Y
37,6,725,0.8581389784812927,EO,2.8074,N,Y
37,9,345,0.8516470193862915,EO,1.0421,N,Y
38,2,158,0.7381582260131836,EO,1.331,Y,Y
38,4,657,0.8975715041160583,EO,0.9772,Y,Y
38,5,309,0.545563817024231,EO,2.0953,Y,Y
39,3,3173,0.8788170218467712,EO,1.8036,N,Y
39,6,725,0.857417643070221,EO,2.8388,N,Y
39,8,3975,0.8730463981628418,EO,1.9917,N,Y
40,1,1215,0.8843472003936768,EO,0.8125,Y,N
40,4,657,0.8975715041160583,EO,0.9647,Y,Y
40,9,345,0.8545323610305786,EO,0.9007,Y,N
41,3,3173,0.8797788023948669,EO,0.5586,Y,N
41,7,1281,0.8922817707061768,EO,1.0006,Y,Y
41,9,345,0.8504447937011719,EO,0.8936,Y,N
42,6,725,0.8605433702468872,EO,0.3776,Y,N
42,7,1281,0.8927626609802246,EO,1.0006,Y,Y
42,9,345,0.8475595116615295,EO,0.919,Y,N
43,3,3173,0.879538357257843,EO,1.7764,N,Y
43,4,657,0.8980523943901062,EO,1.0478,N,Y
43,6,725,0.8600625395774841,EO,2.6449,N,Y
44,2,158,0.759076714515686,EO,1.2516,Y,Y
44,3,3173,0.8752104043960571,EO,0.524,Y,N
44,4,657,0.898533284664154,EO,0.9461,Y,Y
45,5,309,0.5595095157623291,EO,2.0169,Y,Y
45,6,725,0.8583794236183167,EO,0.359,Y,N
45,10,642,0.8932435512542725,EO,0.9959,Y,Y
46,2,158,0.7044962644577026,EO,0.693,N,N
46,3,3173,0.8805001378059387,EO,1.7564,N,Y
46,10,642,0.8925222158432007,EO,1.0042,N,Y
47,2,158,0.7444097399711609,EO,1.2939,Y,Y
47,5,309,0.5443616509437561,EO,2.0967,Y,Y
47,6,725,0.8586198687553406,EO,0.3612,Y,N
48,1,1215,0.8824236392974854,EO,1.128,N,Y
48,3,3173,0.8802596926689148,EO,1.7311,N,Y
48,10,642,0.8930031061172485,EO,1.0063,N,Y
49,1,1215,0.8809810280799866,EO,0.8352,Y,N
49,5,309,0.5049290657043457,EO,2.355,Y,Y
49,7,1281,0.8927626609802246,EO,1.0006,Y,Y
50,1,1215,0.8860303163528442,EO,0.9852,N,Y
50,2,158,0.6715556383132935,EO,0.6429,N,N
50,8,3975,0.8716037273406982,EO,2.1042,N,Y
