iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,597,0.5590286254882812,EQO,2.1141,N,Y
1,8,713,0.8862707614898682,EQO,1.0053,N,Y
1,10,321,0.7422457337379456,EQO,3.1593,N,Y
2,2,1306,0.8877133727073669,EQO,1.0064,Y,Y
2,4,1849,0.8857898712158203,EQO,1.0,Y,Y
2,10,321,0.7819187045097351,EQO,0.4343,Y,N
3,5,753,0.9021399617195129,EQO,0.6722,Y,N
3,7,940,0.8857898712158203,EQO,1.0,Y,Y
3,10,321,0.8708824515342712,EQO,0.7029,Y,N
4,1,597,0.7016109824180603,EQO,0.1698,Y,N
4,3,3003,0.8857898712158203,EQO,1.0,Y,Y
4,7,940,0.8857898712158203,EQO,1.0,Y,Y
5,1,597,0.7273383140563965,EQO,0.1787,Y,N
5,2,1306,0.8879538178443909,EQO,1.0216,Y,Y
5,6,2497,0.8860303163528442,EQO,0.9938,Y,N
6,6,2497,0.8862707614898682,EQO,0.9955,Y,Y
6,8,713,0.8857898712158203,EQO,1.0,Y,Y
6,10,321,0.8937244415283203,EQO,0.6977,Y,N
7,2,1306,0.8884347081184387,EQO,1.0396,Y,Y
7,3,3003,0.8857898712158203,EQO,1.0,Y,Y
7,4,1849,0.8857898712158203,EQO,1.0,Y,Y
8,1,597,0.7446501851081848,EQO,0.2087,Y,N
8,5,753,0.9009377360343933,EQO,0.562,Y,N
8,8,713,0.8857898712158203,EQO,1.0,Y,Y
9,2,1306,0.8893964886665344,EQO,1.0476,Y,Y
9,3,3003,0.8857898712158203,EQO,1.0,Y,Y
9,8,713,0.8860303163528442,EQO,0.9974,Y,Y
10,1,597,0.7434479594230652,EQO,0.1968,Y,N
10,3,3003,0.8857898712158203,EQO,1.0,Y,Y
10,4,1849,0.8857898712158203,EQO,1.0,Y,Y
11,1,597,0.7489781379699707,EQO,0.1949,Y,N
11,8,713,0.8857898712158203,EQO,1.0,Y,Y
11,10,321,0.8886751532554626,EQO,0.5619,Y,N
12,3,3003,0.8857898712158203,EQO,0.9964,Y,Y
12,7,940,0.8857898712158203,EQO,1.0,Y,Y
12,8,713,0.8860303163528442,EQO,0.9974,Y,Y
13,4,1849,0.8857898712158203,EQO,1.0,Y,Y
13,8,713,0.8860303163528442,EQO,0.9974,Y,Y
13,10,321,0.8778552412986755,EQO,0.5178,Y,N
14,4,1849,0.8857898712158203,EQO,1.0,Y,Y
14,7,940,0.8857898712158203,EQO,1.0,Y,Y
14,10,321,0.890839159488678,EQO,0.5884,Y,N
15,2,1306,0.8884347081184387,EQO,1.0508,Y,Y
15,5,753,0.8982928395271301,EQO,0.4844,Y,N
15,9,501,0.7444097399711609,EQO,0.5662,Y,N
16,2,1306,0.8884347081184387,EQO,1.0623,Y,Y
16,4,1849,0.8857898712158203,EQO,1.0,Y,Y
16,9,501,0.7319067120552063,EQO,0.5968,Y,N
17,1,597,0.7453714609146118,EQO,0.211,Y,N
17,2,1306,0.8884347081184387,EQO,1.0623,Y,Y
17,4,1849,0.8857898712158203,EQO,1.0,Y,Y
18,2,1306,0.8884347081184387,EQO,1.0675,Y,Y
18,3,3003,0.8857898712158203,EQO,1.0,Y,Y
18,9,501,0.7268574237823486,EQO,0.6524,Y,N
19,4,1849,0.8857898712158203,EQO,1.0,Y,Y
19,6,2497,0.8865112066268921,EQO,0.9912,Y,N
19,7,940,0.8857898712158203,EQO,1.0,Y,Y
20,6,2497,0.8869920372962952,EQO,0.9903,Y,N
20,7,940,0.8857898712158203,EQO,1.0,Y,Y
20,10,321,0.8841067552566528,EQO,0.5555,Y,N
21,1,597,0.7465736865997314,EQO,0.2147,Y,N
21,4,1849,0.8857898712158203,EQO,1.0,Y,Y
21,7,940,0.8857898712158203,EQO,1.0,Y,Y
22,3,3003,0.8857898712158203,EQO,1.0,Y,Y
22,5,753,0.9004568457603455,EQO,0.5044,Y,N
22,6,2497,0.8893964886665344,EQO,0.9778,Y,N
23,2,1306,0.8886751532554626,EQO,1.0719,Y,Y
23,3,3003,0.8855494260787964,EQO,0.999,Y,N
23,7,940,0.8857898712158203,EQO,1.0,Y,Y
24,6,2497,0.8862707614898682,EQO,0.9938,Y,N
24,7,940,0.8857898712158203,EQO,1.0,Y,Y
24,8,713,0.8857898712158203,EQO,1.0,Y,Y
25,1,597,0.7458523511886597,EQO,0.219,Y,N
25,6,2497,0.886751651763916,EQO,0.9924,Y,N
25,10,321,0.8884347081184387,EQO,0.6675,Y,N
26,5,753,0.9014186263084412,EQO,0.5007,Y,N
26,8,713,0.8860303163528442,EQO,0.9974,Y,Y
26,10,321,0.8805001378059387,EQO,0.5576,Y,N
27,4,1849,0.8857898712158203,EQO,1.0,Y,Y
27,6,2497,0.8872324824333191,EQO,0.9871,Y,N
27,7,940,0.8857898712158203,EQO,1.0,Y,Y
28,1,597,0.7492185831069946,EQO,0.2163,Y,N
28,2,1306,0.886751651763916,EQO,1.0688,Y,Y
28,6,2497,0.887472927570343,EQO,0.9852,Y,N
29,4,1849,0.8857898712158203,EQO,1.0,Y,Y
29,8,713,0.8860303163528442,EQO,0.9974,Y,N
29,10,321,0.8718441724777222,EQO,0.6337,Y,N
30,3,3003,0.8857898712158203,EQO,1.0,Y,Y
30,8,713,0.8860303163528442,EQO,0.9974,Y,N
30,10,321,0.8898773789405823,EQO,0.6038,Y,N
31,4,1849,0.8857898712158203,EQO,1.0,Y,Y
31,6,2497,0.8872324824333191,EQO,0.9842,Y,N
31,9,501,0.7309449315071106,EQO,0.6466,Y,N
32,1,597,0.7499399185180664,EQO,0.2188,Y,N
32,6,2497,0.8877133727073669,EQO,0.9825,Y,N
32,7,940,0.8857898712158203,EQO,1.0,Y,Y
33,8,713,0.8857898712158203,EQO,1.0,Y,Y
33,9,501,0.7314258217811584,EQO,0.6599,Y,N
33,10,321,0.8776147961616516,EQO,0.5682,Y,N
34,3,3003,0.8855494260787964,EQO,0.999,Y,N
34,4,1849,0.8857898712158203,EQO,1.0,Y,Y
34,5,753,0.9016590714454651,EQO,0.5056,Y,N
35,4,1849,0.8857898712158203,EQO,1.0,Y,Y
35,9,501,0.7333493828773499,EQO,0.6581,Y,N
35,10,321,0.8877133727073669,EQO,0.628,Y,N
36,2,1306,0.8857898712158203,EQO,1.074,Y,Y
36,7,940,0.8857898712158203,EQO,1.0,Y,Y
36,10,321,0.8915604948997498,EQO,0.6137,Y,N
37,5,753,0.9014186263084412,EQO,0.5056,Y,N
37,7,940,0.8857898712158203,EQO,1.0,Y,Y
37,8,713,0.8857898712158203,EQO,1.0,Y,Y
38,1,597,0.7446501851081848,EQO,0.2235,Y,N
38,4,1849,0.8857898712158203,EQO,1.0,Y,Y
38,8,713,0.8857898712158203,EQO,1.0,Y,Y
39,1,597,0.7460927963256836,EQO,0.2093,Y,N
39,3,3003,0.8857898712158203,EQO,0.9964,Y,N
39,4,1849,0.8857898712158203,EQO,1.0,Y,Y
