iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1196,0.8884347081184387,EQO,0.9876,N,Y
1,4,1804,0.8891560435295105,EQO,1.0,N,Y
1,6,671,0.6381341814994812,EQO,2.1293,N,Y
2,2,942,0.8562154173851013,EQO,8.0307,N,Y
2,7,1146,0.8891560435295105,EQO,1.0,N,Y
2,10,678,0.6653041839599609,EQO,2.378,N,Y
3,1,2151,0.8922817707061768,EQO,0.542,Y,N
3,4,1804,0.8891560435295105,EQO,1.0,Y,Y
3,9,2761,0.8891560435295105,EQO,1.0,Y,Y
4,4,644,0.887472927570343,EQO,1.0051,Y,Y
4,5,671,0.6975234150886536,EQO,0.4076,Y,N
4,8,2761,0.8891560435295105,EQO,1.0,Y,Y
5,1,942,0.8615051507949829,EQO,0.2349,Y,N
5,7,2761,0.8893964886665344,EQO,0.9974,Y,Y
5,8,678,0.6970425844192505,EQO,0.3193,Y,N
6,1,1196,0.8877133727073669,EQO,1.0633,Y,Y
6,5,487,0.849242627620697,EQO,0.1972,Y,N
6,7,2151,0.8949266672134399,EQO,0.552,Y,N
7,2,1804,0.8891560435295105,EQO,1.0,Y,Y
7,3,644,0.8889155983924866,EQO,1.0208,Y,Y
7,6,671,0.7076220512390137,EQO,0.3808,Y,N
8,5,2761,0.8893964886665344,EQO,0.9974,Y,Y
8,7,842,0.8619860410690308,EQO,0.2242,Y,N
8,8,678,0.7013705372810364,EQO,0.3494,Y,N
9,2,1804,0.8891560435295105,EQO,1.0,Y,Y
9,7,487,0.8514065742492676,EQO,0.1978,Y,N
9,8,2151,0.894686222076416,EQO,0.5254,Y,N
10,7,671,0.7112286686897278,EQO,0.4014,Y,N
10,8,842,0.8607838153839111,EQO,0.2171,Y,N
10,11,2151,0.8956480026245117,EQO,0.5624,Y,N
11,1,1196,0.8862707614898682,EQO,1.1094,Y,Y
11,4,1146,0.8893964886665344,EQO,0.9974,Y,Y
11,9,671,0.7085837721824646,EQO,0.3975,Y,N
12,1,1196,0.8862707614898682,EQO,1.1165,Y,Y
12,3,644,0.8893964886665344,EQO,1.027,Y,Y
12,8,487,0.8526087999343872,EQO,0.2016,Y,N
13,4,1146,0.8893964886665344,EQO,0.9974,Y,Y
13,5,2761,0.8893964886665344,EQO,0.9974,Y,Y
13,6,100,0.8261601328849792,EQO,0.5846,Y,N
14,4,1146,0.8893964886665344,EQO,0.9974,Y,Y
14,8,2151,0.8958884477615356,EQO,0.5524,Y,N
14,11,100,0.8338543176651001,EQO,0.5408,Y,N
15,1,1196,0.8860303163528442,EQO,1.1196,Y,Y
15,2,1804,0.8891560435295105,EQO,1.0,Y,Y
15,10,2151,0.8961288928985596,EQO,0.5644,Y,N
16,2,1804,0.8891560435295105,EQO,1.0,Y,Y
16,5,2761,0.8893964886665344,EQO,0.9974,Y,Y
16,10,100,0.8343351483345032,EQO,0.5322,Y,N
17,1,1196,0.886751651763916,EQO,1.1494,Y,Y
17,6,678,0.706660270690918,EQO,0.3274,Y,N
17,11,100,0.8396248817443848,EQO,0.5161,Y,N
18,2,1804,0.8891560435295105,EQO,1.0,Y,Y
18,6,842,0.8619860410690308,EQO,0.2231,Y,N
18,10,678,0.702572762966156,EQO,0.3369,Y,N
19,2,1804,0.8891560435295105,EQO,1.0,Y,Y
19,4,1146,0.8893964886665344,EQO,0.9974,Y,Y
19,11,678,0.702572762966156,EQO,0.3354,Y,N
20,3,644,0.8898773789405823,EQO,1.0311,Y,Y
20,6,671,0.7030535936355591,EQO,0.4528,Y,N
