iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,726,0.8523683547973633,SP,0.3411,Y,Y
1,5,1384,0.8865112066268921,SP,0.5456,Y,Y
1,6,1514,0.8925222158432007,SP,0.9836,Y,Y
2,2,726,0.8845876455307007,SP,0.6112,Y,Y
2,4,2280,0.8901178240776062,SP,1.0,Y,Y
2,7,931,0.8535705804824829,SP,0.3929,Y,N
3,3,1437,0.8930031061172485,SP,0.9645,Y,Y
3,8,1600,0.8920413851737976,SP,0.9809,Y,Y
3,11,567,0.8939648866653442,SP,0.9498,Y,Y
4,2,726,0.8954075574874878,SP,0.7244,Y,N
4,3,1437,0.8927626609802246,SP,0.955,Y,Y
4,5,1384,0.8956480026245117,SP,0.648,Y,N
5,1,694,0.7949026226997375,SP,0.5199,Y,N
5,2,1437,0.8934839963912964,SP,0.9536,Y,Y
5,7,734,0.7982687950134277,SP,0.6121,Y,N
5,12,1020,0.8901178240776062,SP,1.0,Y,Y
6,1,1437,0.8937244415283203,SP,0.9523,Y,Y
6,3,1514,0.890839159488678,SP,0.9932,Y,Y
6,4,1180,0.8922817707061768,SP,0.9604,Y,Y
6,10,1020,0.8901178240776062,SP,1.0,Y,Y
7,1,1437,0.8932435512542725,SP,0.9441,Y,Y
7,2,2280,0.8901178240776062,SP,1.0,Y,Y
7,4,1180,0.8937244415283203,SP,0.9495,Y,Y
7,14,482,0.8439528942108154,SP,0.7615,Y,N
8,3,1514,0.890598714351654,SP,0.9945,Y,Y
8,6,364,0.8131762146949768,SP,0.5199,Y,N
8,12,442,0.8468381762504578,SP,0.6034,Y,N
8,14,482,0.8369800448417664,SP,0.7208,Y,N
9,1,1437,0.8942053318023682,SP,0.9359,Y,Y
9,4,1180,0.8932435512542725,SP,0.9441,Y,Y
9,7,726,0.8968502283096313,SP,0.7271,Y,N
9,8,364,0.8360182642936707,SP,0.5763,Y,N
10,2,2280,0.8901178240776062,SP,1.0,Y,Y
10,5,1600,0.8927626609802246,SP,0.9632,Y,Y
10,8,252,0.8509256839752197,SP,0.5577,Y,N
10,11,184,0.8605433702468872,SP,0.552,Y,N
10,16,184,0.8872324824333191,SP,0.6064,Y,N
11,3,1514,0.8915604948997498,SP,0.9891,Y,Y
11,4,1180,0.8939648866653442,SP,0.9372,Y,N
11,6,567,0.8934839963912964,SP,0.9416,Y,N
11,9,180,0.875691294670105,SP,0.581,Y,N
11,12,726,0.8978119492530823,SP,0.7135,Y,N
