iter,client,numData,Acc,fairType,fairValue,Privileged,higher
23,14,1516,0.8963693380355835,SP,0.8787,Y,N
23,16,148,0.8617455959320068,SP,0.7429,Y,N
24,2,1302,0.8939648866653442,SP,1.0,Y,Y
24,9,144,0.8651118278503418,SP,0.7739,Y,N
24,11,254,0.8939648866653442,SP,0.8002,Y,N
24,14,1526,0.8978119492530823,SP,0.9715,Y,N
24,18,148,0.8670353293418884,SP,0.7494,Y,N
25,2,1302,0.8939648866653442,SP,1.0,Y,Y
25,3,1135,0.890598714351654,SP,1.0308,Y,Y
25,5,838,0.8966097831726074,SP,0.9141,Y,N
25,10,180,0.8480404019355774,SP,0.7238,Y,N
25,12,148,0.8737677335739136,SP,0.7748,Y,N
26,1,1756,0.894686222076416,SP,0.9932,Y,Y
26,6,1251,0.8939648866653442,SP,1.0,Y,Y
26,8,1383,0.8951671123504639,SP,0.8033,Y,N
26,9,136,0.8824236392974854,SP,0.7951,Y,N
26,16,838,0.8968502283096313,SP,0.9215,Y,N
27,1,1756,0.8949266672134399,SP,0.9917,Y,N
27,8,144,0.8607838153839111,SP,0.7391,Y,N
27,9,1516,0.8966097831726074,SP,0.8713,Y,N
27,15,148,0.8704015612602234,SP,0.7957,Y,N
27,18,838,0.8970906734466553,SP,0.9191,Y,N
28,3,132,0.8675162196159363,SP,0.7321,Y,N
28,7,144,0.861264705657959,SP,0.7714,Y,N
28,8,254,0.8954075574874878,SP,0.7968,Y,N
28,9,1526,0.8978119492530823,SP,0.9715,Y,N
28,13,136,0.8826640844345093,SP,0.7874,Y,N
29,4,1251,0.8939648866653442,SP,1.0,Y,Y
29,8,1383,0.8949266672134399,SP,0.8077,Y,N
29,12,148,0.8655927181243896,SP,0.7816,Y,N
29,13,838,0.8975715041160583,SP,0.9229,Y,N
29,17,1526,0.8978119492530823,SP,0.9727,Y,N
30,4,1251,0.8939648866653442,SP,1.0,Y,Y
30,6,148,0.8687184453010559,SP,0.7693,Y,N
30,13,254,0.894686222076416,SP,0.8069,Y,N
30,16,148,0.87232506275177,SP,0.8052,Y,N
30,17,838,0.8970906734466553,SP,0.9247,Y,N
31,1,1302,0.8939648866653442,SP,1.0,Y,Y
31,2,1135,0.8913200497627258,SP,1.0336,Y,Y
31,6,180,0.8480404019355774,SP,0.7409,Y,Y
31,10,132,0.8689588904380798,SP,0.7559,Y,Y
31,16,254,0.8939648866653442,SP,0.8142,Y,Y
32,5,283,0.8877133727073669,SP,0.6553,Y,N
32,12,136,0.8824236392974854,SP,0.8454,Y,N
32,15,148,0.8629478216171265,SP,0.7593,Y,N
32,17,148,0.8627073764801025,SP,0.7852,Y,N
32,18,838,0.8975715041160583,SP,0.9307,Y,N
33,1,1302,0.8939648866653442,SP,1.0,Y,Y
33,3,204,0.8497235178947449,SP,0.7638,Y,N
33,5,180,0.8367395997047424,SP,0.7313,Y,N
33,6,1756,0.8954075574874878,SP,0.9905,Y,Y
33,12,1526,0.898773729801178,SP,0.9761,Y,N
34,2,1135,0.8913200497627258,SP,1.0368,Y,Y
34,9,1383,0.8954075574874878,SP,0.8077,Y,N
34,10,254,0.8958884477615356,SP,0.8018,Y,N
34,11,283,0.8872324824333191,SP,0.6473,Y,N
34,15,838,0.8966097831726074,SP,0.9247,Y,N
34,19,1526,0.898533284664154,SP,0.9746,Y,N
35,7,132,0.861264705657959,SP,0.7703,Y,N
35,9,136,0.8639096021652222,SP,0.8163,Y,N
35,10,148,0.8504447937011719,SP,0.7688,Y,N
35,14,180,0.8300071954727173,SP,0.7505,Y,N
35,16,254,0.8927626609802246,SP,0.8201,Y,N
35,17,283,0.8845876455307007,SP,0.6659,Y,N
36,2,1135,0.8901178240776062,SP,1.0447,Y,Y
36,3,1251,0.8939648866653442,SP,1.0,Y,Y
36,5,144,0.8451550602912903,SP,0.7543,Y,N
36,6,1516,0.8958884477615356,SP,0.8698,Y,N
36,10,104,0.8699206709861755,SP,0.8427,Y,N
36,17,180,0.8251983523368835,SP,0.744,Y,N
37,2,1135,0.8896369338035583,SP,1.0497,Y,Y
37,10,1526,0.8966097831726074,SP,0.9873,Y,N
37,13,148,0.8523683547973633,SP,0.7977,Y,N
37,16,144,0.8451550602912903,SP,0.7697,Y,N
37,17,1516,0.8973311185836792,SP,0.8876,Y,N
37,19,180,0.830968976020813,SP,0.7582,Y,N
38,2,1135,0.8881942629814148,SP,1.0535,Y,Y
38,4,1756,0.8951671123504639,SP,0.9955,Y,N
38,8,1383,0.8939648866653442,SP,0.8107,Y,N
38,9,838,0.8958884477615356,SP,0.9939,Y,N
38,12,254,0.8927626609802246,SP,0.8608,Y,N
38,19,180,0.8220726251602173,SP,0.7806,Y,N
39,2,1135,0.887472927570343,SP,0.9466,N,N
39,7,132,0.8393844962120056,SP,1.2399,N,Y
39,11,1526,0.8958884477615356,SP,1.0027,N,Y
39,12,148,0.8403462171554565,SP,1.1992,N,Y
39,13,144,0.834816038608551,SP,1.2121,N,Y
39,19,180,0.8155806660652161,SP,1.2478,N,Y
40,7,136,0.8364991545677185,SP,0.8504,Y,N
40,10,1526,0.8954075574874878,SP,0.9973,Y,Y
40,11,148,0.8249579071998596,SP,0.8171,Y,N
40,12,144,0.8203895092010498,SP,0.8039,Y,N
40,13,1516,0.8973311185836792,SP,0.8905,Y,N
40,18,180,0.7992305755615234,SP,0.8017,Y,N
41,1,1302,0.8939648866653442,SP,1.0,Y,Y
41,4,148,0.8352969288825989,SP,0.8265,Y,N
41,5,100,0.8627073764801025,SP,0.9113,Y,N
41,7,283,0.8805001378059387,SP,0.6843,Y,N
41,8,104,0.853330135345459,SP,0.8976,Y,N
41,12,838,0.8944457769393921,SP,1.0,Y,Y
42,2,1251,0.8939648866653442,SP,1.0,Y,Y
42,4,132,0.8453955054283142,SP,0.7895,Y,N
42,6,1756,0.894686222076416,SP,0.9949,Y,N
42,12,148,0.8415484428405762,SP,0.7967,Y,N
42,13,144,0.8377013802528381,SP,0.78,Y,N
42,19,104,0.8607838153839111,SP,0.8652,Y,N
43,2,1251,0.8939648866653442,SP,1.0,Y,Y
43,6,838,0.8956480026245117,SP,0.9899,Y,N
43,8,1135,0.8881942629814148,SP,1.0535,Y,Y
43,12,148,0.861264705657959,SP,0.882,Y,N
43,16,1756,0.8944457769393921,SP,0.9964,Y,N
43,18,144,0.8550132513046265,SP,0.8291,Y,N
44,4,1526,0.8954075574874878,SP,0.9942,Y,N
44,6,254,0.8942053318023682,SP,0.8732,Y,N
44,8,136,0.8648713827133179,SP,0.9281,Y,N
44,9,1516,0.8963693380355835,SP,0.8728,Y,N
44,15,104,0.8728059530258179,SP,0.9464,Y,N
44,16,838,0.8937244415283203,SP,1.0108,Y,Y
45,1,1302,0.8939648866653442,SP,1.0,Y,Y
45,6,180,0.8184659481048584,SP,0.7852,Y,N
45,8,283,0.8838663101196289,SP,0.6881,Y,N
45,10,148,0.8432315587997437,SP,0.8262,Y,N
45,12,148,0.8456359505653381,SP,0.8776,Y,N
45,17,136,0.8528492450714111,SP,0.8796,Y,N
46,8,838,0.8966097831726074,SP,0.9586,Y,N
46,11,1526,0.8958884477615356,SP,0.99,Y,N
46,12,254,0.8954075574874878,SP,0.8272,Y,N
46,15,180,0.8338543176651001,SP,0.7606,Y,N
46,16,283,0.8855494260787964,SP,0.6671,Y,N
46,17,148,0.8557345271110535,SP,0.8053,Y,N
47,2,1251,0.8939648866653442,SP,1.0,Y,Y
47,6,100,0.8838663101196289,SP,0.8939,Y,N
47,7,132,0.8538110256195068,SP,0.7753,Y,N
47,8,1756,0.8949266672134399,SP,0.9935,Y,N
47,12,148,0.857417643070221,SP,0.8348,Y,N
47,17,180,0.8326520919799805,SP,0.7594,Y,N
48,1,1302,0.8939648866653442,SP,1.0,Y,Y
48,4,1383,0.8939648866653442,SP,0.7976,Y,Y
48,9,136,0.8831449747085571,SP,0.894,Y,Y
48,10,838,0.8958884477615356,SP,0.9812,Y,Y
48,11,1526,0.8966097831726074,SP,0.9886,Y,Y
48,17,1756,0.8951671123504639,SP,0.992,Y,Y
49,4,1383,0.8949266672134399,SP,0.7988,Y,N
49,6,144,0.849242627620697,SP,0.7397,Y,N
49,9,136,0.8660735487937927,SP,0.7865,Y,N
49,10,838,0.8973311185836792,SP,0.9353,Y,N
49,17,1756,0.8954075574874878,SP,0.9905,Y,Y
49,18,148,0.8542919158935547,SP,0.7709,Y,N
50,3,144,0.849483072757721,SP,0.7879,Y,N
50,8,254,0.8951671123504639,SP,0.7985,Y,N
50,10,148,0.8526087999343872,SP,0.7645,Y,N
50,14,180,0.8304880857467651,SP,0.7394,Y,N
50,17,136,0.8716037273406982,SP,0.8038,Y,N
50,19,148,0.8516470193862915,SP,0.7849,Y,N
