iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,176,0.6984851956367493,EQO,0.7238,Y,Y
1,5,176,0.6910315155982971,EQO,0.8074,Y,Y
1,9,737,0.6292377710342407,EQO,1.2637,Y,Y
2,6,1617,0.890839159488678,EQO,0.8996,Y,Y
2,8,1800,0.8920413851737976,EQO,1.0,Y,Y
2,10,1459,0.8922817707061768,EQO,0.9782,Y,Y
3,3,4433,0.8925222158432007,EQO,0.8802,Y,Y
3,5,176,0.8819427490234375,EQO,0.956,Y,Y
3,10,1459,0.8922817707061768,EQO,0.9896,Y,Y
4,4,866,0.8920413851737976,EQO,1.0,Y,Y
4,7,945,0.6672276854515076,EQO,3.1998,Y,Y
4,10,1459,0.8920413851737976,EQO,0.9657,Y,Y
5,2,271,0.8622264862060547,EQO,0.3826,Y,N
5,8,1800,0.8920413851737976,EQO,1.0,Y,Y
5,9,737,0.7727819085121155,EQO,1.3033,Y,Y
6,5,176,0.8918009400367737,EQO,0.9875,Y,Y
6,6,1617,0.8922817707061768,EQO,0.9173,Y,N
6,9,737,0.7694157361984253,EQO,1.4183,Y,Y
7,3,4433,0.8922817707061768,EQO,0.8487,Y,N
7,9,737,0.7708584070205688,EQO,1.4878,Y,Y
7,10,1459,0.8920413851737976,EQO,0.9771,Y,Y
8,4,866,0.8920413851737976,EQO,1.0,Y,Y
8,5,176,0.8920413851737976,EQO,0.9733,Y,Y
8,7,945,0.6571291089057922,EQO,4.0479,Y,Y
9,2,271,0.8559749722480774,EQO,0.4024,Y,N
9,4,866,0.8920413851737976,EQO,1.0,Y,Y
9,7,945,0.6256311535835266,EQO,6.1326,Y,Y
10,3,4433,0.8918009400367737,EQO,1.1773,N,Y
10,6,1617,0.8925222158432007,EQO,1.0863,N,Y
10,8,1800,0.8920413851737976,EQO,1.0,N,Y
11,3,4433,0.8915604948997498,EQO,0.8532,Y,N
11,4,866,0.8920413851737976,EQO,1.0,Y,Y
11,10,1459,0.8930031061172485,EQO,0.9661,Y,Y
