iter,client,numData,Acc,fairType,fairValue,Privileged,higher
21,6,942,0.8850685358047485,EQO,1.0,Y,Y
21,7,184,0.8576580882072449,EQO,0.8251,Y,N
21,8,140,0.872565507888794,EQO,0.8469,Y,N
21,9,488,0.7795143127441406,EQO,0.8419,Y,N
21,19,156,0.8889155983924866,EQO,0.9303,Y,N
22,1,660,0.8855494260787964,EQO,1.1709,Y,Y
22,3,2327,0.8850685358047485,EQO,1.0,Y,Y
22,6,942,0.8850685358047485,EQO,1.0,Y,Y
22,9,120,0.8927626609802246,EQO,0.8634,Y,N
22,13,152,0.883385419845581,EQO,0.8352,Y,N
22,14,873,0.8819427490234375,EQO,0.5601,Y,N
23,2,1911,0.8850685358047485,EQO,1.0,Y,Y
23,4,443,0.8850685358047485,EQO,1.0,Y,Y
23,9,869,0.8879538178443909,EQO,0.9413,Y,N
23,12,116,0.8913200497627258,EQO,0.9093,Y,N
23,15,244,0.857417643070221,EQO,0.807,Y,N
23,17,156,0.8903582692146301,EQO,0.915,Y,N
24,1,660,0.8857898712158203,EQO,1.1739,Y,Y
24,8,176,0.8848280906677246,EQO,0.8249,Y,N
24,10,769,0.8910796046257019,EQO,0.9459,Y,N
24,13,244,0.8629478216171265,EQO,0.7774,Y,N
24,18,116,0.890839159488678,EQO,0.8927,Y,N
24,19,120,0.8918009400367737,EQO,0.8463,Y,N
25,5,326,0.8776147961616516,EQO,1.265,Y,Y
25,7,1628,0.8850685358047485,EQO,1.0,Y,Y
25,10,140,0.868478000164032,EQO,0.9295,Y,N
25,11,120,0.8831449747085571,EQO,0.9372,Y,N
25,16,156,0.8853089809417725,EQO,0.9906,Y,N
25,19,120,0.8865112066268921,EQO,0.9371,Y,N
25,22,120,0.883385419845581,EQO,0.947,Y,N
26,3,2327,0.8850685358047485,EQO,1.0,N,Y
26,4,443,0.8850685358047485,EQO,1.0,N,Y
26,7,1628,0.8850685358047485,EQO,1.0,N,Y
26,8,200,0.8490021824836731,EQO,1.0965,N,Y
26,18,140,0.8682375550270081,EQO,1.0639,N,Y
26,20,156,0.883625864982605,EQO,0.9802,N,N
26,22,120,0.8814619183540344,EQO,1.0173,N,Y
27,2,1911,0.8850685358047485,EQO,1.0,Y,Y
27,4,443,0.8850685358047485,EQO,1.0,Y,Y
27,10,152,0.8783361315727234,EQO,0.9144,Y,N
27,13,124,0.8913200497627258,EQO,0.9958,Y,N
27,14,176,0.872565507888794,EQO,0.9802,Y,N
27,15,769,0.8898773789405823,EQO,0.9923,Y,N
27,19,120,0.8821831941604614,EQO,0.9526,Y,N
28,2,1911,0.8850685358047485,EQO,1.0,N,Y
28,5,326,0.8814619183540344,EQO,0.8251,N,N
28,6,942,0.8850685358047485,EQO,1.0,N,Y
28,11,869,0.8877133727073669,EQO,1.0484,N,Y
28,15,120,0.8891560435295105,EQO,1.0922,N,Y
28,17,156,0.886751651763916,EQO,1.0231,N,Y
28,22,120,0.8877133727073669,EQO,1.083,N,Y
29,1,660,0.8865112066268921,EQO,1.2134,Y,Y
29,2,1911,0.8850685358047485,EQO,1.0,Y,Y
29,6,1628,0.8850685358047485,EQO,1.0,Y,Y
29,8,184,0.8559749722480774,EQO,0.8253,Y,N
29,15,120,0.8843472003936768,EQO,0.8685,Y,N
29,17,152,0.8809810280799866,EQO,0.8478,Y,N
29,21,120,0.8857898712158203,EQO,0.8821,Y,N
30,2,1911,0.8850685358047485,EQO,1.0,N,Y
30,3,2327,0.8850685358047485,EQO,1.0,N,Y
30,6,1628,0.8850685358047485,EQO,1.0,N,Y
30,11,116,0.8891560435295105,EQO,1.0468,N,Y
30,13,120,0.8903582692146301,EQO,1.0951,N,Y
30,14,156,0.887472927570343,EQO,1.0219,N,Y
30,15,124,0.8903582692146301,EQO,1.0313,N,Y
31,3,2327,0.8850685358047485,EQO,1.0,N,Y
31,4,443,0.8850685358047485,EQO,1.0,N,Y
31,10,124,0.8913200497627258,EQO,1.0586,N,Y
31,11,116,0.8901178240776062,EQO,1.1037,N,Y
31,14,156,0.8891560435295105,EQO,1.0956,N,Y
31,19,184,0.857417643070221,EQO,1.2543,N,Y
31,21,152,0.8817023038864136,EQO,1.1887,N,Y
32,4,443,0.8850685358047485,EQO,1.0,Y,Y
32,9,869,0.8881942629814148,EQO,0.9273,Y,N
32,10,124,0.8913200497627258,EQO,0.902,Y,N
32,13,120,0.8889155983924866,EQO,0.8131,Y,N
32,14,156,0.8869920372962952,EQO,0.8499,Y,N
32,16,176,0.8713632822036743,EQO,0.8448,Y,N
32,19,184,0.8506852388381958,EQO,0.7911,Y,N
33,6,1628,0.8850685358047485,EQO,1.0,Y,Y
33,13,326,0.8829045295715332,EQO,1.2169,Y,Y
33,14,120,0.8821831941604614,EQO,0.8166,Y,N
33,15,152,0.8797788023948669,EQO,0.8162,Y,N
33,16,120,0.8848280906677246,EQO,0.8379,Y,N
33,20,156,0.887472927570343,EQO,0.8496,Y,N
33,21,176,0.8735272884368896,EQO,0.841,Y,N
34,1,660,0.8853089809417725,EQO,1.2286,Y,Y
34,4,443,0.8848280906677246,EQO,1.0002,Y,Y
34,9,116,0.8869920372962952,EQO,0.907,Y,N
34,12,769,0.8896369338035583,EQO,0.9725,Y,N
34,16,120,0.8869920372962952,EQO,0.8647,Y,N
34,21,156,0.8860303163528442,EQO,0.9096,Y,N
34,22,176,0.8711228370666504,EQO,0.911,Y,N
35,2,1911,0.8850685358047485,EQO,1.0,N,Y
35,6,1628,0.8850685358047485,EQO,1.0,N,Y
35,7,200,0.8367395997047424,EQO,1.0964,N,Y
35,10,124,0.8855494260787964,EQO,0.957,N,N
35,14,184,0.8463572859764099,EQO,1.0776,N,Y
35,15,120,0.875691294670105,EQO,1.035,N,Y
35,22,176,0.8615051507949829,EQO,0.9882,N,N
36,1,660,0.8845876455307007,EQO,0.8321,N,N
36,2,1911,0.8850685358047485,EQO,1.0,N,Y
36,6,1628,0.8850685358047485,EQO,1.0,N,Y
36,7,200,0.8297667503356934,EQO,1.0988,N,Y
36,14,120,0.8759317398071289,EQO,1.0615,N,Y
36,20,156,0.8773743510246277,EQO,1.0433,N,Y
36,21,124,0.8838663101196289,EQO,0.9802,N,N
37,6,200,0.8297667503356934,EQO,1.1252,N,Y
37,8,140,0.8514065742492676,EQO,1.123,N,Y
37,9,326,0.8696802258491516,EQO,0.7731,N,N
37,12,184,0.8377013802528381,EQO,1.1669,N,Y
37,19,156,0.8780956864356995,EQO,1.0683,N,Y
37,21,660,0.8843472003936768,EQO,0.83,N,N
37,22,124,0.8824236392974854,EQO,0.9935,N,Y
38,5,1628,0.8850685358047485,EQO,1.0,N,Y
38,6,200,0.8138975501060486,EQO,1.1321,N,Y
38,7,873,0.8829045295715332,EQO,1.7062,N,Y
38,11,184,0.8191872835159302,EQO,1.1182,N,Y
38,18,156,0.8583794236183167,EQO,1.0422,N,Y
38,20,124,0.8711228370666504,EQO,1.0204,N,Y
38,22,660,0.8843472003936768,EQO,0.8207,N,N
39,1,1911,0.8850685358047485,EQO,1.0,Y,Y
39,3,443,0.8848280906677246,EQO,1.0002,Y,Y
39,4,942,0.8850685358047485,EQO,1.0,Y,Y
39,6,200,0.8100504875183105,EQO,0.8792,Y,N
39,8,140,0.8261601328849792,EQO,0.8909,Y,N
39,11,184,0.8150997757911682,EQO,0.8597,Y,N
39,15,116,0.8468381762504578,EQO,0.9162,Y,N
40,1,1911,0.8850685358047485,EQO,1.0,N,Y
40,15,176,0.8465977311134338,EQO,1.0783,N,Y
40,16,124,0.8792979121208191,EQO,1.0733,N,Y
40,17,326,0.8716037273406982,EQO,0.7831,N,N
40,18,660,0.8841067552566528,EQO,0.8299,N,N
40,20,140,0.8473190665245056,EQO,1.1447,N,Y
40,21,184,0.8319307565689087,EQO,1.1723,N,Y
41,3,443,0.8848280906677246,EQO,1.0002,Y,Y
41,5,1628,0.8850685358047485,EQO,1.0,Y,Y
41,6,873,0.8824236392974854,EQO,0.5774,Y,N
41,9,120,0.8530896902084351,EQO,0.8422,Y,N
41,11,120,0.8588603138923645,EQO,0.8855,Y,N
41,20,116,0.8605433702468872,EQO,0.8862,Y,N
41,21,326,0.8691993355751038,EQO,1.3713,Y,Y
42,3,443,0.8848280906677246,EQO,0.9998,N,Y
42,8,152,0.8550132513046265,EQO,1.0697,N,Y
42,10,120,0.8730463981628418,EQO,1.1026,N,Y
42,15,140,0.8386631608009338,EQO,1.1053,N,Y
42,17,326,0.8687184453010559,EQO,0.7638,N,N
42,20,120,0.8634287118911743,EQO,1.0723,N,Y
42,21,120,0.8687184453010559,EQO,1.0417,N,Y
43,4,942,0.8850685358047485,EQO,1.0,N,Y
43,6,869,0.8869920372962952,EQO,1.0503,N,Y
43,8,152,0.8384227156639099,EQO,1.0806,N,Y
43,10,120,0.8552536964416504,EQO,1.1018,N,Y
43,12,176,0.8251983523368835,EQO,1.0435,N,Y
43,18,873,0.8824236392974854,EQO,1.7966,N,Y
43,21,116,0.8453955054283142,EQO,1.0573,N,Y
44,2,2327,0.8850685358047485,EQO,1.0,Y,Y
