iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.43303677439689636,EQO,0.8759,N
1,val,0.8814619183540344,EQO,0.8983,Y
1,test,0.890598714351654,EQO,0.9194,Y
2,val,0.8881942629814148,EQO,0.6869,Y
2,test,0.8937244415283203,EQO,0.6456,Y
3,val,0.8934839963912964,EQO,0.6603,Y
3,test,0.8970906734466553,EQO,0.6393,Y
4,val,0.8932435512542725,EQO,0.897,Y
4,test,0.901899516582489,EQO,0.8885,Y
5,val,0.8944457769393921,EQO,0.906,Y
5,test,0.901899516582489,EQO,0.9012,Y
6,val,0.9006972908973694,EQO,0.862,Y
6,test,0.9023804068565369,EQO,0.8165,Y
7,val,0.8958884477615356,EQO,0.8311,Y
7,test,0.9031016826629639,EQO,0.7909,Y
8,val,0.8927626609802246,EQO,0.9,Y
8,test,0.9026208519935608,EQO,0.878,Y
9,val,0.8934839963912964,EQO,0.8806,Y
9,test,0.9023804068565369,EQO,0.8522,Y
10,val,0.8937244415283203,EQO,0.8591,Y
10,test,0.9026208519935608,EQO,0.8244,Y
11,val,0.9021399617195129,EQO,0.7552,Y
11,test,0.9033421277999878,EQO,0.72,Y
12,val,0.9011781811714172,EQO,0.8099,Y
12,test,0.9026208519935608,EQO,0.7657,Y
13,val,0.8973311185836792,EQO,0.8498,Y
13,test,0.9033421277999878,EQO,0.818,Y
14,val,0.8997355103492737,EQO,0.858,Y
14,test,0.9033421277999878,EQO,0.8244,Y
15,val,0.8961288928985596,EQO,0.8399,Y
15,test,0.9033421277999878,EQO,0.8115,Y
16,val,0.894686222076416,EQO,0.9048,Y
16,test,0.9035825729370117,EQO,0.8567,Y
17,val,0.8990141749382019,EQO,0.8624,Y
17,test,0.9031016826629639,EQO,0.8241,Y
18,val,0.8975715041160583,EQO,0.8794,Y
18,test,0.9033421277999878,EQO,0.8378,Y
19,val,0.8990141749382019,EQO,0.8727,Y
19,test,0.9028612375259399,EQO,0.8375,Y
20,val,0.8961288928985596,EQO,0.9554,Y
20,test,0.9004568457603455,EQO,0.934,Y
21,val,0.894686222076416,EQO,0.9706,N
21,test,0.8999759554862976,EQO,0.9883,N
22,val,0.894686222076416,EQO,0.9886,Y
22,test,0.9023804068565369,EQO,0.9244,Y
23,val,0.894686222076416,EQO,0.9473,N
23,test,0.8956480026245117,EQO,0.9721,N
24,val,0.8973311185836792,EQO,0.9774,Y
24,test,0.9002164006233215,EQO,0.9426,Y
25,val,0.8850685358047485,EQO,0.909,N
25,test,0.8920413851737976,EQO,0.9182,N
26,val,0.8930031061172485,EQO,0.9807,Y
26,test,0.8939648866653442,EQO,0.966,Y
27,val,0.8790574669837952,EQO,0.9656,N
27,test,0.8855494260787964,EQO,0.9394,N
28,val,0.8687184453010559,EQO,0.9736,Y
28,test,0.8728059530258179,EQO,0.9794,N
29,val,0.8559749722480774,EQO,0.8561,N
29,test,0.8639096021652222,EQO,0.8007,N
30,val,0.8848280906677246,EQO,0.9391,N
30,test,0.890598714351654,EQO,0.9415,N
31,val,0.8958884477615356,EQO,0.9424,Y
31,test,0.8968502283096313,EQO,0.924,Y
32,val,0.8968502283096313,EQO,0.9457,Y
32,test,0.8966097831726074,EQO,0.9093,Y
33,val,0.879538357257843,EQO,0.9205,N
33,test,0.8838663101196289,EQO,0.9137,N
34,val,0.8973311185836792,EQO,0.9171,Y
34,test,0.8975715041160583,EQO,0.8824,Y
35,val,0.8932435512542725,EQO,0.9359,N
35,test,0.898773729801178,EQO,0.953,N
36,val,0.8932435512542725,EQO,0.9148,Y
36,test,0.8966097831726074,EQO,0.8919,Y
37,val,0.8966097831726074,EQO,0.9311,Y
37,test,0.9031016826629639,EQO,0.8729,Y
38,val,0.8749699592590332,EQO,0.8814,N
38,test,0.883625864982605,EQO,0.8743,N
39,val,0.8980523943901062,EQO,0.8791,Y
39,test,0.8982928395271301,EQO,0.8686,Y
40,val,0.8978119492530823,EQO,0.9039,Y
40,test,0.8997355103492737,EQO,0.8683,Y
41,val,0.8913200497627258,EQO,0.9553,N
41,test,0.8978119492530823,EQO,0.971,N
42,val,0.8930031061172485,EQO,0.9169,Y
42,test,0.8970906734466553,EQO,0.904,Y
43,val,0.8934839963912964,EQO,0.8826,Y
43,test,0.8956480026245117,EQO,0.8809,Y
44,val,0.8603029847145081,EQO,0.7753,N
44,test,0.8675162196159363,EQO,0.7349,N
45,val,0.8956480026245117,EQO,0.9199,Y
45,test,0.8956480026245117,EQO,0.8937,Y
46,val,0.8081269264221191,EQO,0.6771,N
46,test,0.8035585284233093,EQO,0.578,N
47,val,0.8559749722480774,EQO,0.9093,Y
47,test,0.8569367527961731,EQO,0.9836,N
48,val,0.8990141749382019,EQO,0.7797,Y
48,test,0.8982928395271301,EQO,0.7941,Y
49,val,0.7359942197799683,EQO,0.7116,Y
49,test,0.7350324392318726,EQO,0.92,Y
50,val,0.8975715041160583,EQO,0.8575,Y
50,test,0.9021399617195129,EQO,0.8085,Y
