iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,1424,0.8737677335739136,EQO,4.3937,N,Y
1,7,1712,0.8872324824333191,EQO,0.9822,N,Y
1,8,283,0.4628516435623169,EQO,0.5441,N,N
2,4,1424,0.8776147961616516,EQO,0.3891,Y,N
2,10,132,0.7732627987861633,EQO,0.5525,Y,N
2,11,151,0.6280356049537659,EQO,2.7044,Y,Y
3,1,533,0.8805001378059387,EQO,0.4414,Y,N
3,3,906,0.8600625395774841,EQO,0.5569,Y,N
3,4,817,0.8663139939308167,EQO,0.6552,Y,N
3,7,3836,0.8898773789405823,EQO,0.8953,Y,Y
4,3,1712,0.8898773789405823,EQO,1.0626,Y,Y
4,5,1379,0.8889155983924866,EQO,0.9808,Y,Y
4,11,188,0.7751863598823547,EQO,0.4854,Y,N
4,13,817,0.8670353293418884,EQO,0.6582,Y,N
5,1,1173,0.8980523943901062,EQO,0.9874,Y,Y
5,5,1379,0.8886751532554626,EQO,0.9798,Y,Y
5,9,132,0.7992305755615234,EQO,0.5436,Y,N
5,13,817,0.8663139939308167,EQO,0.6848,Y,N
6,1,1173,0.8997355103492737,EQO,0.9861,Y,Y
6,7,308,0.7160375118255615,EQO,0.7025,Y,N
6,9,533,0.8869920372962952,EQO,0.5355,Y,N
6,10,718,0.8853089809417725,EQO,0.4373,Y,N
7,1,1173,0.8980523943901062,EQO,1.0006,Y,Y
7,4,3836,0.8901178240776062,EQO,0.9372,Y,Y
7,12,156,0.7852849364280701,EQO,0.5787,Y,N
7,14,718,0.8862707614898682,EQO,0.4412,Y,N
8,3,1712,0.8896369338035583,EQO,1.068,Y,Y
8,4,3836,0.8903582692146301,EQO,0.9382,Y,Y
8,5,1379,0.8896369338035583,EQO,0.9688,Y,Y
8,9,132,0.8033180832862854,EQO,0.4987,Y,N
9,1,1173,0.8982928395271301,EQO,0.9636,Y,Y
9,4,3836,0.8901178240776062,EQO,0.9372,Y,Y
9,9,817,0.8641500473022461,EQO,0.6712,Y,N
9,11,533,0.8865112066268921,EQO,0.5426,Y,N
10,2,417,0.8033180832862854,EQO,0.6612,Y,N
10,4,3836,0.8903582692146301,EQO,0.9345,Y,Y
10,6,151,0.7569127082824707,EQO,1.3768,Y,Y
10,8,188,0.7833613753318787,EQO,0.5373,Y,N
11,5,151,0.7595576047897339,EQO,1.288,Y,Y
11,8,156,0.8018754720687866,EQO,0.5256,Y,N
11,14,209,0.8848280906677246,EQO,0.4865,Y,N
11,15,188,0.7795143127441406,EQO,0.5331,Y,N
12,4,1379,0.8893964886665344,EQO,0.9716,Y,Y
12,6,1116,0.8881942629814148,EQO,0.5868,Y,N
12,9,132,0.7795143127441406,EQO,0.5396,Y,N
12,14,209,0.8865112066268921,EQO,0.5845,Y,N
13,2,1712,0.8886751532554626,EQO,1.0914,Y,Y
13,3,3836,0.8898773789405823,EQO,0.94,Y,Y
13,13,1116,0.8889155983924866,EQO,0.5935,Y,N
13,15,209,0.8855494260787964,EQO,0.5802,Y,N
14,1,1173,0.8980523943901062,EQO,0.9702,Y,Y
14,5,151,0.7444097399711609,EQO,1.6791,Y,Y
14,14,1116,0.887472927570343,EQO,0.5836,Y,N
14,15,209,0.8838663101196289,EQO,0.5633,Y,N
15,3,3836,0.8893964886665344,EQO,0.9492,Y,Y
15,8,817,0.8660735487937927,EQO,0.6855,Y,N
15,12,188,0.755950927734375,EQO,0.6501,Y,N
15,13,132,0.7840827107429504,EQO,0.5434,Y,N
16,1,1173,0.8958884477615356,EQO,0.9716,Y,Y
16,2,1712,0.8889155983924866,EQO,1.0715,Y,Y
16,11,1116,0.8877133727073669,EQO,0.5923,Y,N
16,15,132,0.7903342247009277,EQO,0.5719,Y,N
17,8,533,0.887472927570343,EQO,0.5691,Y,N
17,11,209,0.8843472003936768,EQO,0.5933,Y,N
17,12,817,0.864630937576294,EQO,0.687,Y,N
17,15,132,0.782399594783783,EQO,0.5851,Y,N
18,1,1173,0.8975715041160583,EQO,0.9608,Y,Y
18,4,1379,0.8893964886665344,EQO,0.9716,Y,Y
18,11,1116,0.8884347081184387,EQO,0.595,Y,N
18,14,817,0.8631882667541504,EQO,0.6706,Y,N
19,3,3836,0.8893964886665344,EQO,0.9492,Y,Y
19,5,151,0.7117095589637756,EQO,1.9525,Y,Y
19,7,718,0.8783361315727234,EQO,0.3862,Y,N
19,10,188,0.7571531534194946,EQO,0.6752,Y,N
20,2,1712,0.8886751532554626,EQO,1.0914,Y,Y
20,8,156,0.7720605731010437,EQO,0.625,Y,N
20,9,533,0.8869920372962952,EQO,0.566,Y,N
20,15,188,0.7537869811058044,EQO,0.6654,Y,N
21,2,1712,0.8884347081184387,EQO,1.0916,Y,Y
21,5,151,0.6900697350502014,EQO,2.3752,Y,Y
21,7,208,0.7343111038208008,EQO,0.6286,Y,N
21,10,1116,0.8898773789405823,EQO,0.6346,Y,N
22,3,3836,0.8896369338035583,EQO,1.0414,N,Y
22,4,1379,0.8893964886665344,EQO,1.03,N,Y
22,5,151,0.6708343625068665,EQO,0.4419,N,N
22,8,132,0.7691752910614014,EQO,1.396,N,Y
22,13,188,0.7386391162872314,EQO,1.2194,N,Y
23,4,1379,0.8889155983924866,EQO,0.9696,Y,N
23,7,132,0.7662899494171143,EQO,0.6758,Y,N
23,9,718,0.8819427490234375,EQO,0.4031,Y,N
23,15,1116,0.8893964886665344,EQO,0.6401,Y,N
23,16,151,0.6693916916847229,EQO,2.6333,Y,Y
24,1,1173,0.898773729801178,EQO,1.0498,N,Y
24,7,156,0.743928849697113,EQO,1.3139,N,Y
24,12,151,0.6434239149093628,EQO,0.412,N,N
24,13,1379,0.8886751532554626,EQO,1.017,N,Y
24,15,718,0.8826640844345093,EQO,3.4906,N,Y
25,2,1712,0.8896369338035583,EQO,1.0883,Y,Y
25,4,152,0.7343111038208008,EQO,0.7517,Y,N
25,9,188,0.7263765335083008,EQO,0.7955,Y,N
