iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1175,0.8718441724777222,EQO,0.542,Y,Y
1,3,524,0.8752104043960571,EQO,0.7962,Y,Y
1,6,1116,0.8581389784812927,EQO,0.2116,Y,Y
2,2,1167,0.8848280906677246,EQO,1.0073,Y,Y
2,7,1121,0.8877133727073669,EQO,0.8779,Y,Y
2,9,1893,0.8869920372962952,EQO,0.9048,Y,Y
3,2,1167,0.8855494260787964,EQO,1.0069,Y,Y
3,5,340,0.8862707614898682,EQO,1.024,Y,Y
3,7,1121,0.887472927570343,EQO,0.8731,Y,Y
4,1,1175,0.8747295141220093,EQO,0.6053,Y,N
4,8,849,0.8463572859764099,EQO,0.4179,Y,N
4,10,834,0.7660495042800903,EQO,1.5144,Y,Y
5,1,1167,0.8860303163528442,EQO,1.0117,Y,Y
5,3,3461,0.890598714351654,EQO,0.8458,Y,Y
5,7,1893,0.886751651763916,EQO,0.9527,Y,Y
5,11,224,0.7434479594230652,EQO,0.697,Y,N
6,1,1167,0.8877133727073669,EQO,1.0058,Y,Y
6,3,3461,0.8920413851737976,EQO,0.773,Y,N
6,5,1116,0.8740081787109375,EQO,0.3645,Y,N
6,11,625,0.8761721849441528,EQO,0.4003,Y,N
7,7,424,0.7078624963760376,EQO,0.8224,Y,Y
7,8,751,0.8838663101196289,EQO,1.0,Y,Y
7,9,112,0.8304880857467651,EQO,0.5478,Y,N
7,14,944,0.8713632822036743,EQO,0.3342,Y,N
8,7,424,0.7030535936355591,EQO,0.8382,Y,Y
8,8,751,0.8838663101196289,EQO,1.0,Y,Y
8,9,112,0.8194277286529541,EQO,0.5736,Y,N
8,12,172,0.796826183795929,EQO,0.5493,Y,N
9,4,1121,0.8898773789405823,EQO,0.8876,Y,Y
9,7,424,0.6936763525009155,EQO,0.9106,Y,Y
9,12,112,0.8083673715591431,EQO,0.5561,Y,N
9,14,112,0.8124549388885498,EQO,0.6633,Y,N
10,1,1167,0.8889155983924866,EQO,0.9781,Y,Y
10,3,340,0.8826640844345093,EQO,1.1259,Y,Y
10,4,1121,0.8896369338035583,EQO,0.8828,Y,Y
