iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5347439050674438,EQO,0.4463,N
1,val,0.8672757744789124,EQO,0.9306,N
1,test,0.8720846176147461,EQO,0.9356,N
2,val,0.8865112066268921,EQO,0.9985,N
2,test,0.8889155983924866,EQO,0.9998,Y
3,val,0.8872324824333191,EQO,1.0,Y
3,test,0.8903582692146301,EQO,1.0,Y
4,val,0.8872324824333191,EQO,1.0,Y
4,test,0.8903582692146301,EQO,1.0,Y
5,val,0.8877133727073669,EQO,0.9904,Y
5,test,0.8910796046257019,EQO,0.9842,Y
6,val,0.8881942629814148,EQO,0.9893,Y
6,test,0.8915604948997498,EQO,0.9794,Y
7,val,0.8872324824333191,EQO,1.0,Y
7,test,0.8903582692146301,EQO,1.0,Y
8,val,0.8877133727073669,EQO,0.9944,Y
8,test,0.890839159488678,EQO,0.9945,Y
9,val,0.8886751532554626,EQO,0.9881,Y
9,test,0.8927626609802246,EQO,0.9731,Y
10,val,0.8903582692146301,EQO,0.9927,N
10,test,0.8918009400367737,EQO,0.9752,Y
11,val,0.8872324824333191,EQO,1.0,Y
11,test,0.890598714351654,EQO,0.9982,N
12,val,0.8872324824333191,EQO,1.0,Y
12,test,0.8903582692146301,EQO,1.0,Y
13,val,0.8877133727073669,EQO,0.9966,N
13,test,0.8910796046257019,EQO,0.9991,N
14,val,0.8903582692146301,EQO,0.9842,N
14,test,0.890839159488678,EQO,0.9956,N
15,val,0.8896369338035583,EQO,0.9666,N
15,test,0.8920413851737976,EQO,0.9597,Y
16,val,0.8896369338035583,EQO,0.9867,N
16,test,0.8915604948997498,EQO,0.9369,Y
17,val,0.8860303163528442,EQO,0.977,Y
17,test,0.8903582692146301,EQO,0.8772,Y
18,val,0.8898773789405823,EQO,0.9767,N
18,test,0.8922817707061768,EQO,0.953,Y
19,val,0.8896369338035583,EQO,0.9844,N
19,test,0.8925222158432007,EQO,0.9428,Y
20,val,0.8903582692146301,EQO,0.9948,Y
20,test,0.8932435512542725,EQO,0.9317,Y
21,val,0.8896369338035583,EQO,0.9972,N
21,test,0.8913200497627258,EQO,0.9943,Y
22,val,0.8910796046257019,EQO,0.995,N
22,test,0.8930031061172485,EQO,0.9345,Y
23,val,0.8886751532554626,EQO,0.9996,N
23,test,0.8913200497627258,EQO,0.9943,Y
24,val,0.890598714351654,EQO,0.9896,Y
24,test,0.8927626609802246,EQO,0.9297,Y
25,val,0.8901178240776062,EQO,0.9976,Y
25,test,0.8920413851737976,EQO,0.9853,Y
26,val,0.890839159488678,EQO,0.9864,N
26,test,0.890598714351654,EQO,0.9988,Y
27,val,0.890598714351654,EQO,0.9937,Y
27,test,0.8927626609802246,EQO,0.961,Y
28,val,0.8903582692146301,EQO,0.9904,N
28,test,0.8927626609802246,EQO,0.9493,Y
29,val,0.8922817707061768,EQO,0.968,Y
29,test,0.8920413851737976,EQO,0.8728,Y
30,val,0.8898773789405823,EQO,0.9632,N
30,test,0.8903582692146301,EQO,0.9659,Y
31,val,0.890598714351654,EQO,0.9833,N
31,test,0.8922817707061768,EQO,0.9716,Y
32,val,0.890598714351654,EQO,0.9893,N
32,test,0.8918009400367737,EQO,0.9791,Y
33,val,0.8913200497627258,EQO,0.973,N
33,test,0.8925222158432007,EQO,0.9526,Y
34,val,0.8918009400367737,EQO,0.9874,N
34,test,0.8927626609802246,EQO,0.9418,Y
35,val,0.890839159488678,EQO,0.9885,N
35,test,0.8932435512542725,EQO,0.9434,Y
36,val,0.8925222158432007,EQO,0.9757,Y
36,test,0.8942053318023682,EQO,0.9007,Y
37,val,0.8896369338035583,EQO,0.9566,N
37,test,0.8930031061172485,EQO,0.9516,Y
38,val,0.8831449747085571,EQO,0.9939,N
38,test,0.8843472003936768,EQO,0.9037,Y
39,val,0.87232506275177,EQO,0.9469,Y
39,test,0.8737677335739136,EQO,0.8369,Y
40,val,0.8552536964416504,EQO,0.8581,N
40,test,0.8598220944404602,EQO,0.9816,N
41,val,0.8639096021652222,EQO,0.8615,N
41,test,0.8699206709861755,EQO,0.9463,N
42,val,0.8817023038864136,EQO,0.9563,N
42,test,0.8838663101196289,EQO,0.9419,Y
43,val,0.8677566647529602,EQO,0.8939,Y
43,test,0.8706420063972473,EQO,0.8123,Y
44,val,0.8850685358047485,EQO,0.8735,N
44,test,0.8872324824333191,EQO,0.9436,N
45,val,0.8848280906677246,EQO,0.8855,N
45,test,0.8877133727073669,EQO,0.9477,N
46,val,0.8829045295715332,EQO,0.9019,N
46,test,0.8857898712158203,EQO,0.9934,N
47,val,0.883385419845581,EQO,0.9157,N
47,test,0.8862707614898682,EQO,0.999,Y
48,val,0.890598714351654,EQO,0.9994,Y
48,test,0.8954075574874878,EQO,0.9142,Y
49,val,0.8595816493034363,EQO,0.6981,N
49,test,0.8667948842048645,EQO,0.7241,N
50,val,0.8593412041664124,EQO,0.8104,N
50,test,0.86439049243927,EQO,0.9093,N
