iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,2601,0.8879538178443909,EQO,1.0127,N,Y
1,2,5454,0.8872324824333191,EQO,1.0,N,Y
1,3,1019,0.6251502633094788,EQO,0.7822,N,Y
2,1,2601,0.8872324824333191,EQO,1.0329,N,Y
2,4,696,0.8766530156135559,EQO,0.9204,N,N
2,6,94,0.8622264862060547,EQO,0.8845,N,N
3,2,5454,0.8872324824333191,EQO,1.0,N,Y
3,9,156,0.8716037273406982,EQO,1.2818,N,Y
3,10,540,0.8872324824333191,EQO,1.0,N,Y
4,1,2601,0.8889155983924866,EQO,0.9209,Y,N
4,8,618,0.8490021824836731,EQO,0.762,Y,N
4,9,156,0.8893964886665344,EQO,0.9014,Y,N
5,3,616,0.8535705804824829,EQO,1.3943,Y,Y
5,9,2601,0.8884347081184387,EQO,0.9108,Y,N
5,10,296,0.8377013802528381,EQO,0.5184,Y,N
5,11,322,0.887472927570343,EQO,1.0017,Y,Y
6,3,616,0.8473190665245056,EQO,1.3322,Y,Y
6,7,540,0.8872324824333191,EQO,1.0,Y,Y
6,8,94,0.890839159488678,EQO,0.8623,Y,N
6,10,156,0.8805001378059387,EQO,0.5511,Y,N
7,1,5454,0.8872324824333191,EQO,1.0,Y,Y
7,3,616,0.8425102233886719,EQO,1.5607,Y,Y
7,4,704,0.8872324824333191,EQO,1.0,Y,Y
7,6,205,0.8389036059379578,EQO,0.3753,Y,N
8,2,1019,0.73671555519104,EQO,0.8612,Y,N
8,4,704,0.8872324824333191,EQO,1.0,Y,Y
8,7,322,0.8877133727073669,EQO,1.0053,Y,Y
8,8,2601,0.890598714351654,EQO,0.8972,Y,N
9,2,616,0.8417888879776001,EQO,1.5399,Y,Y
9,3,704,0.8872324824333191,EQO,1.0,Y,Y
9,9,94,0.8932435512542725,EQO,0.8904,Y,N
9,11,205,0.8427506685256958,EQO,0.3546,Y,N
10,2,616,0.8360182642936707,EQO,1.6564,Y,Y
10,5,540,0.8872324824333191,EQO,1.0,Y,Y
10,13,94,0.8942053318023682,EQO,0.89,Y,N
10,14,205,0.8333734273910522,EQO,0.3873,Y,N
11,1,5454,0.8872324824333191,EQO,1.0,N,Y
11,5,540,0.8872324824333191,EQO,1.0,N,Y
11,6,322,0.8896369338035583,EQO,0.9686,N,N
11,13,94,0.8898773789405823,EQO,1.0436,N,Y
12,1,5454,0.8872324824333191,EQO,1.0,Y,Y
12,3,704,0.8872324824333191,EQO,1.0,Y,Y
12,4,473,0.8124549388885498,EQO,1.56,Y,Y
12,12,94,0.8903582692146301,EQO,1.0024,Y,Y
13,6,148,0.8773743510246277,EQO,0.8279,Y,N
13,7,148,0.8747295141220093,EQO,0.8158,Y,N
13,10,511,0.796585738658905,EQO,0.9457,Y,N
13,14,322,0.8896369338035583,EQO,1.0278,Y,Y
14,4,473,0.8057225346565247,EQO,0.6839,N,N
14,5,540,0.8872324824333191,EQO,1.0,N,Y
14,9,94,0.8891560435295105,EQO,0.9628,N,N
14,14,252,0.8225535154342651,EQO,1.357,N,Y
15,8,205,0.8170233368873596,EQO,2.1839,N,Y
15,13,259,0.8499639630317688,EQO,0.8283,N,N
15,14,473,0.8013945817947388,EQO,0.6659,N,N
15,15,94,0.8889155983924866,EQO,0.9567,N,N
16,3,704,0.8872324824333191,EQO,1.0,N,Y
16,5,156,0.8391440510749817,EQO,1.2805,N,Y
16,11,148,0.8326520919799805,EQO,1.2715,N,Y
16,12,252,0.8074056506156921,EQO,1.2983,N,Y
17,8,205,0.804760754108429,EQO,2.3167,N,Y
17,11,148,0.8280836939811707,EQO,1.2896,N,Y
17,13,259,0.8432315587997437,EQO,0.84,N,N
17,15,94,0.8802596926689148,EQO,1.007,N,Y
18,1,5454,0.8872324824333191,EQO,1.0,Y,Y
18,6,508,0.7472950220108032,EQO,0.7428,Y,N
18,9,322,0.8881942629814148,EQO,1.0874,Y,Y
18,10,148,0.8215917348861694,EQO,0.794,Y,N
19,1,5454,0.8872324824333191,EQO,1.0,N,Y
19,7,205,0.8081269264221191,EQO,2.344,N,Y
19,13,259,0.8377013802528381,EQO,0.8621,N,N
19,15,256,0.8030776381492615,EQO,1.3416,N,Y
19,16,148,0.8343351483345032,EQO,1.2798,N,Y
20,4,540,0.8872324824333191,EQO,1.0,N,Y
20,6,2601,0.8901178240776062,EQO,1.0974,N,Y
20,8,322,0.8893964886665344,EQO,0.9478,N,N
20,11,473,0.7946621775627136,EQO,0.6763,N,N
20,16,259,0.8456359505653381,EQO,0.8464,N,N
21,1,5454,0.8872324824333191,EQO,1.0,Y,Y
21,4,540,0.8872324824333191,EQO,1.0,Y,Y
21,5,156,0.8473190665245056,EQO,0.7067,Y,N
21,10,94,0.8896369338035583,EQO,0.9277,Y,N
21,16,259,0.8473190665245056,EQO,1.161,Y,Y
22,3,704,0.8872324824333191,EQO,1.0,N,Y
22,7,148,0.8516470193862915,EQO,1.3387,N,Y
22,9,252,0.8148593306541443,EQO,1.5261,N,Y
22,15,156,0.8535705804824829,EQO,1.405,N,Y
22,16,94,0.8920413851737976,EQO,1.0379,N,Y
23,1,5454,0.8872324824333191,EQO,1.0,N,Y
23,4,540,0.8872324824333191,EQO,1.0,N,Y
23,12,322,0.8893964886665344,EQO,0.9496,N,N
23,14,259,0.850204348564148,EQO,0.8931,N,N
23,16,94,0.8901178240776062,EQO,1.0712,N,Y
24,3,704,0.8872324824333191,EQO,1.0,N,Y
24,6,205,0.8203895092010498,EQO,2.6992,N,Y
24,10,256,0.8179851174354553,EQO,1.4785,N,Y
24,14,94,0.8925222158432007,EQO,1.0317,N,Y
24,15,322,0.8898773789405823,EQO,0.965,N,N
25,1,5454,0.8872324824333191,EQO,1.0,Y,Y
25,2,616,0.8283241391181946,EQO,1.8494,Y,Y
25,3,704,0.8872324824333191,EQO,1.0,Y,Y
25,7,148,0.8415484428405762,EQO,0.6955,Y,N
25,16,322,0.8903582692146301,EQO,1.0504,Y,Y
26,4,540,0.8872324824333191,EQO,1.0,Y,Y
26,7,252,0.8134166598320007,EQO,0.6862,Y,N
26,8,252,0.8114931583404541,EQO,0.6682,Y,N
26,9,256,0.8114931583404541,EQO,0.6974,Y,N
26,15,322,0.8903582692146301,EQO,1.0465,Y,Y
27,3,704,0.8872324824333191,EQO,1.0,N,Y
27,5,2601,0.8891560435295105,EQO,1.0824,N,Y
27,8,473,0.7953835129737854,EQO,0.6613,N,N
27,11,259,0.8473190665245056,EQO,0.8138,N,N
27,15,128,0.857417643070221,EQO,1.3004,N,Y
27,16,124,0.8658331036567688,EQO,1.2265,N,Y
28,6,205,0.8153402209281921,EQO,0.3961,Y,N
28,7,148,0.8432315587997437,EQO,0.731,Y,N
28,9,94,0.8903582692146301,EQO,0.9287,Y,N
28,10,322,0.8886751532554626,EQO,1.0629,Y,Y
28,11,148,0.8439528942108154,EQO,0.7153,Y,N
28,14,124,0.8631882667541504,EQO,0.7202,Y,N
29,2,616,0.8239961266517639,EQO,0.6258,N,N
29,6,156,0.842029333114624,EQO,1.3744,N,Y
29,10,128,0.8506852388381958,EQO,1.3525,N,Y
29,13,473,0.7920173406600952,EQO,0.6668,N,N
29,14,259,0.8446742296218872,EQO,0.8747,N,N
29,15,205,0.8076460957527161,EQO,2.781,N,Y
30,1,5454,0.8872324824333191,EQO,1.0,Y,Y
30,2,704,0.8872324824333191,EQO,1.0,Y,Y
30,7,124,0.8379418253898621,EQO,0.7511,Y,N
30,10,128,0.8384227156639099,EQO,0.7743,Y,N
30,13,148,0.8218321800231934,EQO,0.7625,Y,N
30,17,616,0.8172637820243835,EQO,1.892,Y,Y
31,1,5454,0.8872324824333191,EQO,1.0,N,Y
31,2,704,0.8872324824333191,EQO,1.0,N,Y
31,6,322,0.8886751532554626,EQO,0.9064,N,N
31,8,128,0.842269778251648,EQO,1.2685,N,Y
31,11,94,0.883385419845581,EQO,0.9907,N,Y
31,19,148,0.8304880857467651,EQO,1.231,N,Y
32,1,5454,0.8872324824333191,EQO,1.0,N,Y
32,2,704,0.8872324824333191,EQO,1.0,N,Y
32,8,128,0.8530896902084351,EQO,1.2471,N,Y
32,15,259,0.842029333114624,EQO,0.7959,N,N
32,16,124,0.8521279096603394,EQO,1.2477,N,Y
32,18,148,0.8336138725280762,EQO,1.2925,N,Y
33,2,704,0.8872324824333191,EQO,1.0,N,Y
33,3,540,0.8872324824333191,EQO,1.0,N,Y
33,8,128,0.8554940819740295,EQO,1.2655,N,Y
33,11,148,0.8372204899787903,EQO,1.2859,N,Y
33,14,473,0.7869679927825928,EQO,0.6401,N,N
33,16,128,0.8552536964416504,EQO,1.238,N,Y
34,1,5454,0.8872324824333191,EQO,1.0,N,Y
34,3,540,0.8872324824333191,EQO,1.0,N,Y
34,6,128,0.8446742296218872,EQO,1.2825,N,Y
34,9,205,0.8021159172058105,EQO,2.6436,N,Y
34,10,94,0.8838663101196289,EQO,1.0267,N,Y
34,12,124,0.8497235178947449,EQO,1.266,N,Y
35,1,5454,0.8872324824333191,EQO,1.0,N,Y
35,2,704,0.8872324824333191,EQO,1.0,N,Y
35,6,128,0.8439528942108154,EQO,1.3733,N,Y
35,7,128,0.8437124490737915,EQO,1.3475,N,Y
35,13,616,0.8170233368873596,EQO,0.6124,N,N
35,15,128,0.8468381762504578,EQO,1.2535,N,Y
36,1,5454,0.8872324824333191,EQO,1.0,N,Y
36,5,156,0.8379418253898621,EQO,1.3479,N,Y
36,9,205,0.8028371930122375,EQO,2.8336,N,Y
36,11,148,0.8321712017059326,EQO,1.3263,N,Y
36,13,124,0.8473190665245056,EQO,1.3183,N,Y
36,14,128,0.8480404019355774,EQO,1.2647,N,Y
37,3,540,0.8872324824333191,EQO,1.0,Y,Y
37,4,2601,0.8898773789405823,EQO,0.9136,Y,N
37,9,205,0.7997114658355713,EQO,0.417,Y,N
37,13,124,0.842029333114624,EQO,0.7388,Y,N
37,16,322,0.8898773789405823,EQO,1.0595,Y,Y
37,18,473,0.7848040461540222,EQO,1.7191,Y,Y
38,6,128,0.8367395997047424,EQO,1.293,N,Y
38,9,148,0.8225535154342651,EQO,1.268,N,Y
38,10,124,0.8408271074295044,EQO,1.284,N,Y
38,11,128,0.8384227156639099,EQO,1.2045,N,Y
38,13,322,0.8896369338035583,EQO,0.8995,N,N
38,15,473,0.7816782593727112,EQO,0.6244,N,N
39,3,540,0.8872324824333191,EQO,1.0,N,Y
39,6,128,0.8153402209281921,EQO,1.2679,N,Y
39,8,94,0.86439049243927,EQO,1.0513,N,Y
39,11,128,0.8208703994750977,EQO,1.1978,N,Y
39,16,205,0.7828804850578308,EQO,2.3264,N,Y
39,19,473,0.774465024471283,EQO,0.6073,N,N
40,6,128,0.8037989735603333,EQO,0.7838,Y,N
40,9,148,0.7924981713294983,EQO,0.7665,Y,N
40,12,148,0.7949026226997375,EQO,0.8565,Y,N
40,17,124,0.811974048614502,EQO,0.7756,Y,N
40,18,322,0.8898773789405823,EQO,1.1307,Y,Y
40,19,473,0.7708584070205688,EQO,1.9164,Y,Y
41,2,704,0.8872324824333191,EQO,1.0,N,Y
41,3,540,0.8872324824333191,EQO,1.0,N,Y
41,4,156,0.789612889289856,EQO,1.087,N,Y
41,9,128,0.7939408421516418,EQO,1.0158,N,Y
41,10,259,0.7994710206985474,EQO,0.6899,N,N
41,16,128,0.789612889289856,EQO,1.0832,N,Y
42,3,540,0.8872324824333191,EQO,1.0,N,Y
42,4,156,0.7927386164665222,EQO,1.0749,N,Y
42,8,124,0.8042798638343811,EQO,1.102,N,Y
42,10,616,0.8009136915206909,EQO,0.5623,N,N
42,11,2601,0.8891560435295105,EQO,1.0824,N,Y
42,16,148,0.7872084379196167,EQO,1.0539,N,Y
43,2,704,0.8872324824333191,EQO,1.0,N,Y
43,6,128,0.8124549388885498,EQO,1.1619,N,Y
43,7,94,0.861264705657959,EQO,0.9835,N,Y
43,11,205,0.774224579334259,EQO,2.4125,N,Y
43,14,128,0.8057225346565247,EQO,1.2243,N,Y
43,17,124,0.8124549388885498,EQO,1.1657,N,Y
44,1,5454,0.8872324824333191,EQO,1.0,Y,Y
44,3,540,0.8872324824333191,EQO,1.0,Y,Y
44,7,94,0.8490021824836731,EQO,0.8605,Y,N
