iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,368,0.5732147097587585,SP,0.1156,Y,N
1,3,779,0.8877133727073669,SP,0.8866,Y,Y
1,5,650,0.8889155983924866,SP,1.0,Y,Y
2,2,368,0.6210627555847168,SP,0.181,Y,N
2,8,685,0.8884347081184387,SP,0.8925,Y,Y
2,10,956,0.8893964886665344,SP,0.9969,Y,Y
3,6,3909,0.8790574669837952,SP,0.51,Y,N
3,8,685,0.8893964886665344,SP,0.8863,Y,Y
3,10,956,0.8893964886665344,SP,0.9969,Y,Y
4,3,779,0.8915604948997498,SP,0.7259,Y,N
4,6,3909,0.8805001378059387,SP,0.5438,Y,N
4,10,956,0.8901178240776062,SP,0.9892,Y,Y
5,3,779,0.8927626609802246,SP,0.7076,Y,N
5,5,650,0.8889155983924866,SP,1.0,Y,Y
5,9,847,0.82375568151474,SP,1.2159,Y,Y
6,3,779,0.8934839963912964,SP,0.7584,Y,N
6,4,1202,0.7540274262428284,SP,1.3814,Y,Y
6,5,650,0.8889155983924866,SP,1.0,Y,Y
7,4,1202,0.7525847554206848,SP,1.3893,Y,Y
7,6,3909,0.883625864982605,SP,0.5637,Y,N
7,7,683,0.8427506685256958,SP,0.3364,Y,N
8,2,368,0.672998309135437,SP,0.2953,Y,N
8,5,650,0.8889155983924866,SP,1.0,Y,Y
8,9,847,0.8276028037071228,SP,1.2067,Y,Y
9,1,2401,0.8934839963912964,SP,0.7496,Y,N
9,2,368,0.6614570617675781,SP,0.318,Y,N
9,9,847,0.8261601328849792,SP,1.2092,Y,Y
10,2,368,0.6600144505500793,SP,0.3188,Y,N
10,5,650,0.8889155983924866,SP,1.0,Y,Y
10,6,3909,0.8881942629814148,SP,0.6175,Y,N
11,6,3909,0.8857898712158203,SP,0.596,Y,N
11,9,847,0.8251983523368835,SP,1.2109,Y,Y
11,10,956,0.8910796046257019,SP,0.9837,Y,Y
12,8,685,0.8920413851737976,SP,0.8756,Y,N
12,9,847,0.8316903114318848,SP,1.1997,Y,Y
12,10,956,0.8918009400367737,SP,0.976,Y,Y
13,1,2401,0.8925222158432007,SP,0.8233,Y,N
13,5,650,0.8889155983924866,SP,1.0,Y,Y
13,10,956,0.8910796046257019,SP,0.9806,Y,N
14,2,368,0.6696321368217468,SP,0.2927,Y,N
14,7,683,0.842029333114624,SP,0.3511,Y,N
14,8,685,0.8922817707061768,SP,0.8679,Y,N
15,1,2401,0.8932435512542725,SP,0.7849,Y,N
15,3,779,0.8970906734466553,SP,0.8021,Y,N
15,7,683,0.8403462171554565,SP,0.3432,Y,N
16,5,650,0.8889155983924866,SP,1.0,Y,Y
16,6,3909,0.8884347081184387,SP,0.6252,Y,N
16,8,685,0.8922817707061768,SP,0.8648,Y,N
17,2,368,0.668910801410675,SP,0.2777,Y,N
17,3,779,0.8963693380355835,SP,0.7975,Y,N
17,10,956,0.8918009400367737,SP,0.976,Y,Y
18,2,368,0.6672276854515076,SP,0.2763,Y,N
18,7,683,0.8369800448417664,SP,0.3369,Y,N
18,10,956,0.8920413851737976,SP,0.9683,Y,Y
19,2,368,0.6648232936859131,SP,0.2755,Y,N
19,3,779,0.8966097831726074,SP,0.7823,Y,N
19,8,685,0.8925222158432007,SP,0.8602,Y,N
20,2,368,0.6643424034118652,SP,0.2757,Y,N
20,4,1202,0.7713392376899719,SP,1.3535,Y,Y
20,7,683,0.8362587094306946,SP,0.3374,Y,N
