iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5176725387573242,EO,0.5689,Y
1,val,0.883385419845581,EO,0.911,Y
1,test,0.8910796046257019,EO,0.9117,Y
2,val,0.8862707614898682,EO,0.9253,Y
2,test,0.8944457769393921,EO,0.9318,Y
3,val,0.8872324824333191,EO,0.9184,Y
3,test,0.8956480026245117,EO,0.8977,Y
4,val,0.8879538178443909,EO,0.9142,Y
4,test,0.8910796046257019,EO,0.8947,Y
5,val,0.8903582692146301,EO,0.9026,Y
5,test,0.898533284664154,EO,0.9028,Y
6,val,0.8922817707061768,EO,0.9116,Y
6,test,0.8982928395271301,EO,0.9098,Y
7,val,0.8925222158432007,EO,0.9443,Y
7,test,0.8980523943901062,EO,0.935,Y
8,val,0.8920413851737976,EO,0.9533,Y
8,test,0.8954075574874878,EO,0.9459,Y
9,val,0.8910796046257019,EO,0.9324,Y
9,test,0.8944457769393921,EO,0.9383,Y
10,val,0.8925222158432007,EO,0.9252,Y
10,test,0.898773729801178,EO,0.9246,Y
11,val,0.8922817707061768,EO,0.939,Y
11,test,0.8982928395271301,EO,0.9303,Y
12,val,0.8932435512542725,EO,0.9148,Y
12,test,0.8999759554862976,EO,0.9122,Y
13,val,0.8930031061172485,EO,0.9141,Y
13,test,0.9004568457603455,EO,0.9193,Y
14,val,0.8925222158432007,EO,0.9217,Y
14,test,0.8999759554862976,EO,0.9232,Y
15,val,0.8925222158432007,EO,0.9402,Y
15,test,0.8994950652122498,EO,0.9312,Y
16,val,0.8930031061172485,EO,0.9378,Y
16,test,0.898773729801178,EO,0.9353,Y
17,val,0.8927626609802246,EO,0.9428,Y
17,test,0.898773729801178,EO,0.9397,Y
18,val,0.8927626609802246,EO,0.9533,Y
18,test,0.8980523943901062,EO,0.9525,Y
19,val,0.8915604948997498,EO,0.9482,Y
19,test,0.8949266672134399,EO,0.9474,Y
20,val,0.8939648866653442,EO,0.9434,Y
20,test,0.8982928395271301,EO,0.9426,Y
21,val,0.8918009400367737,EO,0.9443,Y
21,test,0.8968502283096313,EO,0.9483,Y
22,val,0.8910796046257019,EO,0.9533,Y
22,test,0.894686222076416,EO,0.948,Y
23,val,0.8893964886665344,EO,0.9527,Y
23,test,0.8944457769393921,EO,0.9582,Y
24,val,0.8869920372962952,EO,0.9644,Y
24,test,0.8913200497627258,EO,0.9683,Y
25,val,0.8792979121208191,EO,0.974,Y
25,test,0.8869920372962952,EO,0.9719,Y
26,val,0.8896369338035583,EO,0.9658,Y
26,test,0.8932435512542725,EO,0.9661,Y
27,val,0.8918009400367737,EO,0.9615,Y
27,test,0.8961288928985596,EO,0.9552,Y
28,val,0.8927626609802246,EO,0.9593,Y
28,test,0.898773729801178,EO,0.9575,Y
29,val,0.8932435512542725,EO,0.9632,Y
29,test,0.898533284664154,EO,0.9596,Y
30,val,0.8884347081184387,EO,0.9585,Y
30,test,0.8932435512542725,EO,0.9691,Y
31,val,0.8932435512542725,EO,0.9557,Y
31,test,0.8978119492530823,EO,0.9528,Y
32,val,0.8937244415283203,EO,0.9619,Y
32,test,0.8980523943901062,EO,0.9611,Y
33,val,0.8920413851737976,EO,0.9587,Y
33,test,0.898533284664154,EO,0.9578,Y
34,val,0.8872324824333191,EO,0.9481,Y
34,test,0.8910796046257019,EO,0.9473,Y
35,val,0.8932435512542725,EO,0.9497,Y
35,test,0.8999759554862976,EO,0.9456,Y
36,val,0.8920413851737976,EO,0.9548,Y
36,test,0.898533284664154,EO,0.9557,Y
37,val,0.8913200497627258,EO,0.95,Y
37,test,0.8990141749382019,EO,0.9404,Y
38,val,0.890839159488678,EO,0.9563,Y
38,test,0.8990141749382019,EO,0.9401,Y
39,val,0.8901178240776062,EO,0.9646,Y
39,test,0.898773729801178,EO,0.9607,Y
40,val,0.8925222158432007,EO,0.9443,Y
40,test,0.8980523943901062,EO,0.9368,Y
41,val,0.8879538178443909,EO,0.9579,Y
41,test,0.8913200497627258,EO,0.9607,Y
42,val,0.8817023038864136,EO,0.9739,Y
42,test,0.8901178240776062,EO,0.973,Y
43,val,0.8730463981628418,EO,0.9976,Y
43,test,0.8814619183540344,EO,0.9973,N
44,val,0.8516470193862915,EO,0.9697,N
44,test,0.8591007590293884,EO,0.9723,N
45,val,0.8913200497627258,EO,0.9787,Y
45,test,0.8963693380355835,EO,0.9719,Y
46,val,0.8920413851737976,EO,0.9409,Y
46,test,0.8975715041160583,EO,0.9366,Y
47,val,0.8930031061172485,EO,0.9637,Y
47,test,0.8980523943901062,EO,0.9531,Y
48,val,0.890839159488678,EO,0.9688,Y
48,test,0.8992546200752258,EO,0.9613,Y
49,val,0.8617455959320068,EO,0.9787,N
49,test,0.8713632822036743,EO,0.9879,N
50,val,0.8939648866653442,EO,0.8839,Y
50,test,0.8999759554862976,EO,0.8662,Y
