iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4914642870426178,EO,0.6483,N
1,val,0.8708824515342712,EO,0.9514,Y
1,test,0.8617455959320068,EO,0.9758,Y
2,val,0.8853089809417725,EO,0.8745,Y
2,test,0.8768934607505798,EO,0.8683,Y
3,val,0.8920413851737976,EO,0.9022,Y
3,test,0.8848280906677246,EO,0.9204,Y
4,val,0.8942053318023682,EO,0.9792,Y
4,test,0.8855494260787964,EO,0.9812,Y
5,val,0.8975715041160583,EO,0.9605,Y
5,test,0.887472927570343,EO,0.9661,Y
6,val,0.8958884477615356,EO,0.9522,Y
6,test,0.8884347081184387,EO,0.9689,Y
7,val,0.8956480026245117,EO,0.9498,Y
7,test,0.8891560435295105,EO,0.9701,Y
8,val,0.8982928395271301,EO,0.9751,Y
8,test,0.8889155983924866,EO,0.9747,Y
9,val,0.8958884477615356,EO,0.9813,Y
9,test,0.8869920372962952,EO,0.9763,Y
10,val,0.8934839963912964,EO,0.9938,Y
10,test,0.8857898712158203,EO,0.9828,Y
11,val,0.8956480026245117,EO,0.9813,Y
11,test,0.8869920372962952,EO,0.9763,Y
12,val,0.8944457769393921,EO,0.9854,Y
12,test,0.8865112066268921,EO,0.9806,Y
13,val,0.894686222076416,EO,0.9875,Y
13,test,0.8869920372962952,EO,0.9806,Y
14,val,0.8925222158432007,EO,0.9896,Y
14,test,0.8853089809417725,EO,0.9849,Y
15,val,0.8922817707061768,EO,0.9917,Y
15,test,0.8850685358047485,EO,0.9849,Y
16,val,0.8922817707061768,EO,0.9958,Y
16,test,0.8838663101196289,EO,0.9871,Y
17,val,0.8922817707061768,EO,0.9958,Y
17,test,0.8838663101196289,EO,0.9871,Y
18,val,0.8922817707061768,EO,0.9958,Y
18,test,0.8838663101196289,EO,0.9871,Y
19,val,0.8922817707061768,EO,0.9958,Y
19,test,0.8841067552566528,EO,0.9892,Y
20,val,0.8920413851737976,EO,0.9938,Y
20,test,0.8841067552566528,EO,0.9871,Y
21,val,0.8922817707061768,EO,0.9938,Y
21,test,0.8841067552566528,EO,0.9849,Y
22,val,0.8925222158432007,EO,0.9896,Y
22,test,0.8853089809417725,EO,0.9849,Y
23,val,0.8951671123504639,EO,0.9854,Y
23,test,0.8877133727073669,EO,0.9828,Y
24,val,0.8954075574874878,EO,0.9896,Y
24,test,0.887472927570343,EO,0.9828,Y
25,val,0.894686222076416,EO,0.9896,Y
25,test,0.8865112066268921,EO,0.9828,Y
26,val,0.8930031061172485,EO,0.9917,Y
26,test,0.8853089809417725,EO,0.9849,Y
27,val,0.8930031061172485,EO,0.9917,Y
27,test,0.8855494260787964,EO,0.9849,Y
28,val,0.8920413851737976,EO,0.9917,Y
28,test,0.8841067552566528,EO,0.9871,Y
29,val,0.8922817707061768,EO,0.9917,Y
29,test,0.8843472003936768,EO,0.9849,Y
30,val,0.8925222158432007,EO,0.9917,Y
30,test,0.8845876455307007,EO,0.9871,Y
31,val,0.8918009400367737,EO,0.9917,Y
31,test,0.8838663101196289,EO,0.9871,Y
32,val,0.8913200497627258,EO,0.9917,Y
32,test,0.8838663101196289,EO,0.9871,Y
33,val,0.8925222158432007,EO,0.9917,Y
33,test,0.8848280906677246,EO,0.9849,Y
34,val,0.8920413851737976,EO,0.9917,Y
34,test,0.8843472003936768,EO,0.9871,Y
35,val,0.8922817707061768,EO,0.9917,Y
35,test,0.8843472003936768,EO,0.9871,Y
36,val,0.8927626609802246,EO,0.9917,Y
36,test,0.8845876455307007,EO,0.9871,Y
37,val,0.8939648866653442,EO,0.9917,Y
37,test,0.8857898712158203,EO,0.9849,Y
38,val,0.894686222076416,EO,0.9917,Y
38,test,0.886751651763916,EO,0.9849,Y
39,val,0.8939648866653442,EO,0.9917,Y
39,test,0.8853089809417725,EO,0.9849,Y
40,val,0.8944457769393921,EO,0.9917,Y
40,test,0.8853089809417725,EO,0.9849,Y
41,val,0.8934839963912964,EO,0.9896,Y
41,test,0.8855494260787964,EO,0.9849,Y
42,val,0.8970906734466553,EO,0.9813,Y
42,test,0.8877133727073669,EO,0.9741,Y
43,val,0.8963693380355835,EO,0.9813,Y
43,test,0.8869920372962952,EO,0.9698,Y
44,val,0.8963693380355835,EO,0.9858,Y
44,test,0.8855494260787964,EO,0.9766,Y
45,val,0.8949266672134399,EO,0.9896,Y
45,test,0.8855494260787964,EO,0.9871,Y
46,val,0.8932435512542725,EO,0.9896,Y
46,test,0.8862707614898682,EO,0.9871,Y
47,val,0.8944457769393921,EO,0.9896,Y
47,test,0.8860303163528442,EO,0.9871,Y
48,val,0.8951671123504639,EO,0.9875,Y
48,test,0.8865112066268921,EO,0.9828,Y
49,val,0.8942053318023682,EO,0.9896,Y
49,test,0.8860303163528442,EO,0.9849,Y
50,val,0.8956480026245117,EO,0.9854,Y
50,test,0.8869920372962952,EO,0.9828,Y
