iter,client,numData,Acc,fairType,fairValue,Privileged,higher
21,18,124,0.8963693380355835,EO,0.8502,Y,N
22,2,1982,0.8824236392974854,EO,1.0,Y,Y
22,4,347,0.8826640844345093,EO,1.0,Y,Y
22,5,381,0.8932435512542725,EO,0.9268,Y,N
22,8,160,0.8918009400367737,EO,0.7939,Y,N
22,17,128,0.8922817707061768,EO,0.8116,Y,N
23,3,1324,0.8829045295715332,EO,1.0,Y,Y
23,8,176,0.8932435512542725,EO,0.8199,Y,N
23,11,3071,0.9009377360343933,EO,0.8527,Y,N
23,13,356,0.8809810280799866,EO,0.9733,Y,N
23,17,160,0.8918009400367737,EO,0.8144,Y,N
24,1,1737,0.8824236392974854,EO,1.0,Y,Y
24,2,1982,0.8824236392974854,EO,1.0,Y,Y
24,4,347,0.8824236392974854,EO,1.0,Y,Y
24,11,128,0.8973311185836792,EO,0.8854,Y,N
24,13,381,0.890839159488678,EO,0.9453,Y,N
25,1,1737,0.8824236392974854,EO,1.0,Y,Y
25,4,347,0.8824236392974854,EO,1.0,Y,Y
25,5,287,0.8920413851737976,EO,0.9732,Y,Y
25,9,669,0.8982928395271301,EO,0.9145,Y,Y
25,13,176,0.8956480026245117,EO,0.846,Y,Y
26,5,287,0.8937244415283203,EO,0.9706,Y,N
26,9,669,0.8978119492530823,EO,0.9076,Y,N
26,10,1122,0.898773729801178,EO,0.9122,Y,N
26,12,128,0.8951671123504639,EO,0.8573,Y,N
26,16,160,0.8920413851737976,EO,0.8217,Y,N
27,2,1982,0.8824236392974854,EO,1.0,Y,Y
27,10,3071,0.9011781811714172,EO,0.8504,Y,N
27,11,356,0.8805001378059387,EO,0.9718,Y,N
27,12,128,0.8992546200752258,EO,0.8684,Y,N
27,14,287,0.8942053318023682,EO,0.9663,Y,N
28,2,1982,0.8824236392974854,EO,1.0,Y,Y
28,5,160,0.8942053318023682,EO,0.8259,Y,N
28,7,164,0.8850685358047485,EO,0.7804,Y,N
28,9,176,0.8930031061172485,EO,0.8021,Y,N
28,16,356,0.8773743510246277,EO,0.9634,Y,N
29,1,1737,0.8824236392974854,EO,1.0,Y,Y
29,5,164,0.8865112066268921,EO,0.8008,Y,N
29,6,124,0.8961288928985596,EO,0.87,Y,N
29,7,381,0.8932435512542725,EO,0.9495,Y,N
29,8,669,0.898533284664154,EO,0.9076,Y,N
30,2,1982,0.8824236392974854,EO,1.0,Y,Y
30,4,347,0.8824236392974854,EO,1.0,Y,Y
30,7,160,0.8932435512542725,EO,0.8215,Y,Y
30,8,3071,0.9016590714454651,EO,0.8573,Y,Y
30,10,287,0.8939648866653442,EO,0.9706,Y,Y
31,6,128,0.8942053318023682,EO,0.8301,Y,N
31,7,160,0.8903582692146301,EO,0.8054,Y,N
31,10,287,0.8944457769393921,EO,0.9663,Y,N
31,12,164,0.8821831941604614,EO,0.7497,Y,N
31,13,176,0.8915604948997498,EO,0.7977,Y,N
32,1,1737,0.8826640844345093,EO,1.0,Y,Y
32,4,347,0.8826640844345093,EO,1.0,Y,Y
32,8,160,0.8934839963912964,EO,0.8134,Y,N
32,10,164,0.8850685358047485,EO,0.7732,Y,N
32,11,124,0.8937244415283203,EO,0.8238,Y,N
33,2,1982,0.8824236392974854,EO,1.0,Y,Y
33,7,128,0.898773729801178,EO,0.8663,Y,N
33,9,381,0.8932435512542725,EO,0.9259,Y,N
33,11,128,0.8942053318023682,EO,0.8293,Y,N
33,16,160,0.8942053318023682,EO,0.8145,Y,N
34,1,1737,0.8826640844345093,EO,1.0,Y,Y
34,7,356,0.8785765767097473,EO,0.9772,Y,N
34,8,669,0.8990141749382019,EO,0.9076,Y,N
