iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4566001296043396,EO,0.9357,Y
1,val,0.7876893281936646,EO,0.8217,Y
1,test,0.8050011992454529,EO,0.8626,Y
2,val,0.8788170218467712,EO,0.8464,Y
2,test,0.8881942629814148,EO,0.8505,Y
3,val,0.886751651763916,EO,0.9607,Y
3,test,0.8937244415283203,EO,0.9133,Y
4,val,0.8886751532554626,EO,0.9449,Y
4,test,0.8949266672134399,EO,0.8913,Y
5,val,0.8898773789405823,EO,0.9769,Y
5,test,0.8968502283096313,EO,0.9427,Y
6,val,0.8877133727073669,EO,0.9908,Y
6,test,0.8978119492530823,EO,0.9743,Y
7,val,0.8886751532554626,EO,0.9885,Y
7,test,0.8982928395271301,EO,0.9783,Y
8,val,0.887472927570343,EO,0.9908,Y
8,test,0.898533284664154,EO,0.9822,Y
9,val,0.8843472003936768,EO,0.9977,Y
9,test,0.8982928395271301,EO,0.998,Y
10,val,0.883625864982605,EO,0,Y
10,test,0.8975715041160583,EO,0.998,Y
11,val,0.8831449747085571,EO,0,Y
11,test,0.8978119492530823,EO,0,Y
12,val,0.883625864982605,EO,0,Y
12,test,0.8978119492530823,EO,0,Y
13,val,0.883625864982605,EO,0,Y
13,test,0.8978119492530823,EO,0,Y
14,val,0.8848280906677246,EO,0.9977,Y
14,test,0.8980523943901062,EO,0.996,Y
15,val,0.8862707614898682,EO,0.9954,Y
15,test,0.8990141749382019,EO,0.9921,Y
16,val,0.8850685358047485,EO,0.9977,Y
16,test,0.8980523943901062,EO,0.996,Y
17,val,0.8843472003936768,EO,0,Y
17,test,0.8978119492530823,EO,0,Y
18,val,0.8850685358047485,EO,0.9977,Y
18,test,0.8980523943901062,EO,0.996,Y
19,val,0.8848280906677246,EO,0,Y
19,test,0.8978119492530823,EO,0.998,Y
20,val,0.886751651763916,EO,0.9954,Y
20,test,0.8994950652122498,EO,0.9921,Y
21,val,0.8886751532554626,EO,0.9908,Y
21,test,0.8990141749382019,EO,0.9822,Y
22,val,0.8860303163528442,EO,0.9954,Y
22,test,0.8994950652122498,EO,0.9941,Y
23,val,0.8860303163528442,EO,0.9954,Y
23,test,0.8992546200752258,EO,0.9941,Y
24,val,0.8843472003936768,EO,0,Y
24,test,0.8975715041160583,EO,0.998,Y
25,val,0.8845876455307007,EO,0.9977,Y
25,test,0.898533284664154,EO,0.998,Y
26,val,0.8860303163528442,EO,0.9954,Y
26,test,0.8994950652122498,EO,0.9941,Y
27,val,0.8857898712158203,EO,0.9977,Y
27,test,0.8990141749382019,EO,0.998,Y
28,val,0.8843472003936768,EO,0.9977,Y
28,test,0.8975715041160583,EO,0.998,Y
29,val,0.8841067552566528,EO,0,Y
29,test,0.8975715041160583,EO,0.998,Y
30,val,0.8857898712158203,EO,0.9977,Y
30,test,0.8994950652122498,EO,0.998,Y
31,val,0.887472927570343,EO,0.9931,Y
31,test,0.8992546200752258,EO,0.9862,Y
32,val,0.8857898712158203,EO,0.9977,Y
32,test,0.8994950652122498,EO,0.998,Y
33,val,0.8843472003936768,EO,0.9977,Y
33,test,0.8978119492530823,EO,0.998,Y
34,val,0.8838663101196289,EO,0.9977,Y
34,test,0.8978119492530823,EO,0.998,Y
35,val,0.8857898712158203,EO,0.9977,Y
35,test,0.8990141749382019,EO,0.998,Y
36,val,0.8850685358047485,EO,0.9977,Y
36,test,0.898533284664154,EO,0.998,Y
37,val,0.883625864982605,EO,0.9977,Y
37,test,0.8978119492530823,EO,0.998,Y
38,val,0.883625864982605,EO,0,Y
38,test,0.8978119492530823,EO,0,Y
39,val,0.8898773789405823,EO,0.9885,Y
39,test,0.8994950652122498,EO,0.9743,Y
40,val,0.8910796046257019,EO,0.9769,Y
40,test,0.8994950652122498,EO,0.9644,Y
41,val,0.8930031061172485,EO,0.9769,Y
41,test,0.9004568457603455,EO,0.9526,Y
42,val,0.8937244415283203,EO,0.968,Y
42,test,0.9011781811714172,EO,0.9447,Y
43,val,0.886751651763916,EO,0.9908,Y
43,test,0.8999759554862976,EO,0.9921,Y
44,val,0.8901178240776062,EO,0.9792,Y
44,test,0.9004568457603455,EO,0.9684,Y
45,val,0.8862707614898682,EO,0.9977,Y
45,test,0.8997355103492737,EO,0.998,Y
46,val,0.887472927570343,EO,0.9908,Y
46,test,0.8992546200752258,EO,0.9862,Y
47,val,0.890598714351654,EO,0.9815,Y
47,test,0.9002164006233215,EO,0.9684,Y
48,val,0.883625864982605,EO,0.9977,Y
48,test,0.8980523943901062,EO,0,Y
49,val,0.8869920372962952,EO,0.9992,Y
49,test,0.9002164006233215,EO,0.9995,N
50,val,0.8877133727073669,EO,0.9995,Y
50,test,0.9009377360343933,EO,0.9985,Y
