iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.47944217920303345,EQO,0.7862,Y
1,val,0.6451069712638855,EQO,0.3414,Y
1,test,0.6376532912254333,EQO,0.3385,Y
2,val,0.8360182642936707,EQO,0.5063,Y
2,test,0.8367395997047424,EQO,0.4777,Y
3,val,0.8889155983924866,EQO,0.7487,Y
3,test,0.8944457769393921,EQO,0.7492,Y
4,val,0.8860303163528442,EQO,0.9562,Y
4,test,0.8920413851737976,EQO,0.9618,Y
5,val,0.886751651763916,EQO,0.9315,Y
5,test,0.8925222158432007,EQO,0.9297,Y
6,val,0.8843472003936768,EQO,0.9747,Y
6,test,0.8915604948997498,EQO,0.9749,Y
7,val,0.8848280906677246,EQO,0.9841,Y
7,test,0.8915604948997498,EQO,0.9825,Y
8,val,0.8838663101196289,EQO,0.9947,Y
8,test,0.890839159488678,EQO,0.9907,Y
9,val,0.8843472003936768,EQO,0.9821,Y
9,test,0.8915604948997498,EQO,0.9787,Y
10,val,0.8843472003936768,EQO,0.9857,Y
10,test,0.8915604948997498,EQO,0.9825,Y
11,val,0.8848280906677246,EQO,0.9768,Y
11,test,0.8918009400367737,EQO,0.9721,Y
12,val,0.8848280906677246,EQO,0.9768,Y
12,test,0.8915604948997498,EQO,0.9749,Y
13,val,0.8850685358047485,EQO,0.9784,Y
13,test,0.8915604948997498,EQO,0.9749,Y
14,val,0.8843472003936768,EQO,0.9894,Y
14,test,0.8915604948997498,EQO,0.9863,Y
15,val,0.8884347081184387,EQO,0.9483,Y
15,test,0.8951671123504639,EQO,0.9414,Y
16,val,0.8944457769393921,EQO,0.8892,Y
16,test,0.8968502283096313,EQO,0.8998,Y
17,val,0.8939648866653442,EQO,0.8691,Y
17,test,0.8966097831726074,EQO,0.8939,Y
18,val,0.8893964886665344,EQO,0.9358,Y
18,test,0.8961288928985596,EQO,0.9256,Y
19,val,0.8865112066268921,EQO,0.9733,Y
19,test,0.8934839963912964,EQO,0.9624,Y
20,val,0.8860303163528442,EQO,0.9781,Y
20,test,0.8920413851737976,EQO,0.9746,Y
21,val,0.8877133727073669,EQO,0.9396,Y
21,test,0.8958884477615356,EQO,0.9246,Y
22,val,0.8869920372962952,EQO,0.9585,Y
22,test,0.8951671123504639,EQO,0.9436,Y
23,val,0.886751651763916,EQO,0.9744,Y
23,test,0.8932435512542725,EQO,0.9607,Y
24,val,0.8865112066268921,EQO,0.9753,Y
24,test,0.8922817707061768,EQO,0.9718,Y
25,val,0.8922817707061768,EQO,0.9074,Y
25,test,0.8966097831726074,EQO,0.9157,Y
26,val,0.8889155983924866,EQO,0.9379,Y
26,test,0.8958884477615356,EQO,0.9288,Y
27,val,0.887472927570343,EQO,0.9457,Y
27,test,0.8963693380355835,EQO,0.9341,Y
28,val,0.887472927570343,EQO,0.9546,Y
28,test,0.8963693380355835,EQO,0.9395,Y
29,val,0.8865112066268921,EQO,0.9789,Y
29,test,0.8934839963912964,EQO,0.9624,Y
30,val,0.8848280906677246,EQO,0.9884,Y
30,test,0.8922817707061768,EQO,0.9825,Y
31,val,0.8853089809417725,EQO,0.998,Y
31,test,0.8915604948997498,EQO,0.9954,Y
32,val,0.8855494260787964,EQO,0.9934,Y
32,test,0.8920413851737976,EQO,0.9898,Y
33,val,0.8865112066268921,EQO,0.9826,Y
33,test,0.8922817707061768,EQO,0.9756,Y
34,val,0.8879538178443909,EQO,0.9697,Y
34,test,0.8956480026245117,EQO,0.954,Y
35,val,0.8881942629814148,EQO,0.9713,Y
35,test,0.898533284664154,EQO,0.9724,Y
36,val,0.8855494260787964,EQO,0.9732,N
36,test,0.8970906734466553,EQO,0.9791,N
37,val,0.894686222076416,EQO,0.8048,Y
37,test,0.9009377360343933,EQO,0.8098,Y
38,val,0.8918009400367737,EQO,0.909,Y
38,test,0.898773729801178,EQO,0.9474,Y
39,val,0.8865112066268921,EQO,0.9826,Y
39,test,0.8927626609802246,EQO,0.9708,Y
40,val,0.8881942629814148,EQO,0.9928,N
40,test,0.8954075574874878,EQO,0.9991,N
41,val,0.8857898712158203,EQO,0.9967,N
41,test,0.8922817707061768,EQO,0.9991,N
42,val,0.8930031061172485,EQO,0.8025,Y
42,test,0.9002164006233215,EQO,0.8026,Y
43,val,0.8932435512542725,EQO,0.8061,Y
43,test,0.8992546200752258,EQO,0.8124,Y
44,val,0.8860303163528442,EQO,0.8508,Y
44,test,0.8990141749382019,EQO,0.8503,Y
45,val,0.8889155983924866,EQO,0.9265,Y
45,test,0.8980523943901062,EQO,0.9068,Y
46,val,0.8848280906677246,EQO,0.9841,Y
46,test,0.8915604948997498,EQO,0.9825,Y
47,val,0.883385419845581,EQO,1.0,Y
47,test,0.890598714351654,EQO,0.9982,N
48,val,0.7622024416923523,EQO,0.5964,N
48,test,0.7662899494171143,EQO,0.6148,N
49,val,0.8694397807121277,EQO,0.373,Y
49,test,0.8802596926689148,EQO,0.3864,Y
50,val,0.883385419845581,EQO,1.0,Y
50,test,0.8903582692146301,EQO,1.0,Y
