iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4219764471054077,SP,0.8177,Y
1,val,0.8768934607505798,SP,0.8344,Y
1,test,0.8711228370666504,SP,0.8236,Y
2,val,0.8925222158432007,SP,0.9555,Y
2,test,0.8881942629814148,SP,0.9479,Y
3,val,0.8980523943901062,SP,0.9292,Y
3,test,0.8927626609802246,SP,0.912,Y
4,val,0.898533284664154,SP,0.9506,Y
4,test,0.8915604948997498,SP,0.932,Y
5,val,0.8994950652122498,SP,0.9334,Y
5,test,0.8913200497627258,SP,0.9138,Y
6,val,0.9038230180740356,SP,0.7593,Y
6,test,0.8975715041160583,SP,0.7666,Y
7,val,0.8992546200752258,SP,0.8903,Y
7,test,0.8920413851737976,SP,0.8812,Y
8,val,0.9014186263084412,SP,0.8132,Y
8,test,0.8966097831726074,SP,0.8137,Y
9,val,0.9023804068565369,SP,0.8808,Y
9,test,0.8958884477615356,SP,0.8662,Y
10,val,0.9009377360343933,SP,0.9178,Y
10,test,0.8956480026245117,SP,0.9038,Y
11,val,0.8970906734466553,SP,0.9457,Y
11,test,0.8913200497627258,SP,0.9175,Y
12,val,0.8999759554862976,SP,0.8657,Y
12,test,0.8944457769393921,SP,0.856,Y
13,val,0.9035825729370117,SP,0.7747,Y
13,test,0.898773729801178,SP,0.7698,Y
14,val,0.9026208519935608,SP,0.8103,Y
14,test,0.8963693380355835,SP,0.817,Y
15,val,0.9009377360343933,SP,0.8819,Y
15,test,0.8934839963912964,SP,0.865,Y
16,val,0.8994950652122498,SP,0.8822,Y
16,test,0.8925222158432007,SP,0.8753,Y
17,val,0.8958884477615356,SP,0.9512,Y
17,test,0.8915604948997498,SP,0.9232,Y
18,val,0.8956480026245117,SP,0.9479,Y
18,test,0.8901178240776062,SP,0.9227,Y
19,val,0.898773729801178,SP,0.898,Y
19,test,0.8925222158432007,SP,0.8848,Y
20,val,0.9031016826629639,SP,0.8529,Y
20,test,0.898533284664154,SP,0.8456,Y
21,val,0.8992546200752258,SP,0.9003,Y
21,test,0.8913200497627258,SP,0.8878,Y
22,val,0.8990141749382019,SP,0.8842,Y
22,test,0.8932435512542725,SP,0.8688,Y
23,val,0.8982928395271301,SP,0.9396,Y
23,test,0.8918009400367737,SP,0.9153,Y
24,val,0.8949266672134399,SP,0.9683,Y
24,test,0.8903582692146301,SP,0.9457,Y
25,val,0.8944457769393921,SP,0.9743,Y
25,test,0.8893964886665344,SP,0.9565,Y
26,val,0.8932435512542725,SP,0.9919,Y
26,test,0.8886751532554626,SP,0.9772,Y
27,val,0.8932435512542725,SP,0.9926,Y
27,test,0.8886751532554626,SP,0.9784,Y
28,val,0.8978119492530823,SP,0.9716,Y
28,test,0.8939648866653442,SP,0.9488,Y
29,val,0.8881942629814148,SP,0.9746,Y
29,test,0.8838663101196289,SP,0.9551,Y
30,val,0.8922817707061768,SP,0.9979,Y
30,test,0.8903582692146301,SP,0.9748,Y
31,val,0.8944457769393921,SP,0.9945,N
31,test,0.8932435512542725,SP,0.9769,Y
32,val,0.9011781811714172,SP,0.8832,Y
32,test,0.8975715041160583,SP,0.872,Y
33,val,0.8990141749382019,SP,0.9368,Y
33,test,0.8918009400367737,SP,0.9173,Y
34,val,0.8970906734466553,SP,0.9823,Y
34,test,0.8910796046257019,SP,0.9577,Y
35,val,0.8963693380355835,SP,0.9985,Y
35,test,0.890598714351654,SP,0.9853,Y
36,val,0.8963693380355835,SP,0.9864,Y
36,test,0.8910796046257019,SP,0.9686,Y
37,val,0.8939648866653442,SP,0.9953,Y
37,test,0.887472927570343,SP,0.9954,Y
38,val,0.8930031061172485,SP,0.9954,Y
38,test,0.8865112066268921,SP,0.9997,N
39,val,0.8920413851737976,SP,0.9891,Y
39,test,0.890598714351654,SP,0.9639,Y
40,val,0.744890570640564,SP,0.8803,N
40,test,0.7456119060516357,SP,0.8782,N
41,val,0.9038230180740356,SP,0.8009,Y
41,test,0.8982928395271301,SP,0.7983,Y
42,val,0.8956480026245117,SP,0.9251,Y
42,test,0.890598714351654,SP,0.9142,Y
43,val,0.8934839963912964,SP,0.9849,Y
43,test,0.8891560435295105,SP,0.9694,Y
44,val,0.8062034249305725,SP,0.9111,N
44,test,0.8088482618331909,SP,0.9244,N
45,val,0.8978119492530823,SP,0.6471,Y
45,test,0.8963693380355835,SP,0.6382,Y
46,val,0.6237075924873352,SP,0.8813,N
46,test,0.6184179186820984,SP,0.8936,N
47,val,0.8821831941604614,SP,0.5571,Y
47,test,0.8809810280799866,SP,0.567,Y
48,val,0.8980523943901062,SP,0.9278,Y
48,test,0.8915604948997498,SP,0.911,Y
49,val,0.8963693380355835,SP,0.9821,N
49,test,0.890598714351654,SP,0.9857,N
50,val,0.8853089809417725,SP,0.4879,Y
50,test,0.8826640844345093,SP,0.4928,Y
