iter,client,numData,Acc,fairType,fairValue,Privileged,higher
28,8,1034,0.890839159488678,SP,0.9949,Y,Y
29,1,349,0.7862467169761658,SP,1.2476,Y,Y
29,8,1034,0.890839159488678,SP,0.9943,Y,N
29,9,954,0.9040634632110596,SP,0.7763,Y,N
30,3,486,0.8949266672134399,SP,1.0093,N,Y
30,9,954,0.9031016826629639,SP,1.257,N,Y
30,10,4390,0.9016590714454651,SP,1.1848,N,Y
31,2,1020,0.890598714351654,SP,1.0006,Y,Y
31,8,1034,0.8910796046257019,SP,0.9982,Y,Y
31,10,4390,0.9031016826629639,SP,0.835,Y,N
32,1,349,0.7775907516479492,SP,1.2665,Y,Y
32,6,459,0.8792979121208191,SP,0.7108,Y,N
32,10,4390,0.9038230180740356,SP,0.8295,Y,N
33,2,1020,0.890598714351654,SP,0.9994,N,Y
33,3,486,0.8927626609802246,SP,1.0071,N,Y
33,4,620,0.7828804850578308,SP,2.069,N,Y
34,1,349,0.7557104825973511,SP,1.3227,Y,Y
34,6,459,0.8711228370666504,SP,0.7356,Y,N
34,9,954,0.9035825729370117,SP,0.8006,Y,N
35,6,459,0.8629478216171265,SP,0.8074,Y,N
35,8,1034,0.890598714351654,SP,1.0006,Y,Y
35,10,4390,0.9011781811714172,SP,0.8577,Y,N
36,1,349,0.7444097399711609,SP,1.3749,Y,Y
36,3,486,0.8918009400367737,SP,0.9983,Y,Y
36,5,1066,0.8901178240776062,SP,1.0,Y,Y
37,2,1020,0.8901178240776062,SP,1.0,N,Y
37,3,486,0.8932435512542725,SP,1.0041,N,Y
37,6,459,0.8694397807121277,SP,1.281,N,Y
38,1,349,0.7444097399711609,SP,0.7249,N,N
38,6,459,0.8720846176147461,SP,1.3036,N,Y
38,7,2102,0.8932435512542725,SP,1.0146,N,Y
39,2,1020,0.8901178240776062,SP,1.0,Y,Y
39,5,1066,0.8901178240776062,SP,1.0,Y,Y
39,9,954,0.9033421277999878,SP,0.7919,Y,N
40,4,620,0.7838422656059265,SP,0.4387,Y,N
40,8,1034,0.8910796046257019,SP,0.9982,Y,Y
40,9,954,0.9026208519935608,SP,0.7793,Y,N
41,1,349,0.7643664479255676,SP,1.3228,Y,Y
41,4,620,0.7886511087417603,SP,0.4266,Y,N
41,6,459,0.8771339058876038,SP,0.6927,Y,N
42,3,486,0.8918009400367737,SP,0.9982,N,Y
42,5,1066,0.8901178240776062,SP,1.0,N,Y
42,7,2102,0.8927626609802246,SP,1.014,N,Y
43,5,1066,0.8901178240776062,SP,1.0,N,Y
43,7,2102,0.8927626609802246,SP,1.0166,N,Y
43,9,954,0.9031016826629639,SP,1.2652,N,Y
44,1,349,0.7509016394615173,SP,1.3589,Y,Y
44,4,620,0.7831209301948547,SP,0.4331,Y,N
44,9,954,0.9021399617195129,SP,0.7639,Y,N
45,5,1066,0.8901178240776062,SP,1.0,N,Y
45,8,1034,0.890598714351654,SP,0.9994,N,Y
45,10,4390,0.9014186263084412,SP,1.1601,N,Y
46,4,620,0.7775907516479492,SP,0.4442,Y,N
46,9,954,0.9016590714454651,SP,0.7818,Y,N
46,10,4390,0.9014186263084412,SP,0.8552,Y,N
47,1,349,0.73671555519104,SP,1.393,Y,Y
47,5,1066,0.8901178240776062,SP,1.0,Y,Y
47,8,1034,0.890598714351654,SP,0.9994,Y,Y
48,2,1020,0.8901178240776062,SP,1.0,N,Y
48,8,1034,0.890839159488678,SP,0.9991,N,Y
48,10,4390,0.9011781811714172,SP,1.1642,N,Y
49,1,349,0.7484972476959229,SP,1.3644,Y,Y
49,2,1020,0.8903582692146301,SP,1.0003,Y,Y
49,3,486,0.8920413851737976,SP,0.9851,Y,N
50,1,349,0.6927145719528198,SP,0.6461,N,N
50,4,620,0.7610002160072327,SP,1.9641,N,Y
50,5,1066,0.8901178240776062,SP,1.0,N,Y
