iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,1329,0.8994950652122498,EO,0.8115,Y,N
1,6,943,0.9009377360343933,EO,0.8454,Y,N
1,9,2917,0.8918009400367737,EO,1.0,Y,Y
2,2,1384,0.9004568457603455,EO,0.8521,Y,N
2,5,1622,0.9023804068565369,EO,0.8424,Y,N
2,10,1013,0.8918009400367737,EO,1.0,Y,Y
3,3,592,0.8490021824836731,EO,0.6086,Y,N
3,8,1013,0.8918009400367737,EO,1.0,Y,Y
3,10,124,0.7929790616035461,EO,0.7466,Y,N
3,13,1330,0.9002164006233215,EO,0.9609,Y,N
4,6,316,0.7023323178291321,EO,0.7217,Y,N
4,9,1260,0.9014186263084412,EO,0.9022,Y,N
4,12,436,0.879538357257843,EO,0.5626,Y,N
4,14,1330,0.9011781811714172,EO,0.9472,Y,N
5,3,1227,0.9009377360343933,EO,0.8432,Y,N
5,5,453,0.6895888447761536,EO,1.4684,Y,Y
5,7,943,0.8999759554862976,EO,0.816,Y,N
5,11,156,0.7600384950637817,EO,0.5886,Y,N
6,2,713,0.8591007590293884,EO,0.582,Y,N
6,5,1013,0.8918009400367737,EO,1.0,Y,Y
6,6,292,0.7081028819084167,EO,0.7437,Y,N
6,7,156,0.7581149339675903,EO,0.7023,Y,N
6,10,1260,0.9014186263084412,EO,0.8904,Y,N
7,1,1300,0.9009377360343933,EO,0.9067,Y,N
7,2,2917,0.8918009400367737,EO,1.0,Y,Y
7,3,453,0.6879057288169861,EO,1.4864,Y,Y
7,12,156,0.7487376928329468,EO,0.6276,Y,N
7,15,144,0.785525381565094,EO,0.7033,Y,N
8,7,1330,0.9002164006233215,EO,0.9569,Y,N
8,9,1063,0.8918009400367737,EO,1.0,Y,Y
8,11,152,0.7424861788749695,EO,0.7133,Y,N
8,12,561,0.8735272884368896,EO,0.5091,Y,N
8,16,192,0.752103865146637,EO,0.6744,Y,N
8,18,156,0.7472950220108032,EO,0.6737,Y,N
9,5,160,0.7778311967849731,EO,0.7533,Y,N
9,9,943,0.9011781811714172,EO,0.816,Y,N
9,10,148,0.7694157361984253,EO,0.6766,Y,N
9,12,1260,0.9021399617195129,EO,0.908,Y,N
9,15,1330,0.8997355103492737,EO,0.9511,Y,N
9,18,192,0.7487376928329468,EO,0.6412,Y,N
10,2,453,0.6900697350502014,EO,1.4817,Y,Y
10,6,164,0.7463332414627075,EO,0.648,Y,N
10,9,1108,0.8918009400367737,EO,1.0,Y,Y
10,11,152,0.7494590282440186,EO,0.6361,Y,N
10,16,148,0.774224579334259,EO,0.6425,Y,N
10,18,1330,0.8992546200752258,EO,0.9569,Y,Y
11,10,561,0.8735272884368896,EO,0.507,Y,N
11,11,156,0.7463332414627075,EO,0.6476,Y,N
11,14,1260,0.9021399617195129,EO,0.9061,Y,N
11,15,1330,0.9006972908973694,EO,0.9295,Y,N
11,16,192,0.7420052886009216,EO,0.6498,Y,N
11,18,152,0.7412839531898499,EO,0.6794,Y,N
12,2,453,0.6867035627365112,EO,1.4915,Y,Y
12,3,1013,0.8918009400367737,EO,1.0,Y,Y
12,7,156,0.7571531534194946,EO,0.6998,Y,N
12,10,160,0.7754268050193787,EO,0.7208,Y,N
12,14,561,0.8699206709861755,EO,0.4857,Y,N
12,15,156,0.7489781379699707,EO,0.6196,Y,N
13,2,453,0.6821351051330566,EO,1.5087,Y,Y
13,10,164,0.7364751100540161,EO,0.721,Y,N
13,12,1260,0.901899516582489,EO,0.9237,Y,N
13,14,192,0.7446501851081848,EO,0.6719,Y,N
13,18,561,0.8713632822036743,EO,0.5112,Y,N
13,19,156,0.7374368906021118,EO,0.6753,Y,N
14,1,2917,0.8918009400367737,EO,1.0,Y,Y
14,5,436,0.883385419845581,EO,0.6009,Y,N
14,11,1330,0.9009377360343933,EO,0.9354,Y,N
14,12,152,0.7174801826477051,EO,0.726,Y,N
14,15,164,0.7225294709205627,EO,0.7553,Y,N
14,17,192,0.7278192043304443,EO,0.6968,Y,N
15,3,1013,0.8918009400367737,EO,1.0,Y,Y
15,4,124,0.7650877833366394,EO,0.8796,Y,N
15,10,156,0.7422457337379456,EO,0.7862,Y,N
15,13,561,0.8744890689849854,EO,0.5187,Y,N
15,15,436,0.883625864982605,EO,0.6025,Y,N
15,19,192,0.7338302731513977,EO,0.6994,Y,N
16,2,453,0.6792498230934143,EO,1.5166,Y,Y
16,5,1108,0.8918009400367737,EO,1.0,Y,Y
16,11,156,0.7340707182884216,EO,0.7017,Y,N
16,16,156,0.744169294834137,EO,0.7939,Y,N
16,18,436,0.883385419845581,EO,0.6011,Y,N
16,19,192,0.7412839531898499,EO,0.7071,Y,N
17,6,144,0.755229651927948,EO,0.8933,Y,N
17,7,943,0.9002164006233215,EO,0.8219,Y,N
17,8,148,0.744890570640564,EO,0.8017,Y,N
17,9,160,0.7545083165168762,EO,0.8779,Y,N
17,10,1260,0.9004568457603455,EO,0.9374,Y,N
17,11,1330,0.9006972908973694,EO,0.9276,Y,N
18,3,1013,0.8918009400367737,EO,1.0,Y,Y
18,7,164,0.7244529724121094,EO,0.764,Y,N
18,8,124,0.7535465359687805,EO,0.9258,Y,N
18,10,156,0.7275787591934204,EO,0.7335,Y,N
18,11,156,0.7343111038208008,EO,0.8053,Y,N
18,15,943,0.9002164006233215,EO,0.8219,Y,N
19,3,1013,0.8918009400367737,EO,1.0,Y,Y
19,7,561,0.8744890689849854,EO,0.5308,Y,N
19,11,148,0.7513825297355652,EO,0.7823,Y,N
19,14,1330,0.9006972908973694,EO,0.9354,Y,N
19,17,156,0.7314258217811584,EO,0.7283,Y,N
19,19,943,0.9004568457603455,EO,0.8278,Y,N
20,4,1063,0.8918009400367737,EO,1.0,Y,Y
20,5,1108,0.8920413851737976,EO,1.0,Y,Y
20,8,192,0.7359942197799683,EO,0.7173,Y,N
20,9,144,0.7636451125144958,EO,0.818,Y,N
20,13,124,0.763164222240448,EO,0.8857,Y,N
20,15,561,0.8740081787109375,EO,0.5191,Y,N
21,1,2917,0.8918009400367737,EO,1.0,Y,Y
21,4,1063,0.8918009400367737,EO,1.0,Y,Y
21,6,152,0.7234912514686584,EO,0.7504,Y,N
21,12,148,0.755229651927948,EO,0.7766,Y,N
21,18,124,0.7622024416923523,EO,0.9039,Y,N
21,19,561,0.8747295141220093,EO,0.5285,Y,N
22,1,2917,0.8918009400367737,EO,1.0,Y,Y
22,7,160,0.7622024416923523,EO,0.8365,Y,N
22,11,1330,0.9004568457603455,EO,0.9159,Y,N
22,12,156,0.7359942197799683,EO,0.7167,Y,N
22,14,192,0.7436884045600891,EO,0.7185,Y,N
22,19,561,0.8749699592590332,EO,0.5252,Y,N
23,2,453,0.6806924939155579,EO,1.5138,Y,Y
23,9,156,0.7492185831069946,EO,0.7753,Y,N
23,10,943,0.8999759554862976,EO,0.8141,Y,N
23,13,148,0.7597980499267578,EO,0.7354,Y,N
23,15,160,0.7679730653762817,EO,0.8066,Y,N
23,18,192,0.7446501851081848,EO,0.6914,Y,N
24,1,2917,0.8918009400367737,EO,1.0,N,Y
24,5,1108,0.8918009400367737,EO,1.0,N,Y
24,11,124,0.7458523511886597,EO,1.0415,N,Y
24,12,1330,0.8994950652122498,EO,1.0536,N,Y
24,18,160,0.7506611943244934,EO,1.1316,N,Y
24,19,192,0.729742705821991,EO,1.3184,N,Y
25,1,2917,0.8918009400367737,EO,1.0,N,Y
25,6,436,0.883385419845581,EO,1.6653,N,Y
25,7,1260,0.9009377360343933,EO,1.1013,N,Y
25,9,144,0.7525847554206848,EO,1.1575,N,Y
25,14,561,0.8742486238479614,EO,1.9389,N,Y
25,18,160,0.7482568025588989,EO,1.1612,N,Y
26,2,453,0.6722769737243652,EO,1.538,Y,Y
26,4,1063,0.8918009400367737,EO,1.0,Y,Y
26,9,144,0.7506611943244934,EO,0.8211,Y,N
26,10,152,0.7081028819084167,EO,0.7454,Y,N
26,16,943,0.9006972908973694,EO,0.8434,Y,N
26,17,148,0.7422457337379456,EO,0.7687,Y,N
27,3,1013,0.8918009400367737,EO,1.0,Y,Y
27,5,1108,0.8918009400367737,EO,1.0,Y,Y
27,6,436,0.8814619183540344,EO,0.5833,Y,N
27,7,1260,0.9009377360343933,EO,0.9041,Y,N
27,11,156,0.7165184020996094,EO,0.752,Y,N
27,13,156,0.721808135509491,EO,0.8271,Y,N
28,1,2917,0.8918009400367737,EO,1.0,N,Y
28,2,453,0.6751623153686523,EO,0.653,N,N
28,9,561,0.8749699592590332,EO,1.9,N,Y
28,12,144,0.7484972476959229,EO,1.1336,N,Y
28,13,152,0.7117095589637756,EO,1.2689,N,Y
28,19,156,0.7280596494674683,EO,1.1875,N,Y
29,7,1330,0.8994950652122498,EO,0.9432,Y,N
29,9,160,0.7415243983268738,EO,0.8601,Y,N
29,10,192,0.7206059098243713,EO,0.7331,Y,N
29,11,144,0.7410435080528259,EO,0.8582,Y,N
29,15,436,0.8817023038864136,EO,0.5807,Y,N
29,19,112,0.732868492603302,EO,0.7826,Y,N
30,1,2917,0.8918009400367737,EO,1.0,Y,Y
30,3,1063,0.8918009400367737,EO,1.0,Y,Y
30,6,124,0.7345515489578247,EO,0.9036,Y,N
30,9,943,0.8997355103492737,EO,0.8141,Y,N
30,10,148,0.7333493828773499,EO,0.778,Y,N
30,20,112,0.7424861788749695,EO,0.7781,Y,N
31,2,1013,0.8918009400367737,EO,1.0,Y,Y
31,9,156,0.7213272452354431,EO,0.7122,Y,N
31,10,156,0.7314258217811584,EO,0.7985,Y,N
31,14,192,0.7201250195503235,EO,0.6892,Y,N
31,19,148,0.7388795614242554,EO,0.768,Y,N
31,20,112,0.7381582260131836,EO,0.7664,Y,N
32,1,2917,0.8918009400367737,EO,1.0,Y,Y
32,5,164,0.721567690372467,EO,0.7576,Y,N
32,10,1330,0.9004568457603455,EO,0.8943,Y,N
32,17,156,0.7304640412330627,EO,0.8085,Y,N
32,18,192,0.725655198097229,EO,0.7174,Y,N
32,20,112,0.7410435080528259,EO,0.7823,Y,N
33,1,2917,0.8918009400367737,EO,1.0,Y,Y
33,6,152,0.7186823487281799,EO,0.704,Y,N
33,9,160,0.7554700374603271,EO,0.816,Y,N
33,10,144,0.7571531534194946,EO,0.7851,Y,N
33,15,148,0.7458523511886597,EO,0.7493,Y,N
33,19,192,0.7285405397415161,EO,0.6863,Y,N
34,3,1063,0.8925222158432007,EO,1.0,Y,Y
34,8,436,0.8809810280799866,EO,0.5731,Y,N
34,9,124,0.7566722631454468,EO,0.83,Y,N
34,10,943,0.8992546200752258,EO,0.8102,Y,N
34,11,156,0.7311853766441345,EO,0.676,Y,N
34,13,1330,0.9009377360343933,EO,0.9198,Y,N
35,1,2917,0.8918009400367737,EO,1.0,Y,Y
35,2,1013,0.8918009400367737,EO,1.0,Y,Y
35,5,561,0.8716037273406982,EO,0.5056,Y,N
35,9,156,0.7374368906021118,EO,0.7741,Y,N
35,14,148,0.7477759122848511,EO,0.7294,Y,N
35,16,436,0.8809810280799866,EO,0.5713,Y,N
36,1,2917,0.8918009400367737,EO,1.0,Y,Y
36,3,1063,0.8922817707061768,EO,1.0,Y,Y
36,6,341,0.7191632390022278,EO,1.4088,Y,Y
36,10,160,0.7605193853378296,EO,0.7999,Y,N
36,13,124,0.755950927734375,EO,0.8441,Y,N
36,14,943,0.8982928395271301,EO,0.82,Y,N
37,2,1013,0.8918009400367737,EO,1.0,Y,Y
37,3,1063,0.8920413851737976,EO,1.0009,Y,Y
37,5,1260,0.9016590714454651,EO,0.8943,Y,Y
37,9,152,0.7136330604553223,EO,0.7492,Y,Y
37,14,561,0.8759317398071289,EO,0.5332,Y,Y
37,19,124,0.7470545768737793,EO,0.9101,Y,Y
38,1,2917,0.8918009400367737,EO,1.0,Y,Y
38,2,1013,0.8918009400367737,EO,1.0,Y,Y
38,9,152,0.7107477784156799,EO,0.7446,Y,N
38,11,192,0.7244529724121094,EO,0.7186,Y,N
38,15,156,0.7302235960960388,EO,0.8088,Y,N
38,20,943,0.8992546200752258,EO,0.8043,Y,N
39,2,1013,0.8918009400367737,EO,1.0,Y,Y
39,4,1108,0.8920413851737976,EO,1.0,Y,Y
39,11,1330,0.9002164006233215,EO,0.91,Y,N
39,13,148,0.744890570640564,EO,0.7672,Y,N
39,18,192,0.7371964454650879,EO,0.7014,Y,N
39,20,943,0.898533284664154,EO,0.8258,Y,N
40,6,341,0.717720627784729,EO,1.4125,Y,Y
40,11,561,0.872565507888794,EO,0.5166,Y,Y
40,13,160,0.7513825297355652,EO,0.8423,Y,Y
40,14,124,0.7487376928329468,EO,0.8966,Y,Y
40,15,152,0.7167588472366333,EO,0.7333,Y,Y
40,16,156,0.7350324392318726,EO,0.8079,Y,Y
41,1,2917,0.8918009400367737,EO,1.0,N,Y
41,2,1013,0.8918009400367737,EO,1.0,N,Y
41,3,1063,0.8925222158432007,EO,1.0,N,Y
41,12,436,0.8826640844345093,EO,1.7028,N,Y
41,13,160,0.7251743078231812,EO,1.1151,N,Y
41,14,124,0.7198845744132996,EO,0.9951,N,Y
42,3,1063,0.8925222158432007,EO,1.0,N,Y
42,9,144,0.7273383140563965,EO,1.1775,N,Y
42,12,436,0.8817023038864136,EO,1.735,N,Y
42,14,124,0.7131522297859192,EO,1.0277,N,Y
42,19,192,0.7172397375106812,EO,1.3834,N,Y
42,20,943,0.9002164006233215,EO,1.208,N,Y
43,1,2917,0.8918009400367737,EO,1.0,Y,Y
43,3,1063,0.8918009400367737,EO,1.0,Y,Y
43,5,1260,0.9014186263084412,EO,0.8885,Y,N
43,11,561,0.8706420063972473,EO,0.4848,Y,N
43,19,192,0.7042558193206787,EO,0.6662,Y,N
43,20,943,0.8990141749382019,EO,0.8043,Y,N
