iter,client,numData,Acc,fairType,fairValue,Privileged,higher
38,2,2039,0.8922817707061768,SP,1.0,Y,Y
38,5,550,0.287569135427475,SP,1.5565,Y,Y
38,8,242,0.6927145719528198,SP,0.5649,Y,Y
39,4,6127,0.8922817707061768,SP,1.0,Y,Y
39,8,242,0.6585717797279358,SP,0.6151,Y,N
39,9,186,0.7747054696083069,SP,0.1373,Y,N
40,2,2039,0.8922817707061768,SP,1.0,N,Y
40,5,550,0.2851647138595581,SP,0.6224,N,N
40,7,898,0.7997114658355713,SP,2.5103,N,Y
41,6,898,0.8066843152046204,SP,0.3917,Y,N
41,9,186,0.7790334224700928,SP,0.1231,Y,N
41,11,374,0.17576339840888977,SP,0.864,Y,N
42,2,2039,0.8922817707061768,SP,1.0,Y,Y
42,5,164,0.6217840909957886,SP,0.3119,Y,N
42,9,898,0.7992305755615234,SP,0.3905,Y,N
43,5,392,0.5604712963104248,SP,5.615,N,Y
43,8,186,0.7809569835662842,SP,7.3696,N,Y
43,10,164,0.6350083947181702,SP,2.9407,N,Y
44,8,186,0.7725414633750916,SP,0.064,Y,N
44,9,374,0.19427746534347534,SP,0.359,Y,N
44,10,164,0.5919692516326904,SP,0.2202,Y,N
45,2,2039,0.8922817707061768,SP,1.0,Y,Y
45,4,6127,0.8922817707061768,SP,1.0,Y,Y
45,8,898,0.8052416443824768,SP,0.3673,Y,N
46,3,1320,0.8944457769393921,SP,1.0087,Y,Y
46,6,242,0.676124095916748,SP,0.5209,Y,N
46,11,898,0.8100504875183105,SP,0.3799,Y,N
47,7,186,0.7766289710998535,SP,0.1273,Y,N
47,8,374,0.159894198179245,SP,0.7758,Y,N
47,10,242,0.6665063500404358,SP,0.5896,Y,N
48,2,2039,0.8922817707061768,SP,1.0,Y,Y
48,4,6127,0.8922817707061768,SP,1.0,Y,Y
48,7,164,0.6179370284080505,SP,0.3065,Y,N
49,3,1320,0.8932435512542725,SP,1.01,Y,Y
49,5,392,0.5674440860748291,SP,0.1925,Y,Y
49,10,242,0.6862226724624634,SP,0.5808,Y,Y
50,1,562,0.8922817707061768,SP,1.0,Y,Y
50,6,176,0.653762936592102,SP,0.8194,Y,N
50,8,186,0.7696561813354492,SP,0.1101,Y,N
