iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4852128028869629,SP,0.6232,N
1,val,0.8918009400367737,SP,0.9876,Y
1,test,0.8898773789405823,SP,0.9881,Y
2,val,0.8927626609802246,SP,0.997,Y
2,test,0.8896369338035583,SP,0.9927,Y
3,val,0.8545323610305786,SP,0.8008,Y
3,test,0.8665544390678406,SP,0.7847,Y
4,val,0.8949266672134399,SP,0.9608,Y
4,test,0.8920413851737976,SP,0.9541,Y
5,val,0.8968502283096313,SP,0.8547,Y
5,test,0.8961288928985596,SP,0.8285,Y
6,val,0.8958884477615356,SP,0.9663,Y
6,test,0.8913200497627258,SP,0.9495,Y
7,val,0.8982928395271301,SP,0.9233,Y
7,test,0.8937244415283203,SP,0.9162,Y
8,val,0.898773729801178,SP,0.9105,Y
8,test,0.8975715041160583,SP,0.8939,Y
9,val,0.8848280906677246,SP,0.9155,Y
9,test,0.8877133727073669,SP,0.8975,Y
10,val,0.8848280906677246,SP,0.9488,Y
10,test,0.8857898712158203,SP,0.933,Y
11,val,0.8951671123504639,SP,0.9902,Y
11,test,0.8925222158432007,SP,0.9736,Y
12,val,0.8942053318023682,SP,0.9859,Y
12,test,0.8925222158432007,SP,0.9674,Y
13,val,0.8937244415283203,SP,0.9939,Y
13,test,0.8889155983924866,SP,0.9806,Y
14,val,0.8922817707061768,SP,0.9988,Y
14,test,0.8891560435295105,SP,0.9974,Y
15,val,0.8968502283096313,SP,0.951,Y
15,test,0.894686222076416,SP,0.9385,Y
16,val,0.8949266672134399,SP,0.9856,Y
16,test,0.8910796046257019,SP,0.9726,Y
17,val,0.8961288928985596,SP,0.9869,Y
17,test,0.8925222158432007,SP,0.9695,Y
18,val,0.8937244415283203,SP,0.9957,Y
18,test,0.8901178240776062,SP,0.9908,Y
19,val,0.8951671123504639,SP,0.9926,Y
19,test,0.8927626609802246,SP,0.975,Y
20,val,0.8963693380355835,SP,0.9758,Y
20,test,0.8927626609802246,SP,0.9564,Y
21,val,0.8934839963912964,SP,0.9954,Y
21,test,0.8896369338035583,SP,0.9868,Y
22,val,0.8956480026245117,SP,0.9908,Y
22,test,0.8934839963912964,SP,0.9751,Y
23,val,0.8954075574874878,SP,0.9608,Y
23,test,0.8961288928985596,SP,0.9382,Y
24,val,0.8958884477615356,SP,0.9817,Y
24,test,0.8932435512542725,SP,0.9615,Y
25,val,0.8934839963912964,SP,0.9972,Y
25,test,0.890839159488678,SP,0.9929,Y
26,val,0.8944457769393921,SP,0.9957,Y
26,test,0.8920413851737976,SP,0.9854,Y
27,val,0.8937244415283203,SP,0.9949,Y
27,test,0.8918009400367737,SP,0.9905,Y
28,val,0.8973311185836792,SP,0.9744,Y
28,test,0.8939648866653442,SP,0.9591,Y
29,val,0.8956480026245117,SP,0.971,Y
29,test,0.8942053318023682,SP,0.9521,Y
30,val,0.8934839963912964,SP,0.9942,Y
30,test,0.8896369338035583,SP,0.9897,Y
31,val,0.8925222158432007,SP,0.9985,Y
31,test,0.8891560435295105,SP,0.9985,Y
32,val,0.8954075574874878,SP,0.9791,Y
32,test,0.8930031061172485,SP,0.9699,Y
33,val,0.8934839963912964,SP,0.9966,Y
33,test,0.8893964886665344,SP,0.9947,Y
34,val,0.8922817707061768,SP,0,Y
34,test,0.8889155983924866,SP,0,Y
35,val,0.8934839963912964,SP,0.9966,Y
35,test,0.8891560435295105,SP,0.9932,Y
36,val,0.8922817707061768,SP,0,Y
36,test,0.8889155983924866,SP,0,Y
37,val,0.8922817707061768,SP,0,Y
37,test,0.8889155983924866,SP,0,Y
38,val,0.8934839963912964,SP,0.9992,Y
38,test,0.8930031061172485,SP,0.9862,Y
39,val,0.8925222158432007,SP,0.9997,N
39,test,0.8889155983924866,SP,0,Y
40,val,0.8970906734466553,SP,0.9687,Y
40,test,0.8932435512542725,SP,0.9473,Y
41,val,0.8975715041160583,SP,0.9256,Y
41,test,0.8966097831726074,SP,0.8984,Y
42,val,0.8925222158432007,SP,0.9991,N
42,test,0.8891560435295105,SP,0.9974,Y
43,val,0.842029333114624,SP,0.4409,Y
43,test,0.8480404019355774,SP,0.4808,Y
44,val,0.8189468383789062,SP,0.3992,Y
44,test,0.8292858600616455,SP,0.4496,Y
45,val,0.8963693380355835,SP,0.9524,Y
45,test,0.8915604948997498,SP,0.9392,Y
46,val,0.8944457769393921,SP,0.9882,Y
46,test,0.8922817707061768,SP,0.9886,Y
47,val,0.8970906734466553,SP,0.9563,Y
47,test,0.894686222076416,SP,0.9561,Y
48,val,0.8922817707061768,SP,0,Y
48,test,0.8889155983924866,SP,0,Y
49,val,0.8691993355751038,SP,0.8862,Y
49,test,0.8728059530258179,SP,0.8815,Y
50,val,0.8922817707061768,SP,0,Y
50,test,0.8891560435295105,SP,0.9985,Y
