iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.45972588658332825,EO,0.4742,N
1,val,0.8526087999343872,EO,0.9727,N
1,test,0.857177197933197,EO,0.9946,N
2,val,0.8934839963912964,EO,0.984,Y
2,test,0.8881942629814148,EO,0.9804,Y
3,val,0.8970906734466553,EO,0.9586,Y
3,test,0.8930031061172485,EO,0.9539,Y
4,val,0.8999759554862976,EO,0.94,Y
4,test,0.8937244415283203,EO,0.9396,Y
5,val,0.9009377360343933,EO,0.9327,Y
5,test,0.8942053318023682,EO,0.9417,Y
6,val,0.8963693380355835,EO,0.8025,Y
6,test,0.8927626609802246,EO,0.7939,Y
7,val,0.9002164006233215,EO,0.8776,Y
7,test,0.8903582692146301,EO,0.859,Y
8,val,0.9014186263084412,EO,0.9121,Y
8,test,0.8942053318023682,EO,0.9166,Y
9,val,0.9004568457603455,EO,0.9049,Y
9,test,0.8930031061172485,EO,0.8904,Y
10,val,0.901899516582489,EO,0.9266,Y
10,test,0.8958884477615356,EO,0.9353,Y
11,val,0.8994950652122498,EO,0.9592,Y
11,test,0.8930031061172485,EO,0.9545,Y
12,val,0.898533284664154,EO,0.9616,Y
12,test,0.8925222158432007,EO,0.9557,Y
13,val,0.8994950652122498,EO,0.9537,Y
13,test,0.8942053318023682,EO,0.964,Y
14,val,0.8992546200752258,EO,0.9598,Y
14,test,0.8944457769393921,EO,0.9658,Y
15,val,0.8999759554862976,EO,0.9592,Y
15,test,0.8944457769393921,EO,0.9563,Y
16,val,0.8968502283096313,EO,0.9765,Y
16,test,0.8932435512542725,EO,0.9757,Y
17,val,0.8975715041160583,EO,0.9785,Y
17,test,0.8925222158432007,EO,0.9733,Y
18,val,0.8954075574874878,EO,0.9923,Y
18,test,0.8910796046257019,EO,0.99,Y
19,val,0.8944457769393921,EO,0.9976,Y
19,test,0.8893964886665344,EO,0.99,Y
20,val,0.894686222076416,EO,0.9999,Y
20,test,0.8886751532554626,EO,0.9986,Y
21,val,0.8930031061172485,EO,0.9958,N
21,test,0.8865112066268921,EO,0.9992,Y
22,val,0.8944457769393921,EO,0.9787,Y
22,test,0.8896369338035583,EO,0.9734,Y
23,val,0.894686222076416,EO,0.993,Y
23,test,0.8896369338035583,EO,0.988,Y
24,val,0.8932435512542725,EO,0.9968,N
24,test,0.8881942629814148,EO,0.9924,Y
25,val,0.8927626609802246,EO,0.9945,Y
25,test,0.8896369338035583,EO,0.9907,Y
26,val,0.8915604948997498,EO,0.9848,N
26,test,0.8877133727073669,EO,0.9946,N
27,val,0.8944457769393921,EO,0.9769,Y
27,test,0.890839159488678,EO,0.9788,Y
28,val,0.894686222076416,EO,0.9962,Y
28,test,0.890598714351654,EO,0.9913,Y
29,val,0.8944457769393921,EO,0.9961,N
29,test,0.8872324824333191,EO,0.9953,Y
30,val,0.8963693380355835,EO,0.9759,Y
30,test,0.8920413851737976,EO,0.9696,Y
31,val,0.894686222076416,EO,0.9989,Y
31,test,0.8879538178443909,EO,0.9941,Y
32,val,0.8939648866653442,EO,0.9967,N
32,test,0.887472927570343,EO,0.9946,Y
33,val,0.8932435512542725,EO,0.993,N
33,test,0.8891560435295105,EO,0.9979,N
34,val,0.8915604948997498,EO,0.9927,Y
34,test,0.8853089809417725,EO,0.993,Y
35,val,0.8934839963912964,EO,0.9891,N
35,test,0.8877133727073669,EO,0.9951,N
36,val,0.8930031061172485,EO,0.9943,N
36,test,0.8884347081184387,EO,0.9965,N
37,val,0.8968502283096313,EO,0.9812,Y
37,test,0.8901178240776062,EO,0.9808,Y
38,val,0.8937244415283203,EO,0.9897,Y
38,test,0.8881942629814148,EO,0.9827,Y
39,val,0.8918009400367737,EO,0.9998,N
39,test,0.8891560435295105,EO,0.9971,Y
40,val,0.8920413851737976,EO,0.9159,Y
40,test,0.8853089809417725,EO,0.8899,Y
41,val,0.898533284664154,EO,0.9795,Y
41,test,0.8925222158432007,EO,0.9811,Y
42,val,0.8944457769393921,EO,0.9986,N
42,test,0.8893964886665344,EO,0.9954,Y
43,val,0.8954075574874878,EO,0.9987,N
43,test,0.8879538178443909,EO,0.993,Y
44,val,0.8932435512542725,EO,0.9868,Y
44,test,0.8872324824333191,EO,0.9838,Y
45,val,0.8944457769393921,EO,0.9938,N
45,test,0.8869920372962952,EO,0.9999,N
46,val,0.8485212922096252,EO,0.9983,Y
46,test,0.8465977311134338,EO,0.9765,Y
47,val,0.8480404019355774,EO,0.9429,N
47,test,0.850204348564148,EO,0.9455,N
48,val,0.7359942197799683,EO,0.9463,N
48,test,0.7398412823677063,EO,0.9962,Y
49,val,0.7194036841392517,EO,0.8639,N
49,test,0.7266169786453247,EO,0.9112,N
50,val,0.8956480026245117,EO,0.9831,Y
50,test,0.8865112066268921,EO,0.982,Y
