iter,client,numData,Acc,fairType,fairValue,Privileged,higher
22,15,128,0.7667708396911621,EO,1.0868,N,Y
23,2,1122,0.8937244415283203,EO,1.0092,Y,Y
23,5,283,0.8535705804824829,EO,1.0588,Y,Y
23,10,144,0.7352728843688965,EO,0.8756,Y,N
23,17,1654,0.8934839963912964,EO,1.0001,Y,Y
23,18,140,0.7340707182884216,EO,0.8095,Y,N
24,2,1122,0.8939648866653442,EO,1.0102,Y,Y
24,3,1138,0.8963693380355835,EO,0.9823,Y,N
24,8,291,0.7903342247009277,EO,0.3892,Y,N
24,15,985,0.8968502283096313,EO,0.97,Y,N
24,17,144,0.7357537746429443,EO,0.8745,Y,N
25,2,1122,0.894686222076416,EO,0.9906,N,N
25,3,1739,0.8934839963912964,EO,1.0023,N,Y
25,9,140,0.7436884045600891,EO,1.1454,N,Y
25,14,140,0.7343111038208008,EO,1.2063,N,Y
25,16,1002,0.8922817707061768,EO,0.9997,N,Y
25,19,144,0.7364751100540161,EO,1.1377,N,Y
26,1,541,0.8667948842048645,EO,1.0725,Y,Y
26,5,144,0.7359942197799683,EO,0.8051,Y,N
26,6,140,0.7554700374603271,EO,0.9118,Y,N
26,10,128,0.7706179618835449,EO,0.9233,Y,N
26,15,1002,0.8922817707061768,EO,1.0003,Y,Y
26,19,1122,0.8944457769393921,EO,1.0114,Y,Y
27,2,1739,0.8927626609802246,EO,1.0,N,Y
27,5,144,0.729742705821991,EO,1.1096,N,Y
27,7,1030,0.8944457769393921,EO,1.4943,N,Y
27,13,291,0.7857658267021179,EO,2.6497,N,Y
27,16,1122,0.8942053318023682,EO,0.9906,N,Y
27,19,128,0.7727819085121155,EO,1.0317,N,Y
28,2,1739,0.8934839963912964,EO,0.9977,Y,Y
28,5,144,0.7319067120552063,EO,0.837,Y,N
28,11,136,0.7302235960960388,EO,0.8895,Y,N
28,12,1002,0.8922817707061768,EO,1.0003,Y,Y
28,13,291,0.7937003970146179,EO,0.3665,Y,N
28,18,140,0.7533060908317566,EO,0.8895,Y,N
29,3,283,0.8530896902084351,EO,1.0518,Y,Y
29,9,140,0.7383986711502075,EO,0.7908,Y,N
29,10,1002,0.8922817707061768,EO,1.0003,Y,Y
29,12,144,0.7393604516983032,EO,0.8378,Y,N
29,14,144,0.7422457337379456,EO,0.7588,Y,N
29,15,128,0.7713392376899719,EO,0.8401,Y,N
30,1,541,0.87232506275177,EO,0.9403,N,N
30,5,140,0.7420052886009216,EO,1.1595,N,Y
30,6,1030,0.8925222158432007,EO,1.5539,N,Y
30,7,128,0.7588362693786621,EO,1.1506,N,Y
30,10,985,0.8968502283096313,EO,1.0309,N,Y
30,16,140,0.7352728843688965,EO,1.2326,N,Y
31,4,140,0.7371964454650879,EO,0.8288,Y,N
31,7,1654,0.8939648866653442,EO,1.0001,Y,Y
31,8,1002,0.8922817707061768,EO,1.0003,Y,Y
31,11,144,0.7278192043304443,EO,0.8097,Y,N
31,15,140,0.7321471571922302,EO,0.7923,Y,N
31,16,144,0.7275787591934204,EO,0.8203,Y,N
32,2,283,0.8547728061676025,EO,1.0656,Y,Y
32,3,2589,0.8927626609802246,EO,1.0003,Y,Y
32,4,1030,0.8939648866653442,EO,0.6669,Y,N
32,5,128,0.7585958242416382,EO,0.8736,Y,N
32,8,985,0.8968502283096313,EO,0.9677,Y,N
32,18,140,0.7350324392318726,EO,0.8085,Y,N
33,3,2589,0.8930031061172485,EO,0.9994,N,Y
33,5,1002,0.8922817707061768,EO,0.9997,N,Y
33,10,144,0.736956000328064,EO,1.2644,N,Y
33,12,541,0.8742486238479614,EO,0.9427,N,N
33,13,140,0.7398412823677063,EO,1.1647,N,Y
33,15,144,0.7350324392318726,EO,1.133,N,Y
34,4,1654,0.8937244415283203,EO,0.9996,N,Y
34,7,136,0.7263765335083008,EO,1.077,N,Y
34,9,140,0.7477759122848511,EO,1.0754,N,Y
34,12,140,0.7350324392318726,EO,1.1237,N,Y
34,17,985,0.8961288928985596,EO,1.0236,N,Y
34,19,541,0.8689588904380798,EO,0.9345,N,N
35,5,1002,0.8922817707061768,EO,1.0003,Y,Y
35,7,136,0.7213272452354431,EO,0.9242,Y,N
35,10,144,0.7292618155479431,EO,0.8024,Y,N
35,12,140,0.72878098487854,EO,0.8821,Y,N
35,15,1030,0.8932435512542725,EO,0.6505,Y,N
35,19,541,0.8598220944404602,EO,1.0784,Y,Y
36,1,1739,0.8937244415283203,EO,1.0,N,Y
36,4,1654,0.8937244415283203,EO,0.9999,N,Y
36,5,1002,0.8922817707061768,EO,0.9997,N,Y
36,9,128,0.7626833319664001,EO,1.0206,N,Y
36,12,128,0.748016357421875,EO,1.0445,N,Y
36,14,140,0.7222890257835388,EO,1.1514,N,Y
37,1,1739,0.8934839963912964,EO,1.0023,N,Y
37,3,2589,0.8927626609802246,EO,0.9997,N,Y
37,12,128,0.7453714609146118,EO,1.0702,N,Y
37,13,985,0.8997355103492737,EO,1.0409,N,Y
37,17,144,0.721567690372467,EO,1.2352,N,Y
37,19,1030,0.8949266672134399,EO,1.4891,N,Y
38,2,283,0.8588603138923645,EO,1.0812,Y,Y
38,7,291,0.7867276072502136,EO,0.3224,Y,N
38,11,144,0.7234912514686584,EO,0.8768,Y,N
38,16,136,0.7239720821380615,EO,0.8914,Y,N
38,17,144,0.729502260684967,EO,0.7508,Y,N
38,19,1030,0.8951671123504639,EO,0.6739,Y,N
39,1,1739,0.8934839963912964,EO,0.9977,Y,Y
39,6,1122,0.8951671123504639,EO,1.0102,Y,Y
39,7,140,0.7357537746429443,EO,0.9344,Y,N
39,10,128,0.7427266240119934,EO,0.9093,Y,N
39,13,541,0.8665544390678406,EO,1.076,Y,Y
39,15,291,0.782159149646759,EO,0.3539,Y,N
40,1,1739,0.8934839963912964,EO,1.0,N,Y
40,8,144,0.7136330604553223,EO,1.134,N,Y
40,9,985,0.8973311185836792,EO,1.0312,N,Y
40,10,140,0.7194036841392517,EO,1.2071,N,Y
40,15,144,0.7275787591934204,EO,1.2427,N,Y
40,19,291,0.7850444912910461,EO,3.0941,N,Y
41,1,1739,0.8937244415283203,EO,0.9953,Y,Y
41,5,1002,0.8922817707061768,EO,1.0003,Y,Y
41,6,1122,0.8934839963912964,EO,1.0126,Y,Y
41,7,128,0.7511420845985413,EO,0.8105,Y,N
41,13,144,0.7097859978675842,EO,0.815,Y,N
41,14,136,0.7153161764144897,EO,0.867,Y,N
42,3,2589,0.8930031061172485,EO,1.0006,Y,Y
42,4,1654,0.8954075574874878,EO,0.9987,Y,Y
42,6,1122,0.8913200497627258,EO,1.017,Y,Y
42,15,128,0.7487376928329468,EO,0.838,Y,N
42,16,291,0.7886511087417603,EO,0.3239,Y,N
42,17,128,0.7619619965553284,EO,0.8503,Y,N
43,1,1739,0.8934839963912964,EO,1.0023,N,Y
43,2,283,0.853330135345459,EO,0.92,N,N
43,4,1654,0.894686222076416,EO,0.9973,N,N
43,5,1002,0.8922817707061768,EO,0.9997,N,Y
43,7,144,0.7206059098243713,EO,1.1667,N,Y
43,10,541,0.8687184453010559,EO,0.9336,N,N
44,1,1739,0.8934839963912964,EO,1.0023,N,Y
44,3,1002,0.8922817707061768,EO,0.9997,N,Y
44,8,140,0.7285405397415161,EO,1.1611,N,Y
44,11,140,0.7420052886009216,EO,1.1078,N,Y
44,13,136,0.7213272452354431,EO,1.1017,N,Y
44,17,283,0.8559749722480774,EO,0.9225,N,N
45,1,1739,0.8934839963912964,EO,0.9977,Y,Y
45,3,1002,0.8922817707061768,EO,1.0003,Y,Y
45,4,1122,0.8944457769393921,EO,1.0111,Y,Y
45,5,144,0.7090646624565125,EO,0.8657,Y,N
45,7,140,0.714354395866394,EO,0.8467,Y,N
45,18,541,0.8675162196159363,EO,1.0732,Y,Y
46,7,144,0.7242125272750854,EO,1.263,N,Y
46,9,140,0.7359942197799683,EO,1.0599,N,Y
46,11,136,0.7191632390022278,EO,1.0612,N,Y
46,15,1654,0.8939648866653442,EO,0.9976,N,Y
46,18,144,0.7124308943748474,EO,1.1353,N,Y
46,19,140,0.7186823487281799,EO,1.1861,N,Y
47,4,1122,0.8918009400367737,EO,1.0148,Y,Y
47,7,144,0.6917528510093689,EO,0.8382,Y,N
47,10,144,0.6835777759552002,EO,0.9444,Y,N
47,11,136,0.6934359073638916,EO,1.0046,Y,Y
47,16,541,0.87232506275177,EO,1.0645,Y,Y
47,19,140,0.6929550170898438,EO,0.9099,Y,N
48,6,140,0.6895888447761536,EO,1.0184,N,Y
48,8,140,0.6924741268157959,EO,0.918,N,N
48,9,136,0.684058666229248,EO,0.9562,N,Y
48,15,283,0.8514065742492676,EO,0.9104,N,N
48,17,144,0.6910315155982971,EO,1.1394,N,Y
48,19,140,0.684299111366272,EO,1.0468,N,Y
49,6,140,0.657850444316864,EO,0.9623,N,Y
49,9,128,0.6626592874526978,EO,0.8769,N,N
49,11,128,0.6621783971786499,EO,0.8653,N,N
49,13,541,0.876412570476532,EO,0.9488,N,Y
49,14,144,0.6554459929466248,EO,0.9505,N,Y
49,16,144,0.638615071773529,EO,0.9954,N,Y
50,2,2589,0.8932435512542725,EO,0.9997,N,Y
50,3,1002,0.8925222158432007,EO,1.0,N,Y
50,6,140,0.6446261405944824,EO,0.9179,N,Y
50,7,1030,0.8927626609802246,EO,1.4943,N,Y
50,14,144,0.6268333792686462,EO,0.9813,N,Y
50,19,128,0.6400576829910278,EO,0.8268,N,N
