iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1107,0.8675162196159363,EQO,3.1417,N,Y
1,4,1254,0.8884347081184387,EQO,1.1651,N,Y
1,6,836,0.8797788023948669,EQO,0.9823,N,Y
2,3,1107,0.8805001378059387,EQO,0.4275,Y,N
2,6,836,0.8891560435295105,EQO,1.0162,Y,Y
2,7,466,0.7956239581108093,EQO,0.6076,Y,N
3,1,1453,0.8898773789405823,EQO,1.0,Y,Y
3,5,2180,0.8898773789405823,EQO,0.9962,Y,Y
3,7,466,0.8146188855171204,EQO,0.5866,Y,N
4,3,1107,0.8857898712158203,EQO,0.4229,Y,N
4,4,1254,0.8973311185836792,EQO,0.7872,Y,N
4,9,617,0.7977879047393799,EQO,0.7168,Y,N
5,1,1453,0.8898773789405823,EQO,1.0,Y,Y
5,8,1559,0.898773729801178,EQO,0.6509,Y,N
5,10,1579,0.8944457769393921,EQO,0.5601,Y,N
6,2,1429,0.890839159488678,EQO,0.9981,Y,Y
6,5,2180,0.890598714351654,EQO,0.984,Y,Y
6,10,1579,0.894686222076416,EQO,0.562,Y,N
7,5,2180,0.8913200497627258,EQO,0.968,Y,Y
7,9,617,0.804760754108429,EQO,0.6941,Y,N
7,10,1579,0.8949266672134399,EQO,0.5709,Y,N
8,4,1254,0.8994950652122498,EQO,0.7305,Y,N
8,5,2180,0.8915604948997498,EQO,0.9614,Y,Y
8,7,466,0.8437124490737915,EQO,0.5396,Y,N
9,1,1453,0.8934839963912964,EQO,0.947,Y,Y
9,3,1107,0.8841067552566528,EQO,0.4117,Y,N
9,9,617,0.8129358291625977,EQO,0.6396,Y,N
10,2,1429,0.8922817707061768,EQO,1.0045,Y,Y
10,8,1559,0.9006972908973694,EQO,0.5885,Y,N
10,10,1579,0.8956480026245117,EQO,0.5658,Y,N
11,5,2180,0.8913200497627258,EQO,0.9604,Y,Y
11,8,1559,0.9014186263084412,EQO,0.5976,Y,N
11,10,1579,0.8956480026245117,EQO,0.5799,Y,N
12,1,1453,0.8942053318023682,EQO,0.9426,Y,Y
12,5,2180,0.8915604948997498,EQO,0.9576,Y,Y
12,9,617,0.8088482618331909,EQO,0.6598,Y,N
13,3,1107,0.8838663101196289,EQO,0.4206,Y,N
13,4,1254,0.9016590714454651,EQO,0.703,Y,N
13,5,2180,0.8920413851737976,EQO,0.9521,Y,Y
14,1,1453,0.8937244415283203,EQO,0.9366,Y,Y
14,4,1254,0.9011781811714172,EQO,0.6887,Y,N
14,7,466,0.8458763957023621,EQO,0.5252,Y,N
15,5,2180,0.8925222158432007,EQO,0.9427,Y,Y
15,6,836,0.8944457769393921,EQO,0.8984,Y,Y
15,10,1579,0.8934839963912964,EQO,0.5637,Y,N
16,3,1107,0.883385419845581,EQO,0.4092,Y,N
16,5,2180,0.8922817707061768,EQO,0.9455,Y,Y
16,7,466,0.8449146151542664,EQO,0.5326,Y,N
17,1,1453,0.8942053318023682,EQO,0.9272,Y,Y
17,4,1254,0.9014186263084412,EQO,0.6818,Y,N
17,7,466,0.8453955054283142,EQO,0.5087,Y,N
18,2,1429,0.8920413851737976,EQO,0.9946,Y,Y
18,3,1107,0.883625864982605,EQO,0.4103,Y,N
18,9,617,0.8143784403800964,EQO,0.6439,Y,N
19,8,1559,0.9011781811714172,EQO,0.5797,Y,N
19,9,617,0.8100504875183105,EQO,0.6771,Y,N
19,10,1579,0.8937244415283203,EQO,0.5749,Y,N
20,3,1107,0.8850685358047485,EQO,0.4303,Y,N
20,4,1254,0.9006972908973694,EQO,0.7071,Y,N
20,8,1559,0.9014186263084412,EQO,0.5768,Y,N
21,2,1429,0.8913200497627258,EQO,0.9998,Y,Y
21,4,1254,0.9006972908973694,EQO,0.695,Y,N
21,7,466,0.8432315587997437,EQO,0.5515,Y,N
22,5,2180,0.8927626609802246,EQO,0.9438,Y,Y
22,9,617,0.808607816696167,EQO,0.7213,Y,N
22,10,1579,0.8939648866653442,EQO,0.594,Y,N
23,3,1107,0.8853089809417725,EQO,0.4319,Y,N
23,7,466,0.842029333114624,EQO,0.5623,Y,N
23,8,1559,0.901899516582489,EQO,0.5908,Y,N
24,2,1429,0.890839159488678,EQO,1.0049,Y,Y
24,3,1107,0.8853089809417725,EQO,0.4319,Y,N
24,8,1559,0.9021399617195129,EQO,0.5918,Y,N
25,5,2180,0.8927626609802246,EQO,0.9399,Y,Y
25,6,836,0.8949266672134399,EQO,0.9366,Y,Y
25,7,466,0.8425102233886719,EQO,0.5991,Y,N
26,1,1453,0.8937244415283203,EQO,0.9404,Y,Y
26,7,466,0.8427506685256958,EQO,0.5784,Y,N
26,10,1579,0.8937244415283203,EQO,0.5847,Y,N
27,1,1453,0.8939648866653442,EQO,0.9377,Y,Y
27,3,1107,0.8853089809417725,EQO,0.4361,Y,N
27,6,836,0.8954075574874878,EQO,0.9064,Y,Y
28,3,1107,0.8843472003936768,EQO,0.4353,Y,N
28,5,2180,0.8925222158432007,EQO,0.9312,Y,Y
28,8,1559,0.9016590714454651,EQO,0.5904,Y,N
29,4,1254,0.8999759554862976,EQO,0.6883,Y,N
29,5,2180,0.8930031061172485,EQO,0.9295,Y,Y
29,10,1579,0.8937244415283203,EQO,0.579,Y,N
30,4,1254,0.9002164006233215,EQO,0.691,Y,N
30,5,2180,0.8927626609802246,EQO,0.9399,Y,Y
30,9,617,0.8102909326553345,EQO,0.6245,Y,N
31,4,1254,0.9004568457603455,EQO,0.6627,Y,N
31,5,2180,0.8942053318023682,EQO,0.9118,Y,Y
31,10,1579,0.8937244415283203,EQO,0.5743,Y,N
32,1,1453,0.8942053318023682,EQO,0.9195,Y,Y
