iter,client,numData,Acc,fairType,fairValue,Privileged,higher
23,8,1563,0.890839159488678,SP,0.9217,Y,Y
24,2,638,0.8862707614898682,SP,0.9596,Y,Y
24,4,1037,0.8918009400367737,SP,0.8072,Y,N
24,10,483,0.7949026226997375,SP,0.5763,Y,N
25,2,638,0.8850685358047485,SP,0.9578,Y,Y
25,3,1447,0.8896369338035583,SP,0.9631,Y,Y
25,4,1037,0.8910796046257019,SP,0.8144,Y,N
26,6,1046,0.849483072757721,SP,0.3954,Y,N
26,8,1563,0.8898773789405823,SP,0.937,Y,Y
26,10,483,0.7910555601119995,SP,0.5757,Y,N
27,5,2563,0.8927626609802246,SP,0.9253,Y,Y
27,6,1046,0.8506852388381958,SP,0.3896,Y,N
27,9,2020,0.8901178240776062,SP,0.6645,Y,N
28,2,638,0.8850685358047485,SP,0.9528,Y,Y
28,4,1037,0.8915604948997498,SP,0.814,Y,N
28,5,2563,0.8937244415283203,SP,0.9012,Y,Y
29,3,1447,0.8903582692146301,SP,0.9428,Y,Y
29,5,2563,0.8932435512542725,SP,0.9043,Y,Y
29,6,1046,0.8499639630317688,SP,0.3916,Y,N
30,1,970,0.8747295141220093,SP,0.7158,Y,N
30,8,1563,0.8898773789405823,SP,0.9339,Y,Y
30,10,483,0.7951430678367615,SP,0.5713,Y,N
31,3,1447,0.890598714351654,SP,0.9405,Y,Y
31,4,1037,0.8918009400367737,SP,0.8107,Y,N
31,8,1563,0.8896369338035583,SP,0.9293,Y,Y
32,1,970,0.8742486238479614,SP,0.7168,Y,N
32,2,638,0.8853089809417725,SP,0.9505,Y,Y
32,9,2020,0.8901178240776062,SP,0.6768,Y,N
33,4,1037,0.8910796046257019,SP,0.8172,Y,N
33,5,2563,0.8949266672134399,SP,0.8904,Y,Y
33,10,483,0.7970666289329529,SP,0.574,Y,N
34,4,1037,0.8918009400367737,SP,0.8047,Y,N
34,5,2563,0.8930031061172485,SP,0.9163,Y,Y
34,9,2020,0.890598714351654,SP,0.6892,Y,N
35,5,2563,0.8927626609802246,SP,0.9166,Y,Y
35,8,1563,0.8915604948997498,SP,0.9171,Y,Y
35,9,2020,0.8898773789405823,SP,0.6753,Y,N
36,2,638,0.8841067552566528,SP,0.9555,Y,Y
36,5,2563,0.8942053318023682,SP,0.8981,Y,Y
36,8,1563,0.8903582692146301,SP,0.9247,Y,Y
37,4,1037,0.8922817707061768,SP,0.8141,Y,N
37,8,1563,0.8913200497627258,SP,0.9124,Y,Y
37,10,483,0.7953835129737854,SP,0.5659,Y,N
38,3,1447,0.8901178240776062,SP,0.9429,Y,Y
38,9,2020,0.8910796046257019,SP,0.6489,Y,N
38,10,483,0.7963452935218811,SP,0.5566,Y,N
39,4,1037,0.8913200497627258,SP,0.8158,Y,N
39,8,1563,0.890598714351654,SP,0.9232,Y,Y
39,9,2020,0.890839159488678,SP,0.644,Y,N
40,3,1447,0.8903582692146301,SP,0.9447,Y,Y
40,5,2563,0.8934839963912964,SP,0.9089,Y,Y
40,8,1563,0.890839159488678,SP,0.9217,Y,Y
41,1,970,0.8720846176147461,SP,0.6902,Y,N
41,7,713,0.8925222158432007,SP,0.9298,Y,Y
41,10,483,0.7961048483848572,SP,0.5611,Y,N
42,1,970,0.8747295141220093,SP,0.7128,Y,N
42,2,638,0.8848280906677246,SP,0.9558,Y,Y
42,8,1563,0.890598714351654,SP,0.9263,Y,Y
43,1,970,0.87232506275177,SP,0.6981,Y,N
43,5,2563,0.8939648866653442,SP,0.9027,Y,Y
43,10,483,0.7946621775627136,SP,0.576,Y,N
44,1,970,0.872565507888794,SP,0.6983,Y,N
44,4,1037,0.8925222158432007,SP,0.8219,Y,N
44,7,713,0.8922817707061768,SP,0.9347,Y,Y
45,1,970,0.8740081787109375,SP,0.7098,Y,N
45,5,2563,0.8939648866653442,SP,0.9058,Y,Y
45,9,2020,0.8922817707061768,SP,0.6911,Y,N
46,3,1447,0.8903582692146301,SP,0.9357,Y,Y
46,8,1563,0.8903582692146301,SP,0.9247,Y,Y
46,9,2020,0.8903582692146301,SP,0.6747,Y,N
47,2,638,0.8838663101196289,SP,0.9487,Y,Y
47,3,1447,0.8903582692146301,SP,0.959,Y,Y
47,7,713,0.8925222158432007,SP,0.9345,Y,Y
48,4,1037,0.8932435512542725,SP,0.8171,Y,N
48,7,713,0.8910796046257019,SP,0.9569,Y,Y
48,8,1563,0.890598714351654,SP,0.9386,Y,Y
49,3,1447,0.890839159488678,SP,0.9332,Y,Y
49,4,1037,0.8913200497627258,SP,0.803,Y,N
49,6,1046,0.8473190665245056,SP,0.3827,Y,N
50,1,970,0.8752104043960571,SP,0.7095,Y,N
50,4,1037,0.8930031061172485,SP,0.791,Y,N
50,8,1563,0.890598714351654,SP,0.9447,Y,Y
