iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5876412391662598,EQO,0.0425,Y
1,val,0.8622264862060547,EQO,0.3594,Y
1,test,0.8540514707565308,EQO,0.3666,Y
2,val,0.8809810280799866,EQO,0.4355,Y
2,test,0.8809810280799866,EQO,0.4421,Y
3,val,0.8915604948997498,EQO,0.525,Y
3,test,0.8913200497627258,EQO,0.5114,Y
4,val,0.8973311185836792,EQO,0.8183,Y
4,test,0.8966097831726074,EQO,0.7937,Y
5,val,0.8992546200752258,EQO,0.7139,Y
5,test,0.8999759554862976,EQO,0.6844,Y
6,val,0.9004568457603455,EQO,0.7039,Y
6,test,0.9009377360343933,EQO,0.6633,Y
7,val,0.8975715041160583,EQO,0.8083,Y
7,test,0.8982928395271301,EQO,0.7828,Y
8,val,0.8963693380355835,EQO,0.9206,Y
8,test,0.8944457769393921,EQO,0.913,Y
9,val,0.8961288928985596,EQO,0.9195,Y
9,test,0.8949266672134399,EQO,0.9072,Y
10,val,0.8949266672134399,EQO,0.9743,Y
10,test,0.890598714351654,EQO,0.9686,Y
11,val,0.8951671123504639,EQO,0.9716,Y
11,test,0.890839159488678,EQO,0.966,Y
12,val,0.8958884477615356,EQO,0.952,Y
12,test,0.8932435512542725,EQO,0.9287,Y
13,val,0.8942053318023682,EQO,0.9863,Y
13,test,0.8896369338035583,EQO,0.9901,Y
14,val,0.8934839963912964,EQO,0.9945,Y
14,test,0.8898773789405823,EQO,0.9947,Y
15,val,0.8932435512542725,EQO,0.9973,Y
15,test,0.8898773789405823,EQO,0.9947,Y
16,val,0.8932435512542725,EQO,0.9973,Y
16,test,0.8898773789405823,EQO,0.9947,Y
17,val,0.8930031061172485,EQO,1.0,Y
17,test,0.8896369338035583,EQO,0.9974,Y
18,val,0.8930031061172485,EQO,1.0,Y
18,test,0.8896369338035583,EQO,0.9974,Y
19,val,0.8930031061172485,EQO,1.0,Y
19,test,0.8896369338035583,EQO,0.9974,Y
20,val,0.8930031061172485,EQO,1.0,Y
20,test,0.8896369338035583,EQO,0.9974,Y
21,val,0.8930031061172485,EQO,1.0,Y
21,test,0.8896369338035583,EQO,0.9974,Y
22,val,0.8930031061172485,EQO,1.0,Y
22,test,0.8893964886665344,EQO,1.0,Y
23,val,0.8930031061172485,EQO,1.0,Y
23,test,0.8896369338035583,EQO,0.9974,Y
24,val,0.8930031061172485,EQO,1.0,Y
24,test,0.8893964886665344,EQO,1.0,Y
25,val,0.8930031061172485,EQO,1.0,Y
25,test,0.8893964886665344,EQO,1.0,Y
26,val,0.8930031061172485,EQO,1.0,Y
26,test,0.8896369338035583,EQO,0.9974,Y
27,val,0.8930031061172485,EQO,1.0,Y
27,test,0.8896369338035583,EQO,0.9974,Y
28,val,0.8930031061172485,EQO,1.0,Y
28,test,0.8893964886665344,EQO,1.0,Y
29,val,0.8930031061172485,EQO,1.0,Y
29,test,0.8893964886665344,EQO,1.0,Y
30,val,0.8930031061172485,EQO,1.0,Y
30,test,0.8893964886665344,EQO,1.0,Y
31,val,0.8930031061172485,EQO,1.0,Y
31,test,0.8893964886665344,EQO,1.0,Y
32,val,0.8930031061172485,EQO,1.0,Y
32,test,0.8893964886665344,EQO,1.0,Y
33,val,0.8930031061172485,EQO,1.0,Y
33,test,0.8893964886665344,EQO,1.0,Y
34,val,0.8930031061172485,EQO,1.0,Y
34,test,0.8893964886665344,EQO,1.0,Y
35,val,0.8930031061172485,EQO,1.0,Y
35,test,0.8893964886665344,EQO,1.0,Y
36,val,0.8930031061172485,EQO,1.0,Y
36,test,0.8893964886665344,EQO,1.0,Y
37,val,0.8930031061172485,EQO,1.0,Y
37,test,0.8893964886665344,EQO,1.0,Y
38,val,0.8930031061172485,EQO,1.0,Y
38,test,0.8893964886665344,EQO,1.0,Y
39,val,0.8930031061172485,EQO,1.0,Y
39,test,0.8893964886665344,EQO,1.0,Y
40,val,0.8930031061172485,EQO,1.0,Y
40,test,0.8893964886665344,EQO,1.0,Y
41,val,0.8930031061172485,EQO,1.0,Y
41,test,0.8893964886665344,EQO,1.0,Y
42,val,0.8930031061172485,EQO,1.0,Y
42,test,0.8893964886665344,EQO,1.0,Y
43,val,0.8930031061172485,EQO,1.0,Y
43,test,0.8893964886665344,EQO,1.0,Y
44,val,0.8930031061172485,EQO,1.0,Y
44,test,0.8893964886665344,EQO,1.0,Y
45,val,0.8930031061172485,EQO,1.0,Y
45,test,0.8896369338035583,EQO,0.9974,Y
46,val,0.8930031061172485,EQO,1.0,Y
46,test,0.8893964886665344,EQO,1.0,Y
47,val,0.8930031061172485,EQO,1.0,Y
47,test,0.8893964886665344,EQO,1.0,Y
48,val,0.8930031061172485,EQO,1.0,Y
48,test,0.8893964886665344,EQO,1.0,Y
49,val,0.8930031061172485,EQO,1.0,Y
49,test,0.8893964886665344,EQO,1.0,Y
50,val,0.8930031061172485,EQO,1.0,Y
50,test,0.8893964886665344,EQO,1.0,Y
