iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1030,0.8639096021652222,EQO,0.2508,Y,Y
1,6,3221,0.8937244415283203,EQO,0.9918,Y,Y
1,9,670,0.6867035627365112,EQO,0.1098,Y,Y
2,3,1030,0.8884347081184387,EQO,0.4899,Y,Y
2,4,1390,0.8961288928985596,EQO,0.5889,Y,Y
2,10,515,0.8619860410690308,EQO,0.4085,Y,Y
3,2,587,0.8915604948997498,EQO,0.5659,Y,Y
3,4,1390,0.8978119492530823,EQO,0.6039,Y,Y
3,7,1166,0.8978119492530823,EQO,0.5652,Y,Y
4,5,1365,0.8934839963912964,EQO,0.9992,Y,Y
4,6,3221,0.894686222076416,EQO,0.9771,Y,Y
4,10,515,0.87232506275177,EQO,0.4932,Y,N
5,2,587,0.9011781811714172,EQO,0.6807,Y,N
5,7,1166,0.9006972908973694,EQO,0.6569,Y,N
5,10,256,0.8600625395774841,EQO,0.4306,Y,N
6,8,259,0.8942053318023682,EQO,0.9863,Y,Y
6,9,116,0.8891560435295105,EQO,0.5178,Y,N
6,11,216,0.8578985333442688,EQO,0.4746,Y,N
6,14,128,0.8889155983924866,EQO,0.5209,Y,N
7,1,2109,0.8992546200752258,EQO,0.8542,Y,Y
7,2,1030,0.8958884477615356,EQO,0.6865,Y,N
7,9,471,0.894686222076416,EQO,0.9817,Y,Y
7,10,950,0.8932435512542725,EQO,0.9973,Y,Y
8,3,1365,0.8932435512542725,EQO,0.9973,Y,Y
8,7,259,0.8932435512542725,EQO,0.9973,Y,Y
8,11,116,0.8922817707061768,EQO,0.5739,Y,N
8,14,128,0.890839159488678,EQO,0.5603,Y,N
9,2,1390,0.8978119492530823,EQO,0.7177,Y,N
9,4,3221,0.8949266672134399,EQO,0.9743,Y,Y
9,6,670,0.8011541366577148,EQO,0.4388,Y,N
9,9,950,0.8932435512542725,EQO,0.9973,Y,Y
10,4,427,0.8629478216171265,EQO,0.6134,Y,N
10,5,259,0.8932435512542725,EQO,0.9973,Y,Y
10,7,950,0.8932435512542725,EQO,0.9973,Y,Y
10,9,108,0.890598714351654,EQO,0.6186,Y,N
