iter,client,numData,Acc,fairType,fairValue,Privileged,higher
18,5,1294,0.894686222076416,EQO,1.0384,Y,Y
19,4,1727,0.8932435512542725,EQO,0.9779,Y,Y
19,5,1294,0.894686222076416,EQO,1.0453,Y,Y
19,10,997,0.8869920372962952,EQO,0.3861,Y,N
20,1,1401,0.8920413851737976,EQO,1.0,Y,Y
20,4,1727,0.8937244415283203,EQO,0.9722,Y,Y
20,5,1294,0.8949266672134399,EQO,1.0405,Y,Y
21,2,931,0.8898773789405823,EQO,0.4751,Y,N
21,3,687,0.8540514707565308,EQO,0.6979,Y,N
21,10,997,0.8889155983924866,EQO,0.3977,Y,N
22,3,687,0.8542919158935547,EQO,0.6916,Y,N
22,4,1727,0.8939648866653442,EQO,0.9693,Y,Y
22,5,1294,0.894686222076416,EQO,1.0407,Y,Y
23,8,1799,0.9014186263084412,EQO,0.7393,Y,N
23,9,1800,0.9009377360343933,EQO,0.8363,Y,N
23,10,997,0.8879538178443909,EQO,0.3853,Y,N
24,1,1401,0.8920413851737976,EQO,1.0,Y,Y
24,5,1294,0.8944457769393921,EQO,1.0455,Y,Y
24,6,936,0.9016590714454651,EQO,0.7096,Y,N
25,1,1401,0.8920413851737976,EQO,1.0,Y,Y
25,5,1294,0.8949266672134399,EQO,1.0488,Y,Y
25,8,1799,0.9016590714454651,EQO,0.7423,Y,N
26,3,687,0.8506852388381958,EQO,0.7406,Y,N
26,4,1727,0.8939648866653442,EQO,0.9693,Y,N
26,10,997,0.887472927570343,EQO,0.4114,Y,N
27,2,931,0.8896369338035583,EQO,0.4805,Y,N
27,5,1294,0.8949266672134399,EQO,1.0488,Y,Y
27,7,908,0.8711228370666504,EQO,0.549,Y,N
28,3,687,0.849483072757721,EQO,0.7528,Y,N
28,4,1727,0.8939648866653442,EQO,0.9693,Y,N
28,8,1799,0.9011781811714172,EQO,0.7376,Y,N
29,2,931,0.8898773789405823,EQO,0.5143,Y,N
29,7,908,0.8687184453010559,EQO,0.5825,Y,N
29,9,1800,0.9006972908973694,EQO,0.8501,Y,N
30,8,1799,0.9006972908973694,EQO,0.7352,Y,N
30,9,1800,0.9002164006233215,EQO,0.8425,Y,N
30,10,997,0.8889155983924866,EQO,0.4204,Y,N
31,3,687,0.8477999567985535,EQO,0.7187,Y,N
31,5,1294,0.8949266672134399,EQO,1.0512,Y,Y
31,7,908,0.8679971098899841,EQO,0.5815,Y,N
32,3,687,0.8449146151542664,EQO,0.7821,Y,N
32,6,936,0.9002164006233215,EQO,0.7631,Y,N
32,10,997,0.8869920372962952,EQO,0.4289,Y,N
33,4,1727,0.8939648866653442,EQO,0.9693,Y,Y
33,6,936,0.8990141749382019,EQO,0.764,Y,N
33,7,908,0.8682375550270081,EQO,0.6031,Y,N
34,1,1401,0.8920413851737976,EQO,1.0,Y,Y
34,3,687,0.8490021824836731,EQO,0.7047,Y,N
34,4,1727,0.8939648866653442,EQO,0.9693,Y,Y
35,6,936,0.9009377360343933,EQO,0.7075,Y,N
35,7,908,0.868478000164032,EQO,0.5327,Y,N
35,10,997,0.8877133727073669,EQO,0.385,Y,N
36,1,1401,0.8920413851737976,EQO,1.0,Y,Y
36,4,1727,0.8939648866653442,EQO,0.9693,Y,Y
36,10,997,0.887472927570343,EQO,0.3966,Y,N
37,3,687,0.8550132513046265,EQO,0.6754,Y,N
37,4,1727,0.8942053318023682,EQO,0.9665,Y,Y
37,9,1800,0.8992546200752258,EQO,0.8067,Y,N
38,5,1294,0.8958884477615356,EQO,1.0426,Y,Y
38,6,936,0.9009377360343933,EQO,0.6614,Y,N
38,10,997,0.8891560435295105,EQO,0.3762,Y,N
39,2,931,0.8893964886665344,EQO,0.4748,Y,N
39,3,687,0.849242627620697,EQO,0.7,Y,N
39,5,1294,0.8949266672134399,EQO,1.062,Y,Y
40,1,1401,0.8920413851737976,EQO,1.0,Y,Y
40,2,931,0.886751651763916,EQO,0.4786,Y,N
40,7,908,0.8672757744789124,EQO,0.5869,Y,N
41,3,687,0.8475595116615295,EQO,0.7611,Y,N
41,4,1727,0.8937244415283203,EQO,0.9682,Y,N
41,8,1799,0.8997355103492737,EQO,0.7297,Y,N
42,2,931,0.8877133727073669,EQO,0.4803,Y,N
42,7,908,0.8682375550270081,EQO,0.5721,Y,N
42,10,997,0.8872324824333191,EQO,0.4207,Y,N
43,1,1401,0.8920413851737976,EQO,1.0,Y,Y
43,5,1294,0.8954075574874878,EQO,1.0744,Y,Y
43,9,1800,0.8997355103492737,EQO,0.8272,Y,N
44,5,1294,0.8956480026245117,EQO,0.9355,N,N
44,7,908,0.8667948842048645,EQO,1.8043,N,Y
44,9,1800,0.8990141749382019,EQO,1.1876,N,Y
45,3,687,0.8456359505653381,EQO,0.7599,Y,N
45,5,1294,0.8951671123504639,EQO,1.0758,Y,Y
45,10,997,0.8886751532554626,EQO,0.4292,Y,N
46,2,931,0.8881942629814148,EQO,2.0482,N,Y
46,5,1294,0.8930031061172485,EQO,0.9272,N,N
46,7,908,0.8639096021652222,EQO,1.5678,N,Y
47,1,1401,0.8920413851737976,EQO,1.0,Y,Y
47,6,936,0.898533284664154,EQO,0.7434,Y,Y
47,8,1799,0.9004568457603455,EQO,0.7337,Y,N
48,3,687,0.8465977311134338,EQO,0.7413,Y,N
48,5,1294,0.8951671123504639,EQO,1.0758,Y,Y
48,8,1799,0.9011781811714172,EQO,0.7377,Y,N
49,3,687,0.8396248817443848,EQO,1.1169,N,Y
49,4,1727,0.8930031061172485,EQO,1.0199,N,Y
49,7,908,0.8655927181243896,EQO,1.5194,N,Y
50,1,1401,0.8920413851737976,EQO,1.0,Y,Y
50,5,1294,0.8944457769393921,EQO,1.0774,Y,Y
50,8,1799,0.9021399617195129,EQO,0.7529,Y,N
