iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5753787159919739,EQO,0.809,N
1,val,0.8009136915206909,EQO,0.6734,N
1,test,0.800673246383667,EQO,0.6556,N
2,val,0.8920413851737976,EQO,0.9757,N
2,test,0.8891560435295105,EQO,0.9525,N
3,val,0.8982928395271301,EQO,0.6038,Y
3,test,0.8951671123504639,EQO,0.6193,Y
4,val,0.9006972908973694,EQO,0.8279,Y
4,test,0.8918009400367737,EQO,0.8498,Y
5,val,0.890598714351654,EQO,0.4996,Y
5,test,0.8961288928985596,EQO,0.5048,Y
6,val,0.9050252437591553,EQO,0.7484,Y
6,test,0.8970906734466553,EQO,0.762,Y
7,val,0.8968502283096313,EQO,0.926,Y
7,test,0.8937244415283203,EQO,0.9326,Y
8,val,0.8994950652122498,EQO,0.5727,Y
8,test,0.8970906734466553,EQO,0.5922,Y
9,val,0.9038230180740356,EQO,0.8003,Y
9,test,0.8966097831726074,EQO,0.826,Y
10,val,0.9021399617195129,EQO,0.822,Y
10,test,0.8970906734466553,EQO,0.8473,Y
11,val,0.9011781811714172,EQO,0.8662,Y
11,test,0.8973311185836792,EQO,0.8746,Y
12,val,0.8990141749382019,EQO,0.9176,Y
12,test,0.8954075574874878,EQO,0.9205,Y
13,val,0.8966097831726074,EQO,0.9646,Y
13,test,0.8927626609802246,EQO,0.966,Y
14,val,0.9009377360343933,EQO,0.902,Y
14,test,0.8973311185836792,EQO,0.8984,Y
15,val,0.9014186263084412,EQO,0.9335,Y
15,test,0.8963693380355835,EQO,0.9501,Y
16,val,0.9004568457603455,EQO,0.9361,Y
16,test,0.8951671123504639,EQO,0.9478,Y
17,val,0.9033421277999878,EQO,0.8738,Y
17,test,0.8939648866653442,EQO,0.9115,Y
18,val,0.9031016826629639,EQO,0.9127,Y
18,test,0.8944457769393921,EQO,0.9491,Y
19,val,0.9035825729370117,EQO,0.8714,Y
19,test,0.8956480026245117,EQO,0.8916,Y
20,val,0.9028612375259399,EQO,0.8495,Y
20,test,0.8963693380355835,EQO,0.8683,Y
21,val,0.8994950652122498,EQO,0.9236,Y
21,test,0.894686222076416,EQO,0.9292,Y
22,val,0.9002164006233215,EQO,0.9256,Y
22,test,0.8958884477615356,EQO,0.9179,Y
23,val,0.8997355103492737,EQO,0.9594,Y
23,test,0.8932435512542725,EQO,0.9599,Y
24,val,0.8949266672134399,EQO,0.9974,Y
24,test,0.890839159488678,EQO,0.9919,Y
25,val,0.8944457769393921,EQO,0.9987,Y
25,test,0.8903582692146301,EQO,0.9973,Y
26,val,0.8942053318023682,EQO,0.9969,Y
26,test,0.8903582692146301,EQO,0.9973,Y
27,val,0.894686222076416,EQO,0.9995,N
27,test,0.8901178240776062,EQO,0.9937,Y
28,val,0.9038230180740356,EQO,0.7255,Y
28,test,0.8982928395271301,EQO,0.7768,Y
29,val,0.9009377360343933,EQO,0.8331,Y
29,test,0.8963693380355835,EQO,0.8661,Y
30,val,0.9006972908973694,EQO,0.8469,Y
30,test,0.8968502283096313,EQO,0.8796,Y
31,val,0.8990141749382019,EQO,0.9378,Y
31,test,0.8939648866653442,EQO,0.9471,Y
32,val,0.9006972908973694,EQO,0.8666,Y
32,test,0.8954075574874878,EQO,0.8896,Y
33,val,0.8999759554862976,EQO,0.881,Y
33,test,0.8961288928985596,EQO,0.8993,Y
34,val,0.9021399617195129,EQO,0.8295,Y
34,test,0.8966097831726074,EQO,0.8719,Y
35,val,0.8999759554862976,EQO,0.9092,Y
35,test,0.8944457769393921,EQO,0.9199,Y
36,val,0.8958884477615356,EQO,0.9718,Y
36,test,0.8918009400367737,EQO,0.9815,Y
37,val,0.9011781811714172,EQO,0.9952,Y
37,test,0.8918009400367737,EQO,0.989,N
38,val,0.898773729801178,EQO,0.9416,N
38,test,0.8920413851737976,EQO,0.9435,N
39,val,0.8966097831726074,EQO,0.9462,N
39,test,0.8898773789405823,EQO,0.9623,N
40,val,0.894686222076416,EQO,0.9966,Y
40,test,0.890598714351654,EQO,0.9949,Y
41,val,0.8939648866653442,EQO,1.0,Y
41,test,0.8901178240776062,EQO,1.0,Y
42,val,0.8956480026245117,EQO,0.9125,N
42,test,0.8901178240776062,EQO,0.902,N
43,val,0.8742486238479614,EQO,0.3125,Y
43,test,0.8768934607505798,EQO,0.339,Y
44,val,0.8749699592590332,EQO,0.3799,Y
44,test,0.875691294670105,EQO,0.3964,Y
45,val,0.9052656888961792,EQO,0.7887,Y
45,test,0.8961288928985596,EQO,0.8329,Y
46,val,0.8949266672134399,EQO,0.9986,N
46,test,0.8903582692146301,EQO,0.9984,Y
47,val,0.9011781811714172,EQO,0.9367,Y
47,test,0.8944457769393921,EQO,0.9497,Y
48,val,0.8862707614898682,EQO,0.8289,N
48,test,0.8797788023948669,EQO,0.847,N
49,val,0.8405866622924805,EQO,0.0952,Y
49,test,0.8364991545677185,EQO,0.0974,Y
50,val,0.8942053318023682,EQO,0.9969,Y
50,test,0.8913200497627258,EQO,0.9863,Y
