iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,7,1878,0.8872324824333191,EQO,0.8448,N,Y
1,9,1000,0.8939648866653442,EQO,1.0,N,Y
1,10,239,0.8357778191566467,EQO,0.8498,N,Y
2,1,1557,0.9011781811714172,EQO,1.4631,N,Y
2,6,2670,0.8939648866653442,EQO,1.0,N,Y
2,8,1303,0.8944457769393921,EQO,1.0147,N,Y
3,3,678,0.6285164952278137,EQO,0.9382,N,N
3,5,2286,0.8283241391181946,EQO,6.7429,N,Y
3,9,1000,0.8939648866653442,EQO,1.0,N,Y
4,1,1557,0.9009377360343933,EQO,0.6291,Y,Y
4,2,210,0.8937244415283203,EQO,0.9989,Y,Y
4,6,2670,0.8937244415283203,EQO,0.9989,Y,Y
5,1,1557,0.9028612375259399,EQO,0.6462,Y,N
5,3,678,0.6309208869934082,EQO,0.7291,Y,N
5,5,2286,0.8300071954727173,EQO,0.0456,Y,N
6,2,210,0.8939648866653442,EQO,1.0,Y,Y
6,6,2670,0.8942053318023682,EQO,0.9887,Y,Y
6,7,1878,0.8898773789405823,EQO,1.1159,Y,Y
7,6,2670,0.8939648866653442,EQO,0.9959,Y,Y
7,8,1303,0.8982928395271301,EQO,0.8911,Y,Y
7,9,1000,0.8939648866653442,EQO,1.0,Y,Y
8,3,678,0.6268333792686462,EQO,0.8416,Y,N
8,5,2286,0.8321712017059326,EQO,0.0551,Y,N
8,10,239,0.9023804068565369,EQO,0.8455,Y,N
9,6,2670,0.8942053318023682,EQO,0.9977,Y,Y
9,7,1878,0.8934839963912964,EQO,1.0916,Y,Y
9,9,1000,0.8939648866653442,EQO,1.0,Y,Y
10,7,1878,0.8913200497627258,EQO,1.0558,Y,Y
10,8,1303,0.8980523943901062,EQO,0.9025,Y,Y
10,10,239,0.9035825729370117,EQO,0.8036,Y,Y
11,2,210,0.8939648866653442,EQO,1.0,Y,Y
11,7,1878,0.8918009400367737,EQO,1.0541,Y,Y
11,10,239,0.9033421277999878,EQO,0.8121,Y,N
12,6,2670,0.8944457769393921,EQO,0.9987,Y,Y
12,8,1303,0.8982928395271301,EQO,0.9242,Y,Y
12,10,239,0.901899516582489,EQO,0.8494,Y,N
13,7,1878,0.8944457769393921,EQO,1.0565,Y,Y
13,9,1000,0.8939648866653442,EQO,1.0,Y,Y
13,10,239,0.901899516582489,EQO,0.8449,Y,N
14,1,1557,0.8999759554862976,EQO,0.6327,Y,N
14,3,678,0.616494357585907,EQO,1.1877,Y,Y
14,8,1303,0.8990141749382019,EQO,0.9149,Y,N
15,2,210,0.8939648866653442,EQO,1.0,Y,Y
15,3,678,0.605193555355072,EQO,1.2922,Y,Y
15,4,659,0.8942053318023682,EQO,1.0221,Y,Y
16,3,678,0.5996633768081665,EQO,1.3121,Y,Y
16,4,659,0.894686222076416,EQO,1.0218,Y,Y
16,8,1303,0.8963693380355835,EQO,0.9611,Y,Y
17,1,1557,0.8982928395271301,EQO,0.6124,Y,N
17,3,678,0.5967780947685242,EQO,1.3203,Y,Y
17,8,1303,0.8968502283096313,EQO,0.9549,Y,Y
18,3,678,0.5962972044944763,EQO,1.3164,Y,Y
18,6,2670,0.8944457769393921,EQO,0.9987,Y,Y
18,10,239,0.8992546200752258,EQO,0.9189,Y,Y
19,1,1557,0.898773729801178,EQO,0.6103,Y,N
19,8,1303,0.8968502283096313,EQO,0.9591,Y,Y
19,10,239,0.8978119492530823,EQO,0.933,Y,Y
20,2,210,0.8939648866653442,EQO,1.0,Y,Y
20,5,2286,0.8280836939811707,EQO,0.0371,Y,N
20,7,1878,0.8937244415283203,EQO,1.0363,Y,Y
21,2,210,0.8939648866653442,EQO,1.0,Y,Y
21,6,2670,0.894686222076416,EQO,1.0005,Y,Y
21,8,1303,0.8968502283096313,EQO,0.9549,Y,Y
22,1,1557,0.8997355103492737,EQO,0.6103,Y,N
22,3,678,0.5970185399055481,EQO,1.3133,Y,Y
22,6,2670,0.894686222076416,EQO,1.0005,Y,Y
23,6,2670,0.8944457769393921,EQO,0.9987,Y,Y
23,7,1878,0.8954075574874878,EQO,1.0627,Y,Y
23,10,239,0.8997355103492737,EQO,0.8953,Y,N
24,2,210,0.8939648866653442,EQO,1.0,Y,Y
24,8,1303,0.8970906734466553,EQO,0.9519,Y,N
24,9,1000,0.8939648866653442,EQO,1.0,Y,Y
25,1,1557,0.8994950652122498,EQO,0.6135,Y,N
25,8,1303,0.8980523943901062,EQO,0.9396,Y,N
25,9,1000,0.8939648866653442,EQO,1.0,Y,Y
26,5,2286,0.830968976020813,EQO,0.0539,Y,N
26,6,2670,0.894686222076416,EQO,1.0005,Y,Y
26,9,1000,0.8939648866653442,EQO,1.0,Y,Y
27,7,1878,0.8913200497627258,EQO,1.0637,Y,Y
27,8,1303,0.8999759554862976,EQO,0.9151,Y,N
27,10,239,0.901899516582489,EQO,0.8491,Y,N
28,3,678,0.5950949788093567,EQO,0.7238,N,N
28,5,2286,0.830968976020813,EQO,86.4167,N,Y
28,8,1303,0.8994950652122498,EQO,1.1035,N,Y
29,4,659,0.8937244415283203,EQO,1.0225,Y,Y
29,8,1303,0.8990141749382019,EQO,0.9356,Y,Y
29,10,239,0.9038230180740356,EQO,0.7403,Y,Y
30,3,678,0.5931714177131653,EQO,1.3617,Y,Y
30,6,2670,0.894686222076416,EQO,1.0005,Y,Y
30,8,1303,0.8992546200752258,EQO,0.9325,Y,Y
31,7,1878,0.8922817707061768,EQO,1.0779,Y,Y
31,9,1000,0.8939648866653442,EQO,1.0,Y,Y
31,10,239,0.9028612375259399,EQO,0.797,Y,N
32,5,2286,0.830968976020813,EQO,0.0539,Y,N
32,7,1878,0.8920413851737976,EQO,1.0683,Y,Y
