iter,client,numData,Acc,fairType,fairValue,Privileged,higher
29,3,939,0.7270978689193726,EQO,1.1882,N,Y
29,8,156,0.710507333278656,EQO,1.1329,N,Y
29,10,104,0.7569127082824707,EQO,0.8848,N,N
29,12,337,0.8915604948997498,EQO,0.9901,N,Y
30,1,3543,0.8913200497627258,EQO,1.0,N,Y
30,5,115,0.6436643600463867,EQO,0.3658,N,N
30,10,1149,0.8824236392974854,EQO,0.8535,N,N
30,11,337,0.8915604948997498,EQO,0.9901,N,Y
31,3,939,0.7283000946044922,EQO,1.1377,N,Y
31,4,2776,0.8913200497627258,EQO,1.0,N,Y
31,10,645,0.419091135263443,EQO,0.5654,N,N
31,12,115,0.6734791994094849,EQO,0.4,N,N
32,3,939,0.7331089377403259,EQO,1.1521,N,Y
32,8,144,0.7124308943748474,EQO,1.0255,N,Y
32,10,104,0.755950927734375,EQO,0.8278,N,N
32,11,1149,0.8809810280799866,EQO,0.8231,N,N
33,6,1565,0.8915604948997498,EQO,1.0065,N,Y
33,10,645,0.41885069012641907,EQO,0.4635,N,N
33,11,115,0.627554714679718,EQO,0.353,N,N
33,12,104,0.7237316370010376,EQO,0.8218,N,N
34,6,1565,0.8927626609802246,EQO,0.9799,Y,N
34,8,144,0.706660270690918,EQO,0.9428,Y,N
34,11,645,0.42414042353630066,EQO,1.9758,Y,Y
34,12,115,0.6520798206329346,EQO,4.0477,Y,Y
35,3,939,0.7275787591934204,EQO,1.2093,N,Y
35,5,659,0.8732868432998657,EQO,0.817,N,N
35,11,104,0.714354395866394,EQO,0.8935,N,N
35,13,144,0.6886270642280579,EQO,0.943,N,Y
36,7,1149,0.8821831941604614,EQO,0.8326,N,N
36,9,115,0.5691272020339966,EQO,0.2965,N,N
36,10,1565,0.8918009400367737,EQO,1.0093,N,Y
36,11,144,0.6684299111366272,EQO,0.9827,N,Y
37,2,348,0.8922817707061768,EQO,0.9899,Y,Y
37,4,2776,0.8913200497627258,EQO,1.0,Y,Y
37,11,104,0.7059389352798462,EQO,1.1745,Y,Y
37,13,115,0.5962972044944763,EQO,5.8765,Y,Y
38,2,348,0.8922817707061768,EQO,1.0102,N,Y
38,7,645,0.4145227074623108,EQO,0.4637,N,N
38,8,1565,0.8913200497627258,EQO,1.0037,N,Y
38,12,1149,0.8805001378059387,EQO,0.8394,N,N
39,4,2776,0.8913200497627258,EQO,1.0,Y,Y
39,5,156,0.6934359073638916,EQO,0.8607,Y,N
39,11,115,0.6078384518623352,EQO,5.0992,Y,Y
39,13,1149,0.8821831941604614,EQO,1.1988,Y,Y
40,1,3543,0.8913200497627258,EQO,1.0,N,Y
40,4,2776,0.8913200497627258,EQO,1.0,N,Y
40,11,645,0.42149555683135986,EQO,0.4614,N,N
40,12,1149,0.8807405829429626,EQO,0.8224,N,N
41,3,939,0.725655198097229,EQO,0.8229,Y,N
41,8,659,0.8732868432998657,EQO,1.2732,Y,Y
41,12,645,0.42582350969314575,EQO,2.2593,Y,Y
41,13,1149,0.8819427490234375,EQO,1.2025,Y,Y
42,1,3543,0.8913200497627258,EQO,1.0,N,Y
42,4,337,0.8913200497627258,EQO,0.9859,N,Y
42,7,659,0.8728059530258179,EQO,0.822,N,N
42,12,1149,0.8805001378059387,EQO,0.8075,N,N
43,2,348,0.8930031061172485,EQO,1.0072,N,Y
43,3,2776,0.8913200497627258,EQO,1.0,N,Y
43,4,337,0.8920413851737976,EQO,0.9783,N,N
43,8,115,0.6270738244056702,EQO,0.3514,N,N
44,1,3543,0.8913200497627258,EQO,1.0,Y,Y
44,7,156,0.714594841003418,EQO,0.9201,Y,N
44,8,645,0.4130800664424896,EQO,2.3192,Y,Y
44,9,939,0.7242125272750854,EQO,0.8181,Y,N
45,2,348,0.8927626609802246,EQO,1.0112,N,Y
45,4,1565,0.8927626609802246,EQO,1.0208,N,Y
45,6,104,0.7013705372810364,EQO,0.7318,N,N
45,7,645,0.4181293547153473,EQO,0.4554,N,N
46,5,144,0.6965616941452026,EQO,1.0373,N,Y
46,8,337,0.8913200497627258,EQO,0.9839,N,N
46,11,939,0.7254147529602051,EQO,1.4872,N,Y
46,13,645,0.41692715883255005,EQO,0.4773,N,N
47,2,348,0.8934839963912964,EQO,0.9808,Y,Y
47,6,659,0.8730463981628418,EQO,1.2497,Y,Y
47,11,104,0.6660254597663879,EQO,1.3139,Y,Y
47,13,645,0.42317864298820496,EQO,2.2855,Y,Y
48,1,3543,0.8913200497627258,EQO,1.0,N,Y
48,2,348,0.8930031061172485,EQO,1.0189,N,Y
48,5,144,0.6311613321304321,EQO,0.8881,N,Y
48,9,156,0.6390959620475769,EQO,1.0672,N,Y
49,2,348,0.8930031061172485,EQO,0.9789,Y,Y
49,3,2776,0.8913200497627258,EQO,1.0,Y,Y
49,5,144,0.6708343625068665,EQO,1.1232,Y,Y
49,6,659,0.8737677335739136,EQO,1.2625,Y,Y
50,1,3543,0.8913200497627258,EQO,1.0,N,Y
50,5,144,0.6847800016403198,EQO,0.9467,N,N
50,6,659,0.8740081787109375,EQO,0.8147,N,N
50,12,337,0.8913200497627258,EQO,0.9839,N,N
