iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,2545,0.8966097831726074,SP,1.0348,N,Y
1,4,1130,0.8930031061172485,SP,1.0,N,Y
1,5,1364,0.8629478216171265,SP,3.5951,N,Y
2,2,388,0.7492185831069946,SP,0.3002,Y,N
2,8,2384,0.8930031061172485,SP,1.0,Y,Y
2,9,906,0.8776147961616516,SP,0.3458,Y,N
3,4,1364,0.8701611161231995,SP,0.359,Y,N
3,5,310,0.80788654088974,SP,0.7146,Y,N
3,11,906,0.8790574669837952,SP,0.3621,Y,N
4,1,1219,0.8939648866653442,SP,0.9772,Y,Y
4,2,2545,0.8966097831726074,SP,0.9693,Y,Y
4,8,264,0.8081269264221191,SP,0.263,Y,N
4,12,158,0.8860303163528442,SP,0.5034,Y,N
5,3,1130,0.8937244415283203,SP,0.9974,Y,Y
5,4,484,0.7985092401504517,SP,1.2719,Y,Y
5,10,152,0.7720605731010437,SP,0.5108,Y,N
5,13,158,0.8877133727073669,SP,0.5663,Y,N
6,4,484,0.789612889289856,SP,1.298,Y,Y
6,5,2384,0.8930031061172485,SP,1.0,Y,Y
6,12,152,0.7622024416923523,SP,0.5923,Y,N
6,13,158,0.8829045295715332,SP,0.678,Y,N
7,2,2545,0.8944457769393921,SP,0.9883,Y,N
7,8,120,0.771098792552948,SP,0.6345,Y,N
7,9,1244,0.8720846176147461,SP,0.2899,Y,N
7,10,906,0.8850685358047485,SP,0.4096,Y,N
8,2,1130,0.8937244415283203,SP,0.995,Y,Y
8,7,264,0.80788654088974,SP,0.3597,Y,N
8,8,152,0.7662899494171143,SP,0.5771,Y,N
8,9,158,0.8819427490234375,SP,0.6398,Y,N
9,1,1219,0.8920413851737976,SP,0.9569,Y,Y
9,3,484,0.7922577261924744,SP,1.2927,Y,Y
9,7,2545,0.8956480026245117,SP,0.9751,Y,Y
9,12,152,0.7619619965553284,SP,0.5755,Y,N
10,2,1130,0.8939648866653442,SP,0.9965,Y,Y
10,5,1750,0.9035825729370117,SP,0.675,Y,N
10,6,124,0.7730223536491394,SP,0.5813,Y,N
10,12,158,0.8773743510246277,SP,0.671,Y,N
11,3,484,0.7879297733306885,SP,1.3024,Y,Y
11,9,264,0.8124549388885498,SP,0.3643,Y,N
11,10,152,0.7689348459243774,SP,0.582,Y,N
11,14,158,0.8776147961616516,SP,0.6248,Y,N
12,2,1130,0.8937244415283203,SP,0.9979,Y,Y
12,7,1244,0.872565507888794,SP,0.2946,Y,N
12,8,906,0.8865112066268921,SP,0.4341,Y,N
12,14,158,0.8696802258491516,SP,0.728,Y,N
