iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5229622721672058,EO,0.5307,Y
1,val,0.8932435512542725,EO,0.9456,Y
1,test,0.8889155983924866,EO,0.9314,Y
2,val,0.8944457769393921,EO,0.999,Y
2,test,0.8922817707061768,EO,0.9994,N
3,val,0.8925222158432007,EO,0.9789,Y
3,test,0.8891560435295105,EO,0.975,Y
4,val,0.9011781811714172,EO,0.9284,Y
4,test,0.8939648866653442,EO,0.9117,Y
5,val,0.8961288928985596,EO,0.9863,Y
5,test,0.8942053318023682,EO,0.9914,Y
6,val,0.8942053318023682,EO,0.9987,Y
6,test,0.8925222158432007,EO,0.9994,N
7,val,0.8966097831726074,EO,0.9911,Y
7,test,0.8942053318023682,EO,0.9926,Y
8,val,0.8978119492530823,EO,0.9757,Y
8,test,0.8951671123504639,EO,0.9713,Y
9,val,0.8949266672134399,EO,0,Y
9,test,0.8918009400367737,EO,0.9997,N
10,val,0.8939648866653442,EO,0.9883,Y
10,test,0.8932435512542725,EO,0.994,Y
11,val,0.8958884477615356,EO,0.9886,Y
11,test,0.894686222076416,EO,0.9911,Y
12,val,0.894686222076416,EO,0.989,Y
12,test,0.8932435512542725,EO,0.9925,Y
13,val,0.8994950652122498,EO,0.9499,Y
13,test,0.898533284664154,EO,0.9613,Y
14,val,0.8973311185836792,EO,0.9895,Y
14,test,0.8944457769393921,EO,0.9929,Y
15,val,0.8973311185836792,EO,0.992,Y
15,test,0.8942053318023682,EO,0.993,Y
16,val,0.8958884477615356,EO,0.9638,Y
16,test,0.8937244415283203,EO,0.9808,Y
17,val,0.8942053318023682,EO,0.965,Y
17,test,0.8913200497627258,EO,0.9819,Y
18,val,0.8954075574874878,EO,0.9756,Y
18,test,0.890839159488678,EO,0.9849,Y
19,val,0.8961288928985596,EO,0.9972,Y
19,test,0.8920413851737976,EO,0.9923,Y
20,val,0.8975715041160583,EO,0.9926,Y
20,test,0.8954075574874878,EO,0.9905,Y
21,val,0.8956480026245117,EO,0.9927,Y
21,test,0.8884347081184387,EO,0.991,Y
22,val,0.8968502283096313,EO,0.9975,Y
22,test,0.8910796046257019,EO,0.9939,Y
23,val,0.8963693380355835,EO,0.9926,Y
23,test,0.8951671123504639,EO,0.9926,Y
24,val,0.8966097831726074,EO,0.996,N
24,test,0.8944457769393921,EO,0.9989,N
25,val,0.8970906734466553,EO,0.9979,N
25,test,0.8942053318023682,EO,0.9974,N
26,val,0.898773729801178,EO,0.9808,Y
26,test,0.8920413851737976,EO,0.9826,Y
27,val,0.8918009400367737,EO,0.967,Y
27,test,0.8922817707061768,EO,0.9773,Y
28,val,0.8966097831726074,EO,0.9834,Y
28,test,0.8913200497627258,EO,0.9923,Y
29,val,0.8963693380355835,EO,0.9989,Y
29,test,0.8937244415283203,EO,0.998,Y
30,val,0.8951671123504639,EO,0.9975,N
30,test,0.8927626609802246,EO,0.9981,N
31,val,0.8954075574874878,EO,0.9948,N
31,test,0.8922817707061768,EO,0.9961,N
32,val,0.8768934607505798,EO,0.9903,Y
32,test,0.872565507888794,EO,0.9939,N
33,val,0.8886751532554626,EO,0.9881,N
33,test,0.8845876455307007,EO,0.9787,N
34,val,0.8973311185836792,EO,0.8967,Y
34,test,0.8949266672134399,EO,0.9069,Y
35,val,0.8966097831726074,EO,0.9593,Y
35,test,0.8956480026245117,EO,0.9646,Y
36,val,0.8997355103492737,EO,0.9785,Y
36,test,0.8973311185836792,EO,0.9767,Y
37,val,0.8949266672134399,EO,0.9994,N
37,test,0.8932435512542725,EO,0.9997,N
38,val,0.8973311185836792,EO,0.9968,Y
38,test,0.8949266672134399,EO,0.9987,Y
39,val,0.8956480026245117,EO,0.9972,N
39,test,0.8930031061172485,EO,0.9975,N
40,val,0.8997355103492737,EO,0.8896,Y
40,test,0.8992546200752258,EO,0.8851,Y
41,val,0.8966097831726074,EO,0.9806,Y
41,test,0.8954075574874878,EO,0.9832,Y
42,val,0.898533284664154,EO,0.9689,Y
42,test,0.8980523943901062,EO,0.9644,Y
43,val,0.8934839963912964,EO,0,Y
43,test,0.8918009400367737,EO,0,Y
44,val,0.8975715041160583,EO,0.9969,N
44,test,0.8944457769393921,EO,0.9969,N
45,val,0.8932435512542725,EO,0.9989,N
45,test,0.8918009400367737,EO,0.9951,N
46,val,0.8913200497627258,EO,0.7866,Y
46,test,0.8841067552566528,EO,0.7617,Y
47,val,0.898533284664154,EO,0.969,Y
47,test,0.8970906734466553,EO,0.9716,Y
48,val,0.8934839963912964,EO,0.9987,Y
48,test,0.8891560435295105,EO,0.994,N
49,val,0.8470786213874817,EO,0.9199,N
49,test,0.8415484428405762,EO,0.9075,N
50,val,0.8826640844345093,EO,0.8736,Y
50,test,0.8742486238479614,EO,0.8732,Y
