iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,846,0.68021160364151,SP,5.2937,N,Y
1,4,474,0.7977879047393799,SP,1.9541,N,Y
1,7,776,0.8872324824333191,SP,1.0,N,Y
2,1,391,0.8872324824333191,SP,1.0,Y,Y
2,5,215,0.8973311185836792,SP,0.6969,Y,Y
2,9,928,0.6907910704612732,SP,0.5979,Y,N
3,3,846,0.695359468460083,SP,0.2095,Y,N
3,4,474,0.8131762146949768,SP,0.5382,Y,N
3,9,372,0.5664823055267334,SP,0.2291,Y,N
4,1,391,0.8872324824333191,SP,1.0,Y,Y
4,11,212,0.6568886637687683,SP,0.5599,Y,Y
4,12,262,0.8913200497627258,SP,0.629,Y,Y
4,13,372,0.5628756880760193,SP,0.2003,Y,N
5,1,391,0.8872324824333191,SP,1.0,Y,Y
5,2,4183,0.8889155983924866,SP,0.9908,Y,Y
5,8,808,0.7044962644577026,SP,0.5059,Y,N
5,10,470,0.7677326202392578,SP,0.0451,Y,N
6,4,4107,0.8872324824333191,SP,1.0,Y,Y
6,5,776,0.8872324824333191,SP,1.0,Y,Y
6,10,262,0.8944457769393921,SP,0.6789,Y,N
6,13,470,0.7852849364280701,SP,0.0677,Y,N
7,3,215,0.8966097831726074,SP,0.6772,Y,N
7,5,776,0.8872324824333191,SP,1.0,Y,Y
7,6,188,0.8932435512542725,SP,0.9429,Y,N
7,13,470,0.7944217324256897,SP,0.0713,Y,N
8,1,391,0.887472927570343,SP,1.0003,Y,Y
8,4,776,0.8872324824333191,SP,1.0,Y,Y
8,7,212,0.7203654646873474,SP,0.5685,Y,N
8,8,372,0.6253907084465027,SP,0.2382,Y,N
9,1,391,0.887472927570343,SP,1.0003,Y,Y
9,6,376,0.6859822273254395,SP,0.6688,Y,N
9,8,262,0.8932435512542725,SP,0.6543,Y,N
9,10,188,0.8930031061172485,SP,0.9094,Y,N
10,3,4107,0.8872324824333191,SP,1.0,Y,Y
10,5,120,0.7799952030181885,SP,0.6794,Y,N
10,10,108,0.7775907516479492,SP,0.6705,Y,N
10,14,262,0.8954075574874878,SP,0.6551,Y,N
11,2,4183,0.8881942629814148,SP,0.9986,Y,Y
11,11,188,0.7506611943244934,SP,0.6399,Y,Y
11,14,108,0.7956239581108093,SP,0.6707,Y,Y
11,15,262,0.8949266672134399,SP,0.6553,Y,Y
12,4,776,0.8872324824333191,SP,1.0,Y,Y
12,11,188,0.748016357421875,SP,0.65,Y,N
12,13,120,0.7862467169761658,SP,0.683,Y,N
12,14,108,0.7857658267021179,SP,0.6932,Y,N
13,5,808,0.7090646624565125,SP,0.691,Y,N
13,10,188,0.7487376928329468,SP,0.6576,Y,N
13,12,262,0.894686222076416,SP,0.6688,Y,N
13,13,188,0.7494590282440186,SP,0.6509,Y,N
14,5,215,0.8982928395271301,SP,0.6651,Y,N
14,6,470,0.7951430678367615,SP,0.0804,Y,N
14,14,262,0.8958884477615356,SP,0.6649,Y,N
14,15,188,0.7374368906021118,SP,0.6552,Y,N
15,4,776,0.8872324824333191,SP,1.0,Y,Y
15,7,188,0.8942053318023682,SP,0.9281,Y,Y
15,10,808,0.7054580450057983,SP,0.6174,Y,N
15,12,215,0.8966097831726074,SP,0.6599,Y,N
16,3,4107,0.8872324824333191,SP,1.0,Y,Y
16,5,104,0.7595576047897339,SP,0.5411,Y,N
16,6,372,0.6039913296699524,SP,0.2385,Y,N
16,8,120,0.7727819085121155,SP,0.6473,Y,N
